Data: NaN/NaN/NaN
Hora: NaN:NaN

Tempo,RPM,Latitude,Longitude,Velocidade GPS,Velocidade Dianteira,Velocidade Traseira,Temperatura CVT
125236,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
125301,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
125363,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
125426,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
125487,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
125548,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
125612,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
125673,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
125736,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
125799,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
125860,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
125929,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
126012,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
126174,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
126235,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
126297,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
126358,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
126419,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
126482,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
126543,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
126605,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
126670,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
126732,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
126793,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
126857,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
126925,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
127009,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
127174,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
127235,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
127297,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
127358,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
127423,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
127484,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
127547,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
127608,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
127672,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
127733,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
127795,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
127856,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
127921,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128003,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128174,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128235,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128297,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128359,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128421,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128483,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128546,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128709,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128771,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128832,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128902,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128985,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129156,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129217,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129278,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129431,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129492,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129556,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129617,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129681,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129745,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129808,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129869,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129937,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130016,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130181,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130242,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130305,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130366,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130429,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130494,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130555,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130618,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130679,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130741,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130803,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130866,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130932,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131013,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131174,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131238,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131301,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131362,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131424,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131486,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131547,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131608,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131672,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131733,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131795,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131860,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131927,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132007,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132173,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132235,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132297,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132360,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132421,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132482,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132543,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132610,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132671,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132734,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132797,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132995,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133165,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133228,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133291,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133352,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133413,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133476,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133540,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133602,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133665,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133727,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133789,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133850,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133911,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134102,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134182,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134244,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134308,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134370,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134431,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134494,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134555,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134616,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134679,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134740,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134803,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134864,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134935,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135018,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135174,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135235,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135297,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135358,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135421,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135483,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135546,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135608,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135672,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135735,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135797,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135865,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135926,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136007,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136174,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136236,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136298,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136360,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136425,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136487,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136549,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136612,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136674,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136737,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136800,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136867,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136929,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137008,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137259,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137321,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137382,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137446,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137507,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137571,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137632,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137696,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137757,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137819,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137888,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137951,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138122,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138184,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138245,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138307,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138369,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138430,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138492,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138554,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138711,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138774,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138836,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138905,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138988,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139159,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139220,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139283,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139346,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139408,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139472,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139535,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139596,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139658,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139720,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139781,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139843,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139911,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140004,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140175,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140239,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140302,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140363,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140427,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140488,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140549,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140612,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140673,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140734,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140796,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140865,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140926,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141011,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141181,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141244,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141306,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141368,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141429,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141598,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141659,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141723,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141785,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141846,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141913,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141990,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142161,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142223,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142285,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142348,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142409,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142474,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142535,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142598,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142659,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142722,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142783,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142845,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142911,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143001,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143174,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143239,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143301,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143362,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143514,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143577,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143638,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143702,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143764,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143826,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143888,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144030,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144178,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144241,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144305,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144368,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144433,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144496,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144561,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144624,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144687,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144753,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144817,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144881,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144947,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145121,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145184,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145249,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145313,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145377,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145441,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145508,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145571,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145637,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145700,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145766,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145935,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146059,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146181,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146244,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146309,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146375,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146439,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146502,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146565,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146628,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146693,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146756,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146821,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146884,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146948,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147124,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147188,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147252,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147315,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147380,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147444,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147507,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147570,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147635,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147698,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147765,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147830,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147894,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148024,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148269,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148333,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148397,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148460,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148524,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148588,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148655,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148718,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148782,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148846,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148910,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149037,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149184,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149250,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149313,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149379,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149446,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149509,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149572,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149635,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149699,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149763,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
