Data: 03/03/2023
Hora: 08:04

Tempo,RPM,Latitude,Longitude,Velocidade GPS,Velocidade Dianteira,Velocidade Traseira,Temperatura CVT
37572,   0.0, -23.162388, -45.795681,   2.0,   0.0,   0.0,   0.0
37727,   0.0, -23.162388, -45.795681,   2.0,   0.0,   0.0,   0.0
37863,   0.0, -23.162384, -45.795677,   2.0,   0.0,   0.0,   0.0
38122,   0.0, -23.162384, -45.795677,   2.0,   0.0,   0.0,   0.0
38262,   0.0, -23.162384, -45.795677,   2.0,   0.0,   0.0,   0.0
38324,   0.0, -23.162384, -45.795677,   2.0,   0.0,   0.0,   0.0
38386,   0.0, -23.162384, -45.795677,   2.0,   0.0,   0.0,   0.0
38453,   0.0, -23.162384, -45.795677,   2.0,   0.0,   0.0,   0.0
38514,   0.0, -23.162384, -45.795677,   2.0,   0.0,   0.0,   0.0
38579,   0.0, -23.162384, -45.795677,   2.0,   0.0,   0.0,   0.0
38720,   0.0, -23.162384, -45.795677,   2.0,   0.0,   0.0,   0.0
38816,   0.0, -23.162384, -45.795677,   2.0,   0.0,   0.0,   0.0
39029,   0.0, -23.162378, -45.795670,   1.0,   0.0,   0.0,   0.0
39205,   0.0, -23.162378, -45.795670,   1.0,   0.0,   0.0,   0.0
39268,   0.0, -23.162378, -45.795670,   1.0,   0.0,   0.0,   0.0
39329,   0.0, -23.162378, -45.795670,   1.0,   0.0,   0.0,   0.0
39392,   0.0, -23.162378, -45.795670,   1.0,   0.0,   0.0,   0.0
39457,   0.0, -23.162378, -45.795670,   1.0,   0.0,   0.0,   0.0
39604,   0.0, -23.162378, -45.795670,   1.0,   0.0,   0.0,   0.0
39665,   0.0, -23.162378, -45.795670,   1.0,   0.0,   0.0,   0.0
39726,   0.0, -23.162378, -45.795670,   1.0,   0.0,   0.0,   0.0
39931,   0.0, -23.162378, -45.795670,   1.0,   0.0,   0.0,   0.0
40142,   0.0, -23.162378, -45.795670,   1.0,   0.0,   0.0,   0.0
40256,   0.0, -23.162378, -45.795670,   1.0,   0.0,   0.0,   0.0
40317,   0.0, -23.162378, -45.795670,   1.0,   0.0,   0.0,   0.0
40386,   0.0, -23.162378, -45.795670,   1.0,   0.0,   0.0,   0.0
40527,   0.0, -23.162378, -45.795670,   1.0,   0.0,   0.0,   0.0
40590,   0.0, -23.162378, -45.795670,   1.0,   0.0,   0.0,   0.0
40651,   0.0, -23.162378, -45.795670,   1.0,   0.0,   0.0,   0.0
40714,   0.0, -23.162378, -45.795670,   1.0,   0.0,   0.0,   0.0
40803,   0.0, -23.162378, -45.795670,   1.0,   0.0,   0.0,   0.0
41018,   0.0, -23.162359, -45.795647,   0.0,   0.0,   0.0,   0.0
41195,   0.0, -23.162359, -45.795647,   0.0,   0.0,   0.0,   0.0
41260,   0.0, -23.162359, -45.795647,   0.0,   0.0,   0.0,   0.0
41402,   0.0, -23.162359, -45.795647,   0.0,   0.0,   0.0,   0.0
41464,   0.0, -23.162359, -45.795647,   0.0,   0.0,   0.0,   0.0
41526,   0.0, -23.162359, -45.795647,   0.0,   0.0,   0.0,   0.0
41589,   0.0, -23.162359, -45.795647,   0.0,   0.0,   0.0,   0.0
41651,   0.0, -23.162359, -45.795647,   0.0,   0.0,   0.0,   0.0
41713,   0.0, -23.162359, -45.795647,   0.0,   0.0,   0.0,   0.0
41824,   0.0, -23.162359, -45.795647,   0.0,   0.0,   0.0,   0.0
42088,   0.0, -23.162352, -45.795639,   0.0,   0.0,   0.0,   0.0
42233,   0.0, -23.162352, -45.795639,   0.0,   0.0,   0.0,   0.0
42295,   0.0, -23.162352, -45.795639,   0.0,   0.0,   0.0,   0.0
42356,   0.0, -23.162352, -45.795639,   0.0,   0.0,   0.0,   0.0
42417,   0.0, -23.162352, -45.795639,   0.0,   0.0,   0.0,   0.0
42479,   0.0, -23.162352, -45.795639,   0.0,   0.0,   0.0,   0.0
42540,   0.0, -23.162352, -45.795639,   0.0,   0.0,   0.0,   0.0
42604,   0.0, -23.162352, -45.795639,   0.0,   0.0,   0.0,   0.0
42780,   0.0, -23.162352, -45.795639,   0.0,   0.0,   0.0,   0.0
42984,   0.0, -23.162344, -45.795631,   0.0,   0.0,   0.0,   0.0
43179,   0.0, -23.162344, -45.795631,   0.0,   0.0,   0.0,   0.0
43250,   0.0, -23.162344, -45.795631,   0.0,   0.0,   0.0,   0.0
43312,   0.0, -23.162344, -45.795631,   0.0,   0.0,   0.0,   0.0
43373,   0.0, -23.162344, -45.795631,   0.0,   0.0,   0.0,   0.0
43437,   0.0, -23.162344, -45.795631,   0.0,   0.0,   0.0,   0.0
43501,   0.0, -23.162344, -45.795631,   0.0,   0.0,   0.0,   0.0
43643,   0.0, -23.162344, -45.795631,   0.0,   0.0,   0.0,   0.0
43705,   0.0, -23.162344, -45.795631,   0.0,   0.0,   0.0,   0.0
43821,   0.0, -23.162344, -45.795631,   0.0,   0.0,   0.0,   0.0
44015,   0.0, -23.162340, -45.795628,   0.0,   0.0,   0.0,   0.0
44191,   0.0, -23.162340, -45.795628,   0.0,   0.0,   0.0,   0.0
44252,   0.0, -23.162340, -45.795628,   0.0,   0.0,   0.0,   0.0
44313,   0.0, -23.162340, -45.795628,   0.0,   0.0,   0.0,   0.0
44478,   0.0, -23.162340, -45.795628,   0.0,   0.0,   0.0,   0.0
44620,   0.0, -23.162340, -45.795628,   0.0,   0.0,   0.0,   0.0
44683,   0.0, -23.162340, -45.795628,   0.0,   0.0,   0.0,   0.0
44782,   0.0, -23.162340, -45.795628,   0.0,   0.0,   0.0,   0.0
44985,   0.0, -23.162336, -45.795620,   0.0,   0.0,   0.0,   0.0
45161,   0.0, -23.162336, -45.795620,   0.0,   0.0,   0.0,   0.0
45222,   0.0, -23.162336, -45.795620,   0.0,   0.0,   0.0,   0.0
45288,   0.0, -23.162336, -45.795620,   0.0,   0.0,   0.0,   0.0
45429,   0.0, -23.162336, -45.795620,   0.0,   0.0,   0.0,   0.0
45492,   0.0, -23.162336, -45.795620,   0.0,   0.0,   0.0,   0.0
45553,   0.0, -23.162336, -45.795620,   0.0,   0.0,   0.0,   0.0
45614,   0.0, -23.162336, -45.795620,   0.0,   0.0,   0.0,   0.0
45680,   0.0, -23.162336, -45.795620,   0.0,   0.0,   0.0,   0.0
45766,   0.0, -23.162336, -45.795620,   0.0,   0.0,   0.0,   0.0
45970,   0.0, -23.162333, -45.795616,   0.0,   0.0,   0.0,   0.0
46171,   0.0, -23.162333, -45.795616,   0.0,   0.0,   0.0,   0.0
46317,   0.0, -23.162333, -45.795616,   0.0,   0.0,   0.0,   0.0
46380,   0.0, -23.162333, -45.795616,   0.0,   0.0,   0.0,   0.0
46441,   0.0, -23.162333, -45.795616,   0.0,   0.0,   0.0,   0.0
46502,   0.0, -23.162333, -45.795616,   0.0,   0.0,   0.0,   0.0
46566,   0.0, -23.162333, -45.795616,   0.0,   0.0,   0.0,   0.0
46627,   0.0, -23.162333, -45.795616,   0.0,   0.0,   0.0,   0.0
46690,   0.0, -23.162333, -45.795616,   0.0,   0.0,   0.0,   0.0
46798,   0.0, -23.162333, -45.795616,   0.0,   0.0,   0.0,   0.0
47056,   0.0, -23.162329, -45.795612,   0.0,   0.0,   0.0,   0.0
47217,   0.0, -23.162329, -45.795612,   0.0,   0.0,   0.0,   0.0
47278,   0.0, -23.162329, -45.795612,   0.0,   0.0,   0.0,   0.0
47340,   0.0, -23.162329, -45.795612,   0.0,   0.0,   0.0,   0.0
47401,   0.0, -23.162329, -45.795612,   0.0,   0.0,   0.0,   0.0
47463,   0.0, -23.162329, -45.795612,   0.0,   0.0,   0.0,   0.0
47525,   0.0, -23.162329, -45.795612,   0.0,   0.0,   0.0,   0.0
47592,   0.0, -23.162329, -45.795612,   0.0,   0.0,   0.0,   0.0
47772,   0.0, -23.162329, -45.795612,   0.0,   0.0,   0.0,   0.0
47976,   0.0, -23.162329, -45.795609,   0.0,   0.0,   0.0,   0.0
48151,   0.0, -23.162329, -45.795609,   0.0,   0.0,   0.0,   0.0
48217,   0.0, -23.162329, -45.795609,   0.0,   0.0,   0.0,   0.0
48278,   0.0, -23.162329, -45.795609,   0.0,   0.0,   0.0,   0.0
48342,   0.0, -23.162329, -45.795609,   0.0,   0.0,   0.0,   0.0
48406,   0.0, -23.162329, -45.795609,   0.0,   0.0,   0.0,   0.0
48547,   0.0, -23.162329, -45.795609,   0.0,   0.0,   0.0,   0.0
48611,   0.0, -23.162329, -45.795609,   0.0,   0.0,   0.0,   0.0
48672,   0.0, -23.162329, -45.795609,   0.0,   0.0,   0.0,   0.0
48772,   0.0, -23.162329, -45.795609,   0.0,   0.0,   0.0,   0.0
48979,   0.0, -23.162327, -45.795605,   0.0,   0.0,   0.0,   0.0
49154,   0.0, -23.162327, -45.795605,   0.0,   0.0,   0.0,   0.0
49215,   0.0, -23.162327, -45.795605,   0.0,   0.0,   0.0,   0.0
49293,   0.0, -23.162327, -45.795605,   0.0,   0.0,   0.0,   0.0
49433,   0.0, -23.162327, -45.795605,   0.0,   0.0,   0.0,   0.0
49496,   0.0, -23.162327, -45.795605,   0.0,   0.0,   0.0,   0.0
49557,   0.0, -23.162327, -45.795605,   0.0,   0.0,   0.0,   0.0
49618,   0.0, -23.162327, -45.795605,   0.0,   0.0,   0.0,   0.0
49681,   0.0, -23.162327, -45.795605,   0.0,   0.0,   0.0,   0.0
49780,   0.0, -23.162327, -45.795605,   0.0,   0.0,   0.0,   0.0
49984,   0.0, -23.162319, -45.795597,   0.0,   0.0,   0.0,   0.0
50188,   0.0, -23.162319, -45.795597,   0.0,   0.0,   0.0,   0.0
50330,   0.0, -23.162319, -45.795597,   0.0,   0.0,   0.0,   0.0
50392,   0.0, -23.162319, -45.795597,   0.0,   0.0,   0.0,   0.0
50459,   0.0, -23.162319, -45.795597,   0.0,   0.0,   0.0,   0.0
50520,   0.0, -23.162319, -45.795597,   0.0,   0.0,   0.0,   0.0
50582,   0.0, -23.162319, -45.795597,   0.0,   0.0,   0.0,   0.0
50643,   0.0, -23.162319, -45.795597,   0.0,   0.0,   0.0,   0.0
50705,   0.0, -23.162319, -45.795597,   0.0,   0.0,   0.0,   0.0
50798,   0.0, -23.162319, -45.795597,   0.0,   0.0,   0.0,   0.0
51148,   0.0, -23.162315, -45.795589,   0.0,   0.0,   0.0,   0.0
51211,   0.0, -23.162315, -45.795589,   0.0,   0.0,   0.0,   0.0
51272,   0.0, -23.162315, -45.795589,   0.0,   0.0,   0.0,   0.0
51335,   0.0, -23.162315, -45.795589,   0.0,   0.0,   0.0,   0.0
51396,   0.0, -23.162315, -45.795589,   0.0,   0.0,   0.0,   0.0
51457,   0.0, -23.162315, -45.795589,   0.0,   0.0,   0.0,   0.0
51527,   0.0, -23.162315, -45.795589,   0.0,   0.0,   0.0,   0.0
51671,   0.0, -23.162315, -45.795589,   0.0,   0.0,   0.0,   0.0
51761,   0.0, -23.162315, -45.795589,   0.0,   0.0,   0.0,   0.0
51965,   0.0, -23.162315, -45.795589,   0.0,   0.0,   0.0,   0.0
52152,   0.0, -23.162315, -45.795589,   0.0,   0.0,   0.0,   0.0
52213,   0.0, -23.162315, -45.795589,   0.0,   0.0,   0.0,   0.0
52276,   0.0, -23.162315, -45.795589,   0.0,   0.0,   0.0,   0.0
52337,   0.0, -23.162315, -45.795589,   0.0,   0.0,   0.0,   0.0
52403,   0.0, -23.162315, -45.795589,   0.0,   0.0,   0.0,   0.0
52543,   0.0, -23.162315, -45.795589,   0.0,   0.0,   0.0,   0.0
52605,   0.0, -23.162315, -45.795589,   0.0,   0.0,   0.0,   0.0
52673,   0.0, -23.162315, -45.795589,   0.0,   0.0,   0.0,   0.0
52766,   0.0, -23.162315, -45.795589,   0.0,   0.0,   0.0,   0.0
52970,   0.0, -23.162315, -45.795589,   0.0,   0.0,   0.0,   0.0
53163,   0.0, -23.162315, -45.795589,   0.0,   0.0,   0.0,   0.0
53224,   0.0, -23.162315, -45.795589,   0.0,   0.0,   0.0,   0.0
53288,   0.0, -23.162315, -45.795589,   0.0,   0.0,   0.0,   0.0
53431,   0.0, -23.162315, -45.795589,   0.0,   0.0,   0.0,   0.0
53492,   0.0, -23.162315, -45.795589,   0.0,   0.0,   0.0,   0.0
53553,   0.0, -23.162315, -45.795589,   0.0,   0.0,   0.0,   0.0
53615,   0.0, -23.162315, -45.795589,   0.0,   0.0,   0.0,   0.0
53676,   0.0, -23.162315, -45.795589,   0.0,   0.0,   0.0,   0.0
53773,   0.0, -23.162315, -45.795589,   0.0,   0.0,   0.0,   0.0
53978,   0.0, -23.162308, -45.795574,   0.0,   0.0,   0.0,   0.0
54188,   0.0, -23.162308, -45.795574,   0.0,   0.0,   0.0,   0.0
54330,   0.0, -23.162308, -45.795574,   0.0,   0.0,   0.0,   0.0
54391,   0.0, -23.162308, -45.795574,   0.0,   0.0,   0.0,   0.0
54455,   0.0, -23.162308, -45.795574,   0.0,   0.0,   0.0,   0.0
54516,   0.0, -23.162308, -45.795574,   0.0,   0.0,   0.0,   0.0
54582,   0.0, -23.162308, -45.795574,   0.0,   0.0,   0.0,   0.0
54643,   0.0, -23.162308, -45.795574,   0.0,   0.0,   0.0,   0.0
54710,   0.0, -23.162308, -45.795574,   0.0,   0.0,   0.0,   0.0
54934,   0.0, -23.162308, -45.795574,   0.0,   0.0,   0.0,   0.0
55145,   0.0, -23.162308, -45.795574,   0.0,   0.0,   0.0,   0.0
55225,   0.0, -23.162308, -45.795574,   0.0,   0.0,   0.0,   0.0
55286,   0.0, -23.162308, -45.795574,   0.0,   0.0,   0.0,   0.0
55349,   0.0, -23.162308, -45.795574,   0.0,   0.0,   0.0,   0.0
55410,   0.0, -23.162308, -45.795574,   0.0,   0.0,   0.0,   0.0
55471,   0.0, -23.162308, -45.795574,   0.0,   0.0,   0.0,   0.0
55535,   0.0, -23.162308, -45.795574,   0.0,   0.0,   0.0,   0.0
55674,   0.0, -23.162308, -45.795574,   0.0,   0.0,   0.0,   0.0
55771,   0.0, -23.162308, -45.795574,   0.0,   0.0,   0.0,   0.0
55975,   0.0, -23.162308, -45.795574,   0.0,   0.0,   0.0,   0.0
56176,   0.0, -23.162308, -45.795574,   0.0,   0.0,   0.0,   0.0
56238,   0.0, -23.162308, -45.795574,   0.0,   0.0,   0.0,   0.0
56301,   0.0, -23.162308, -45.795574,   0.0,   0.0,   0.0,   0.0
56366,   0.0, -23.162308, -45.795574,   0.0,   0.0,   0.0,   0.0
56430,   0.0, -23.162308, -45.795574,   0.0,   0.0,   0.0,   0.0
56568,   0.0, -23.162308, -45.795574,   0.0,   0.0,   0.0,   0.0
56631,   0.0, -23.162308, -45.795574,   0.0,   0.0,   0.0,   0.0
56692,   0.0, -23.162308, -45.795574,   0.0,   0.0,   0.0,   0.0
56783,   0.0, -23.162308, -45.795574,   0.0,   0.0,   0.0,   0.0
56986,   0.0, -23.162308, -45.795570,   0.0,   0.0,   0.0,   0.0
57179,   0.0, -23.162308, -45.795570,   0.0,   0.0,   0.0,   0.0
57240,   0.0, -23.162308, -45.795570,   0.0,   0.0,   0.0,   0.0
57407,   0.0, -23.162308, -45.795570,   0.0,   0.0,   0.0,   0.0
57555,   0.0, -23.162308, -45.795570,   0.0,   0.0,   0.0,   0.0
57619,   0.0, -23.162308, -45.795570,   0.0,   0.0,   0.0,   0.0
57683,   0.0, -23.162308, -45.795570,   0.0,   0.0,   0.0,   0.0
57801,   0.0, -23.162308, -45.795570,   0.0,   0.0,   0.0,   0.0
58033,   0.0, -23.162306, -45.795567,   0.0,   0.0,   0.0,   0.0
58211,   0.0, -23.162306, -45.795567,   0.0,   0.0,   0.0,   0.0
58277,   0.0, -23.162306, -45.795567,   0.0,   0.0,   0.0,   0.0
58418,   0.0, -23.162306, -45.795567,   0.0,   0.0,   0.0,   0.0
58481,   0.0, -23.162306, -45.795567,   0.0,   0.0,   0.0,   0.0
58546,   0.0, -23.162306, -45.795567,   0.0,   0.0,   0.0,   0.0
58609,   0.0, -23.162306, -45.795567,   0.0,   0.0,   0.0,   0.0
58672,   0.0, -23.162306, -45.795567,   0.0,   0.0,   0.0,   0.0
58790,   0.0, -23.162306, -45.795567,   0.0,   0.0,   0.0,   0.0
59023,   0.0, -23.162308, -45.795567,   0.0,   0.0,   0.0,   0.0
59229,   0.0, -23.162308, -45.795567,   0.0,   0.0,   0.0,   0.0
59369,   0.0, -23.162308, -45.795567,   0.0,   0.0,   0.0,   0.0
59433,   0.0, -23.162308, -45.795567,   0.0,   0.0,   0.0,   0.0
59497,   0.0, -23.162308, -45.795567,   0.0,   0.0,   0.0,   0.0
59561,   0.0, -23.162308, -45.795567,   0.0,   0.0,   0.0,   0.0
59625,   0.0, -23.162308, -45.795567,   0.0,   0.0,   0.0,   0.0
59688,   0.0, -23.162308, -45.795567,   0.0,   0.0,   0.0,   0.0
59809,   0.0, -23.162308, -45.795567,   0.0,   0.0,   0.0,   0.0
60067,   0.0, -23.162308, -45.795567,   0.0,   0.0,   0.0,   0.0
60251,   0.0, -23.162308, -45.795567,   0.0,   0.0,   0.0,   0.0
60315,   0.0, -23.162308, -45.795567,   0.0,   0.0,   0.0,   0.0
60379,   0.0, -23.162308, -45.795567,   0.0,   0.0,   0.0,   0.0
60442,   0.0, -23.162308, -45.795567,   0.0,   0.0,   0.0,   0.0
60505,   0.0, -23.162308, -45.795567,   0.0,   0.0,   0.0,   0.0
60571,   0.0, -23.162308, -45.795567,   0.0,   0.0,   0.0,   0.0
60634,   0.0, -23.162308, -45.795567,   0.0,   0.0,   0.0,   0.0
60703,   0.0, -23.162308, -45.795567,   0.0,   0.0,   0.0,   0.0
60960,   0.0, -23.162308, -45.795567,   0.0,   0.0,   0.0,   0.0
61177,   0.0, -23.162308, -45.795567,   0.0,   0.0,   0.0,   0.0
61242,   0.0, -23.162308, -45.795567,   0.0,   0.0,   0.0,   0.0
61305,   0.0, -23.162308, -45.795567,   0.0,   0.0,   0.0,   0.0
61374,   0.0, -23.162308, -45.795567,   0.0,   0.0,   0.0,   0.0
61440,   0.0, -23.162308, -45.795567,   0.0,   0.0,   0.0,   0.0
61503,   0.0, -23.162308, -45.795567,   0.0,   0.0,   0.0,   0.0
61565,   0.0, -23.162308, -45.795567,   0.0,   0.0,   0.0,   0.0
61708,   0.0, -23.162308, -45.795567,   0.0,   0.0,   0.0,   0.0
61839,   0.0, -23.162308, -45.795567,   0.0,   0.0,   0.0,   0.0
62069,   0.0, -23.162319, -45.795586,   0.0,   0.0,   0.0,   0.0
62248,   0.0, -23.162319, -45.795586,   0.0,   0.0,   0.0,   0.0
62312,   0.0, -23.162319, -45.795586,   0.0,   0.0,   0.0,   0.0
62376,   0.0, -23.162319, -45.795586,   0.0,   0.0,   0.0,   0.0
62444,   0.0, -23.162319, -45.795586,   0.0,   0.0,   0.0,   0.0
62594,   0.0, -23.162319, -45.795586,   0.0,   0.0,   0.0,   0.0
62657,   0.0, -23.162319, -45.795586,   0.0,   0.0,   0.0,   0.0
62721,   0.0, -23.162319, -45.795586,   0.0,   0.0,   0.0,   0.0
62829,   0.0, -23.162319, -45.795586,   0.0,   0.0,   0.0,   0.0
63055,   0.0, -23.162321, -45.795586,   0.0,   0.0,   0.0,   0.0
63232,   0.0, -23.162321, -45.795586,   0.0,   0.0,   0.0,   0.0
63296,   0.0, -23.162321, -45.795586,   0.0,   0.0,   0.0,   0.0
63362,   0.0, -23.162321, -45.795586,   0.0,   0.0,   0.0,   0.0
63502,   0.0, -23.162321, -45.795586,   0.0,   0.0,   0.0,   0.0
63565,   0.0, -23.162321, -45.795586,   0.0,   0.0,   0.0,   0.0
63633,   0.0, -23.162321, -45.795586,   0.0,   0.0,   0.0,   0.0
63703,   0.0, -23.162321, -45.795586,   0.0,   0.0,   0.0,   0.0
63813,   0.0, -23.162321, -45.795586,   0.0,   0.0,   0.0,   0.0
64047,   0.0, -23.162327, -45.795593,   0.0,   0.0,   0.0,   0.0
64224,   0.0, -23.162327, -45.795593,   0.0,   0.0,   0.0,   0.0
64290,   0.0, -23.162327, -45.795593,   0.0,   0.0,   0.0,   0.0
64521,   0.0, -23.162327, -45.795593,   0.0,   0.0,   0.0,   0.0
64584,   0.0, -23.162327, -45.795593,   0.0,   0.0,   0.0,   0.0
64647,   0.0, -23.162327, -45.795593,   0.0,   0.0,   0.0,   0.0
64711,   0.0, -23.162327, -45.795593,   0.0,   0.0,   0.0,   0.0
64845,   0.0, -23.162327, -45.795593,   0.0,   0.0,   0.0,   0.0
65069,   0.0, -23.162327, -45.795593,   0.0,   0.0,   0.0,   0.0
65241,   0.0, -23.162327, -45.795593,   0.0,   0.0,   0.0,   0.0
65313,   0.0, -23.162327, -45.795593,   0.0,   0.0,   0.0,   0.0
65453,   0.0, -23.162327, -45.795593,   0.0,   0.0,   0.0,   0.0
65517,   0.0, -23.162327, -45.795593,   0.0,   0.0,   0.0,   0.0
65581,   0.0, -23.162327, -45.795593,   0.0,   0.0,   0.0,   0.0
65644,   0.0, -23.162327, -45.795593,   0.0,   0.0,   0.0,   0.0
65709,   0.0, -23.162327, -45.795593,   0.0,   0.0,   0.0,   0.0
65848,   0.0, -23.162327, -45.795593,   0.0,   0.0,   0.0,   0.0
66100,   0.0, -23.162329, -45.795593,   0.0,   0.0,   0.0,   0.0
66280,   0.0, -23.162329, -45.795593,   0.0,   0.0,   0.0,   0.0
66343,   0.0, -23.162329, -45.795593,   0.0,   0.0,   0.0,   0.0
66407,   0.0, -23.162329, -45.795593,   0.0,   0.0,   0.0,   0.0
66472,   0.0, -23.162329, -45.795593,   0.0,   0.0,   0.0,   0.0
66541,   0.0, -23.162329, -45.795593,   0.0,   0.0,   0.0,   0.0
66605,   0.0, -23.162329, -45.795593,   0.0,   0.0,   0.0,   0.0
66668,   0.0, -23.162329, -45.795593,   0.0,   0.0,   0.0,   0.0
66785,   0.0, -23.162329, -45.795593,   0.0,   0.0,   0.0,   0.0
67074,   0.0, -23.162329, -45.795593,   0.0,   0.0,   0.0,   0.0
67243,   0.0, -23.162329, -45.795593,   0.0,   0.0,   0.0,   0.0
67306,   0.0, -23.162329, -45.795593,   0.0,   0.0,   0.0,   0.0
67371,   0.0, -23.162329, -45.795593,   0.0,   0.0,   0.0,   0.0
67434,   0.0, -23.162329, -45.795593,   0.0,   0.0,   0.0,   0.0
67497,   0.0, -23.162329, -45.795593,   0.0,   0.0,   0.0,   0.0
67563,   0.0, -23.162329, -45.795593,   0.0,   0.0,   0.0,   0.0
67635,   0.0, -23.162329, -45.795593,   0.0,   0.0,   0.0,   0.0
67829,   0.0, -23.162329, -45.795593,   0.0,   0.0,   0.0,   0.0
68056,   0.0, -23.162333, -45.795601,   0.0,   0.0,   0.0,   0.0
68216,   0.0, -23.162333, -45.795601,   0.0,   0.0,   0.0,   0.0
68281,   0.0, -23.162333, -45.795601,   0.0,   0.0,   0.0,   0.0
68344,   0.0, -23.162333, -45.795601,   0.0,   0.0,   0.0,   0.0
