Data: 04/08/2023
Hora: 01:08

Tempo,RPM,Latitude,Longitude,Velocidade GPS,Velocidade Dianteira,Velocidade Traseira,Temperatura CVT
5207, 0.0, -22.9782490000, -43.2332690000, 25.0, 0.0, 0.0, 51.0
5353, 0.0, -22.9782490000, -43.2332690000, 25.0, 0.0, 0.0, 51.0
5414, 0.0, -22.9782490000, -43.2332690000, 25.0, 0.0, 0.0, 51.0
5476, 0.0, -22.9782490000, -43.2332690000, 25.0, 0.0, 0.0, 51.0
5537, 0.0, -22.9782490000, -43.2332690000, 25.0, 0.0, 0.0, 51.0
5601, 0.0, -22.9782490000, -43.2332690000, 25.0, 0.0, 0.0, 51.0
5689, 0.0, -22.9782490000, -43.2332690000, 25.0, 0.0, 0.0, 51.0
5950, 0.0, -22.9782470000, -43.2332500000, 6.0, 0.0, 0.0, 51.0
6146, 0.0, -22.9782470000, -43.2332500000, 6.0, 0.0, 0.0, 51.0
6211, 0.0, -22.9782470000, -43.2332500000, 6.0, 0.0, 0.0, 51.0
6273, 0.0, -22.9782470000, -43.2332500000, 6.0, 0.0, 0.0, 51.0
6334, 0.0, -22.9782470000, -43.2332500000, 6.0, 0.0, 0.0, 51.0
6396, 0.0, -22.9782470000, -43.2332500000, 6.0, 0.0, 0.0, 51.0
6458, 0.0, -22.9782470000, -43.2332500000, 6.0, 0.0, 0.0, 51.0
6523, 0.0, -22.9782470000, -43.2332500000, 6.0, 0.0, 0.0, 51.0
6695, 0.0, -22.9782470000, -43.2332500000, 6.0, 0.0, 0.0, 51.0
6894, 0.0, -22.9782280000, -43.2332080000, 8.0, 0.0, 0.0, 51.0
7087, 0.0, -22.9782280000, -43.2332080000, 8.0, 0.0, 0.0, 51.0
7220, 0.0, -22.9782280000, -43.2332080000, 8.0, 0.0, 0.0, 51.0
7281, 0.0, -22.9782280000, -43.2332080000, 8.0, 0.0, 0.0, 51.0
7342, 0.0, -22.9782280000, -43.2332080000, 8.0, 0.0, 0.0, 51.0
7403, 0.0, -22.9782280000, -43.2332080000, 8.0, 0.0, 0.0, 51.0
7472, 0.0, -22.9782280000, -43.2332080000, 8.0, 0.0, 0.0, 51.0
7612, 0.0, -22.9782280000, -43.2332080000, 8.0, 0.0, 0.0, 51.0
7703, 0.0, -22.9782280000, -43.2332080000, 8.0, 0.0, 0.0, 51.0
7902, 0.0, -22.9781820000, -43.2331580000, 16.0, 0.0, 0.0, 51.0
8115, 0.0, -22.9781820000, -43.2331580000, 16.0, 0.0, 0.0, 51.0
8232, 0.0, -22.9781820000, -43.2331580000, 16.0, 0.0, 0.0, 51.0
8299, 0.0, -22.9781820000, -43.2331580000, 16.0, 0.0, 0.0, 51.0
8360, 0.0, -22.9781820000, -43.2331580000, 16.0, 0.0, 0.0, 51.0
8432, 0.0, -22.9781820000, -43.2331580000, 16.0, 0.0, 0.0, 51.0
8582, 0.0, -22.9781820000, -43.2331580000, 16.0, 0.0, 0.0, 51.0
8668, 0.0, -22.9781820000, -43.2331580000, 16.0, 0.0, 0.0, 51.0
8867, 0.0, -22.9781820000, -43.2331580000, 16.0, 0.0, 0.0, 51.0
9071, 0.0, -22.9781820000, -43.2331580000, 16.0, 0.0, 0.0, 51.0
9223, 0.0, -22.9781820000, -43.2331580000, 16.0, 0.0, 0.0, 52.0
9284, 736.0, -22.9781820000, -43.2331580000, 16.0, 0.0, 0.0, 52.0
9346, 736.0, -22.9781820000, -43.2331580000, 16.0, 0.0, 0.0, 52.0
9412, 736.0, -22.9781820000, -43.2331580000, 16.0, 0.0, 0.0, 52.0
9556, 736.0, -22.9781820000, -43.2331580000, 16.0, 0.0, 0.0, 52.0
9618, 736.0, -22.9781820000, -43.2331580000, 16.0, 0.0, 0.0, 52.0
9736, 1252.0, -22.9781820000, -43.2331580000, 16.0, 0.0, 0.0, 52.0
9947, 1252.0, -22.9781720000, -43.2330170000, 21.0, 0.0, 0.0, 52.0
10161, 1600.0, -22.9781720000, -43.2330170000, 21.0, 0.0, 0.0, 52.0
10226, 1800.0, -22.9781720000, -43.2330170000, 21.0, 0.0, 0.0, 51.0
10289, 1800.0, -22.9781720000, -43.2330170000, 21.0, 0.0, 0.0, 51.0
10353, 1800.0, -22.9781720000, -43.2330170000, 21.0, 0.0, 0.0, 51.0
10496, 1935.0, -22.9781720000, -43.2330170000, 21.0, 0.0, 0.0, 51.0
10557, 1935.0, -22.9781720000, -43.2330170000, 21.0, 0.0, 0.0, 51.0
10618, 1935.0, -22.9781720000, -43.2330170000, 21.0, 0.0, 0.0, 51.0
10715, 1935.0, -22.9781720000, -43.2330170000, 21.0, 0.0, 0.0, 51.0
10913, 2000.0, -22.9782200000, -43.2329830000, 22.0, 0.0, 0.0, 52.0
11121, 2000.0, -22.9782200000, -43.2329830000, 22.0, 0.0, 0.0, 52.0
11222, 1962.0, -22.9782200000, -43.2329830000, 22.0, 0.0, 0.0, 52.0
11368, 1901.0, -22.9782200000, -43.2329830000, 22.0, 0.0, 0.0, 52.0
11433, 1901.0, -22.9782200000, -43.2329830000, 22.0, 0.0, 0.0, 52.0
11495, 1901.0, -22.9782200000, -43.2329830000, 22.0, 0.0, 0.0, 52.0
11558, 1901.0, -22.9782200000, -43.2329830000, 22.0, 0.0, 0.0, 52.0
11620, 1950.0, -22.9782200000, -43.2329830000, 22.0, 0.0, 0.0, 52.0
11711, 1950.0, -22.9782200000, -43.2329830000, 22.0, 0.0, 0.0, 52.0
12034, 2121.0, -22.9782640000, -43.2329830000, 20.0, 0.0, 0.0, 52.0
12220, 2121.0, -22.9782640000, -43.2329830000, 20.0, 0.0, 0.0, 52.0
12283, 2097.0, -22.9782640000, -43.2329830000, 20.0, 0.0, 0.0, 52.0
12345, 2097.0, -22.9782640000, -43.2329830000, 20.0, 0.0, 0.0, 52.0
12408, 2097.0, -22.9782640000, -43.2329830000, 20.0, 0.0, 0.0, 52.0
12476, 2000.0, -22.9782640000, -43.2329830000, 20.0, 0.0, 0.0, 52.0
12537, 2000.0, -22.9782640000, -43.2329830000, 20.0, 0.0, 0.0, 52.0
12599, 2000.0, -22.9782640000, -43.2329830000, 20.0, 0.0, 0.0, 52.0
12684, 2344.0, -22.9782640000, -43.2329830000, 20.0, 0.0, 0.0, 52.0
12942, 2500.0, -22.9782960000, -43.2330550000, 9.0, 0.0, 0.0, 52.0
13139, 2697.0, -22.9782960000, -43.2330550000, 9.0, 0.0, 0.0, 51.0
13219, 2727.0, -22.9782960000, -43.2330550000, 9.0, 0.0, 0.0, 51.0
13283, 2727.0, -22.9782960000, -43.2330550000, 9.0, 0.0, 0.0, 51.0
13344, 2727.0, -22.9782960000, -43.2330550000, 9.0, 0.0, 0.0, 51.0
13408, 2727.0, -22.9782960000, -43.2330550000, 9.0, 0.0, 0.0, 51.0
13474, 2727.0, -22.9782960000, -43.2330550000, 9.0, 0.0, 12.0, 51.0
13613, 2745.0, -22.9782960000, -43.2330550000, 9.0, 0.0, 12.0, 52.0
13712, 2745.0, -22.9782960000, -43.2330550000, 9.0, 0.0, 12.0, 52.0
13927, 2831.0, -22.9782510000, -43.2331120000, 16.0, 0.0, 12.0, 52.0
14127, 2727.0, -22.9782510000, -43.2331120000, 16.0, 0.0, 12.0, 52.0
14220, 3000.0, -22.9782510000, -43.2331120000, 16.0, 6.0, 12.0, 52.0
14282, 3000.0, -22.9782510000, -43.2331120000, 16.0, 6.0, 4.0, 52.0
14343, 3000.0, -22.9782510000, -43.2331120000, 16.0, 6.0, 4.0, 52.0
14410, 3157.0, -22.9782510000, -43.2331120000, 16.0, 6.0, 4.0, 52.0
14551, 3089.0, -22.9782510000, -43.2331120000, 16.0, 6.0, 4.0, 52.0
14613, 3089.0, -22.9782510000, -43.2331120000, 16.0, 6.0, 4.0, 52.0
14703, 3089.0, -22.9782510000, -43.2331120000, 16.0, 11.0, 4.0, 52.0
14902, 3000.0, -22.9782200000, -43.2331090000, 11.0, 11.0, 4.0, 52.0
15110, 2857.0, -22.9782200000, -43.2331090000, 11.0, 11.0, 4.0, 52.0
15218, 2918.0, -22.9782200000, -43.2331090000, 11.0, 11.0, 4.0, 52.0
15283, 2918.0, -22.9782200000, -43.2331090000, 11.0, 11.0, 4.0, 52.0
15426, 3000.0, -22.9782200000, -43.2331090000, 11.0, 11.0, 4.0, 52.0
15488, 3046.0, -22.9782200000, -43.2331090000, 11.0, 11.0, 17.0, 52.0
15551, 3046.0, -22.9782200000, -43.2331090000, 11.0, 6.0, 17.0, 52.0
15614, 3046.0, -22.9782200000, -43.2331090000, 11.0, 6.0, 17.0, 52.0
15728, 3048.0, -22.9782200000, -43.2331090000, 11.0, 6.0, 23.0, 52.0
15927, 2655.0, -22.9782280000, -43.2331470000, 6.0, 6.0, 23.0, 52.0
16145, 2627.0, -22.9782280000, -43.2331470000, 6.0, 6.0, 23.0, 52.0
16287, 2804.0, -22.9782280000, -43.2331470000, 6.0, 7.0, 23.0, 52.0
16353, 2938.0, -22.9782280000, -43.2331470000, 6.0, 7.0, 6.0, 52.0
16416, 2938.0, -22.9782280000, -43.2331470000, 6.0, 7.0, 6.0, 52.0
16480, 3000.0, -22.9782280000, -43.2331470000, 6.0, 7.0, 6.0, 52.0
16541, 3000.0, -22.9782280000, -43.2331470000, 6.0, 7.0, 23.0, 52.0
16604, 3000.0, -22.9782280000, -43.2331470000, 6.0, 7.0, 23.0, 52.0
16701, 2897.0, -22.9782280000, -43.2331470000, 6.0, 13.0, 23.0, 52.0
16935, 2727.0, -22.9782790000, -43.2331920000, 8.0, 13.0, 11.0, 53.0
17173, 3000.0, -22.9782790000, -43.2331920000, 8.0, 13.0, 11.0, 53.0
17235, 3000.0, -22.9782790000, -43.2331920000, 8.0, 13.0, 11.0, 53.0
17297, 2885.0, -22.9782790000, -43.2331920000, 8.0, 13.0, 10.0, 53.0
17360, 2885.0, -22.9782790000, -43.2331920000, 8.0, 13.0, 10.0, 53.0
17431, 2885.0, -22.9782790000, -43.2331920000, 8.0, 7.0, 10.0, 53.0
17495, 3000.0, -22.9782790000, -43.2331920000, 8.0, 7.0, 19.0, 53.0
17559, 3000.0, -22.9782790000, -43.2331920000, 8.0, 7.0, 19.0, 53.0
17777, 2928.0, -22.9783190000, -43.2332650000, 7.0, 7.0, 19.0, 53.0
17989, 2727.0, -22.9783190000, -43.2332650000, 7.0, 7.0, 19.0, 53.0
18169, 2952.0, -22.9783190000, -43.2332650000, 7.0, 7.0, 19.0, 53.0
18233, 2952.0, -22.9783190000, -43.2332650000, 7.0, 7.0, 5.0, 53.0
18296, 3004.0, -22.9783190000, -43.2332650000, 7.0, 7.0, 5.0, 53.0
18358, 3004.0, -22.9783190000, -43.2332650000, 7.0, 6.0, 5.0, 53.0
18420, 2857.0, -22.9783190000, -43.2332650000, 7.0, 6.0, 25.0, 53.0
18486, 2857.0, -22.9783190000, -43.2332650000, 7.0, 6.0, 25.0, 53.0
18625, 3000.0, -22.9783190000, -43.2332650000, 7.0, 6.0, 25.0, 53.0
18727, 3000.0, -22.9783190000, -43.2332650000, 7.0, 6.0, 25.0, 53.0
19017, 2857.0, -22.9783590000, -43.2334180000, 3.0, 6.0, 25.0, 54.0
19197, 2928.0, -22.9783590000, -43.2334180000, 3.0, 6.0, 5.0, 54.0
19261, 2952.0, -22.9783590000, -43.2334180000, 3.0, 6.0, 5.0, 54.0
19322, 2952.0, -22.9783590000, -43.2334180000, 3.0, 6.0, 5.0, 54.0
19389, 3000.0, -22.9783590000, -43.2334180000, 3.0, 5.0, 25.0, 54.0
19528, 3000.0, -22.9783590000, -43.2334180000, 3.0, 5.0, 25.0, 54.0
19591, 3000.0, -22.9783590000, -43.2334180000, 3.0, 5.0, 20.0, 54.0
19684, 3000.0, -22.9783590000, -43.2334180000, 3.0, 5.0, 20.0, 54.0
19888, 2857.0, -22.9784030000, -43.2335590000, 8.0, 5.0, 20.0, 54.0
20104, 2928.0, -22.9784030000, -43.2335590000, 8.0, 5.0, 20.0, 54.0
20207, 3000.0, -22.9784030000, -43.2335590000, 8.0, 6.0, 20.0, 54.0
20274, 3000.0, -22.9784030000, -43.2335590000, 8.0, 6.0, 5.0, 54.0
20339, 3000.0, -22.9784030000, -43.2335590000, 8.0, 6.0, 5.0, 54.0
20481, 3104.0, -22.9784030000, -43.2335590000, 8.0, 6.0, 5.0, 54.0
20546, 3094.0, -22.9784030000, -43.2335590000, 8.0, 6.0, 15.0, 54.0
20608, 3094.0, -22.9784030000, -43.2335590000, 8.0, 6.0, 15.0, 54.0
20694, 3094.0, -22.9784030000, -43.2335590000, 8.0, 13.0, 15.0, 54.0
20897, 2857.0, -22.9784700000, -43.2336460000, 14.0, 13.0, 15.0, 54.0
21096, 2676.0, -22.9784700000, -43.2336460000, 14.0, 13.0, 15.0, 54.0
21243, 2655.0, -22.9784700000, -43.2336460000, 14.0, 13.0, 5.0, 54.0
21383, 2857.0, -22.9784700000, -43.2336460000, 14.0, 13.0, 5.0, 54.0
21446, 2857.0, -22.9784700000, -43.2336460000, 14.0, 13.0, 5.0, 54.0
21514, 2857.0, -22.9784700000, -43.2336460000, 14.0, 13.0, 16.0, 54.0
21576, 2918.0, -22.9784700000, -43.2336460000, 14.0, 6.0, 16.0, 54.0
21662, 2918.0, -22.9784700000, -43.2336460000, 14.0, 6.0, 16.0, 54.0
21867, 2857.0, -22.9784700000, -43.2336460000, 14.0, 6.0, 16.0, 54.0
22094, 3000.0, -22.9784700000, -43.2336460000, 14.0, 6.0, 16.0, 54.0
22278, 2938.0, -22.9784700000, -43.2336460000, 14.0, 6.0, 5.0, 54.0
22341, 2938.0, -22.9784700000, -43.2336460000, 14.0, 6.0, 5.0, 54.0
22402, 2857.0, -22.9784700000, -43.2336460000, 14.0, 6.0, 28.0, 54.0
22463, 2857.0, -22.9784700000, -43.2336460000, 14.0, 6.0, 28.0, 54.0
22529, 2942.0, -22.9784700000, -43.2336460000, 14.0, 6.0, 28.0, 54.0
22591, 2942.0, -22.9784700000, -43.2336460000, 14.0, 6.0, 25.0, 55.0
22675, 2942.0, -22.9784700000, -43.2336460000, 14.0, 6.0, 25.0, 55.0
22912, 2696.0, -22.9785270000, -43.2336690000, 13.0, 6.0, 25.0, 55.0
23154, 2381.0, -22.9785270000, -43.2336690000, 13.0, 6.0, 25.0, 55.0
23217, 2381.0, -22.9785270000, -43.2336690000, 13.0, 3.0, 25.0, 55.0
23278, 2127.0, -22.9785270000, -43.2336690000, 13.0, 3.0, 25.0, 55.0
23340, 2127.0, -22.9785270000, -43.2336690000, 13.0, 3.0, 5.0, 55.0
23403, 2127.0, -22.9785270000, -43.2336690000, 13.0, 3.0, 5.0, 55.0
23467, 2127.0, -22.9785270000, -43.2336690000, 13.0, 3.0, 5.0, 55.0
23532, 2002.0, -22.9785270000, -43.2336690000, 13.0, 3.0, 5.0, 55.0
23699, 2002.0, -22.9785270000, -43.2336690000, 13.0, 3.0, 5.0, 55.0
23900, 1935.0, -22.9785270000, -43.2336770000, 14.0, 3.0, 5.0, 55.0
24108, 1909.0, -22.9785270000, -43.2336770000, 14.0, 3.0, 5.0, 55.0
24214, 1909.0, -22.9785270000, -43.2336770000, 14.0, 3.0, 5.0, 56.0
24278, 1818.0, -22.9785270000, -43.2336770000, 14.0, 3.0, 5.0, 56.0
24339, 1818.0, -22.9785270000, -43.2336770000, 14.0, 3.0, 5.0, 56.0
24403, 1818.0, -22.9785270000, -43.2336770000, 14.0, 3.0, 5.0, 56.0
24543, 1764.0, -22.9785270000, -43.2336770000, 14.0, 3.0, 3.0, 56.0
24604, 1764.0, -22.9785270000, -43.2336770000, 14.0, 3.0, 3.0, 56.0
24687, 1764.0, -22.9785270000, -43.2336770000, 14.0, 3.0, 3.0, 56.0
24898, 1730.0, -22.9785420000, -43.2337070000, 15.0, 3.0, 3.0, 55.0
25108, 1714.0, -22.9785420000, -43.2337070000, 15.0, 2.0, 3.0, 55.0
25214, 1714.0, -22.9785420000, -43.2337070000, 15.0, 2.0, 3.0, 55.0
25276, 1714.0, -22.9785420000, -43.2337070000, 15.0, 2.0, 3.0, 55.0
25345, 1693.0, -22.9785420000, -43.2337070000, 15.0, 2.0, 3.0, 56.0
25487, 1693.0, -22.9785420000, -43.2337070000, 15.0, 2.0, 3.0, 56.0
25548, 1693.0, -22.9785420000, -43.2337070000, 15.0, 2.0, 3.0, 56.0
25612, 1693.0, -22.9785420000, -43.2337070000, 15.0, 2.0, 3.0, 56.0
25718, 1667.0, -22.9785420000, -43.2337070000, 15.0, 2.0, 3.0, 56.0
25918, 1985.0, -22.9785540000, -43.2337270000, 10.0, 2.0, 3.0, 56.0
26126, 2547.0, -22.9785540000, -43.2337270000, 10.0, 2.0, 3.0, 56.0
26353, 2727.0, -22.9785540000, -43.2337270000, 10.0, 2.0, 3.0, 56.0
26494, 3000.0, -22.9785540000, -43.2337270000, 10.0, 2.0, 3.0, 56.0
26556, 3000.0, -22.9785540000, -43.2337270000, 10.0, 2.0, 3.0, 56.0
26624, 2928.0, -22.9785540000, -43.2337270000, 10.0, 2.0, 3.0, 56.0
26776, 2928.0, -22.9785540000, -43.2337270000, 10.0, 2.0, 3.0, 56.0
26987, 3000.0, -22.9785540000, -43.2337270000, 10.0, 2.0, 3.0, 56.0
27189, 3078.0, -22.9785540000, -43.2337270000, 10.0, 2.0, 3.0, 56.0
27252, 3000.0, -22.9785540000, -43.2337270000, 10.0, 2.0, 3.0, 56.0
27319, 3000.0, -22.9785540000, -43.2337270000, 10.0, 2.0, 2.0, 56.0
27460, 3000.0, -22.9785540000, -43.2337270000, 10.0, 2.0, 2.0, 56.0
27522, 3000.0, -22.9785540000, -43.2337270000, 10.0, 2.0, 2.0, 56.0
27583, 3000.0, -22.9785540000, -43.2337270000, 10.0, 15.0, 15.0, 56.0
27681, 3000.0, -22.9785540000, -43.2337270000, 10.0, 15.0, 15.0, 56.0
27886, 3000.0, -22.9785900000, -43.2337420000, 3.0, 15.0, 15.0, 56.0
28085, 2857.0, -22.9785900000, -43.2337420000, 3.0, 15.0, 15.0, 56.0
28237, 2748.0, -22.9785900000, -43.2337420000, 3.0, 15.0, 15.0, 56.0
28376, 2748.0, -22.9785900000, -43.2337420000, 3.0, 7.0, 5.0, 56.0
28439, 2608.0, -22.9785900000, -43.2337420000, 3.0, 7.0, 5.0, 56.0
28500, 2608.0, -22.9785900000, -43.2337420000, 3.0, 7.0, 5.0, 56.0
28563, 2608.0, -22.9785900000, -43.2337420000, 3.0, 7.0, 19.0, 56.0
28624, 2727.0, -22.9785900000, -43.2337420000, 3.0, 7.0, 19.0, 56.0
28747, 2727.0, -22.9786030000, -43.2337460000, 4.0, 7.0, 19.0, 56.0
28978, 2608.0, -22.9786030000, -43.2337460000, 4.0, 7.0, 19.0, 56.0
29215, 2727.0, -22.9786030000, -43.2337460000, 4.0, 6.0, 6.0, 57.0
29276, 2727.0, -22.9786030000, -43.2337460000, 4.0, 6.0, 6.0, 57.0
29337, 2857.0, -22.9786030000, -43.2337460000, 4.0, 6.0, 6.0, 57.0
29405, 2857.0, -22.9786030000, -43.2337460000, 4.0, 6.0, 21.0, 57.0
29466, 3000.0, -22.9786030000, -43.2337460000, 4.0, 6.0, 21.0, 57.0
29528, 3000.0, -22.9786030000, -43.2337460000, 4.0, 6.0, 21.0, 57.0
29590, 3000.0, -22.9786030000, -43.2337460000, 4.0, 6.0, 22.0, 57.0
29679, 3000.0, -22.9786030000, -43.2337460000, 4.0, 6.0, 22.0, 57.0
29953, 3000.0, -22.9786190000, -43.2337610000, 7.0, 6.0, 22.0, 57.0
30161, 2857.0, -22.9786190000, -43.2337610000, 7.0, 6.0, 22.0, 57.0
30246, 2857.0, -22.9786190000, -43.2337610000, 7.0, 6.0, 22.0, 57.0
30309, 2857.0, -22.9786190000, -43.2337610000, 7.0, 6.0, 5.0, 57.0
30370, 2857.0, -22.9786190000, -43.2337610000, 7.0, 4.0, 5.0, 57.0
30433, 2857.0, -22.9786190000, -43.2337610000, 7.0, 4.0, 5.0, 57.0
30504, 2857.0, -22.9786190000, -43.2337610000, 7.0, 4.0, 21.0, 57.0
30673, 2727.0, -22.9786190000, -43.2337610000, 7.0, 4.0, 21.0, 57.0
30879, 2792.0, -22.9786190000, -43.2337610000, 7.0, 4.0, 21.0, 57.0
31079, 2727.0, -22.9786190000, -43.2337610000, 7.0, 4.0, 21.0, 57.0
31238, 2647.0, -22.9786190000, -43.2337610000, 7.0, 4.0, 21.0, 57.0
31301, 2647.0, -22.9786190000, -43.2337610000, 7.0, 4.0, 5.0, 57.0
31362, 2687.0, -22.9786190000, -43.2337610000, 7.0, 4.0, 5.0, 57.0
31423, 2687.0, -22.9786190000, -43.2337610000, 7.0, 5.0, 5.0, 57.0
31490, 2687.0, -22.9786190000, -43.2337610000, 7.0, 5.0, 5.0, 57.0
31642, 2608.0, -22.9786190000, -43.2337610000, 7.0, 5.0, 12.0, 57.0
31847, 2608.0, -22.9786190000, -43.2337610000, 7.0, 5.0, 12.0, 57.0
32062, 2952.0, -22.9786190000, -43.2337610000, 7.0, 5.0, 12.0, 57.0
32235, 3000.0, -22.9786190000, -43.2337610000, 7.0, 5.0, 6.0, 57.0
32299, 3000.0, -22.9786190000, -43.2337610000, 7.0, 5.0, 6.0, 57.0
32360, 2782.0, -22.9786190000, -43.2337610000, 7.0, 5.0, 6.0, 57.0
32435, 2782.0, -22.9786190000, -43.2337610000, 7.0, 5.0, 6.0, 57.0
32580, 2857.0, -22.9786190000, -43.2337610000, 7.0, 5.0, 6.0, 57.0
32706, 2857.0, -22.9786190000, -43.2337610000, 7.0, 5.0, 11.0, 57.0
32947, 2904.0, -22.9786000000, -43.2338070000, 17.0, 5.0, 11.0, 57.0
33183, 3000.0, -22.9786000000, -43.2338070000, 17.0, 5.0, 11.0, 57.0
33250, 3000.0, -22.9786000000, -43.2338070000, 17.0, 6.0, 11.0, 57.0
33315, 3000.0, -22.9786000000, -43.2338070000, 17.0, 6.0, 6.0, 57.0
33380, 2952.0, -22.9786000000, -43.2338070000, 17.0, 6.0, 6.0, 57.0
33453, 2952.0, -22.9786000000, -43.2338070000, 17.0, 6.0, 6.0, 57.0
33757, 2857.0, -22.9786000000, -43.2338070000, 17.0, 6.0, 6.0, 57.0
33990, 3000.0, -22.9785920000, -43.2338330000, 19.0, 6.0, 6.0, 57.0
34182, 3000.0, -22.9785920000, -43.2338330000, 19.0, 6.0, 6.0, 57.0
34245, 3000.0, -22.9785920000, -43.2338330000, 19.0, 6.0, 4.0, 57.0
34310, 3000.0, -22.9785920000, -43.2338330000, 19.0, 6.0, 4.0, 57.0
34373, 3000.0, -22.9785920000, -43.2338330000, 19.0, 23.0, 4.0, 57.0
34440, 3000.0, -22.9785920000, -43.2338330000, 19.0, 23.0, 26.0, 57.0
34585, 3000.0, -22.9785920000, -43.2338330000, 19.0, 23.0, 26.0, 57.0
34711, 2857.0, -22.9785920000, -43.2338330000, 19.0, 23.0, 26.0, 57.0
34949, 3000.0, -22.9785560000, -43.2338910000, 22.0, 23.0, 26.0, 57.0
35176, 2857.0, -22.9785560000, -43.2338910000, 22.0, 23.0, 26.0, 57.0
35251, 2857.0, -22.9785560000, -43.2338910000, 22.0, 6.0, 5.0, 57.0
35316, 2976.0, -22.9785560000, -43.2338910000, 22.0, 6.0, 5.0, 57.0
35384, 2976.0, -22.9785560000, -43.2338910000, 22.0, 6.0, 27.0, 57.0
35529, 2857.0, -22.9785560000, -43.2338910000, 22.0, 6.0, 27.0, 57.0
35593, 2857.0, -22.9785560000, -43.2338910000, 22.0, 6.0, 27.0, 57.0
35704, 2857.0, -22.9785560000, -43.2338910000, 22.0, 14.0, 16.0, 57.0
35938, 2857.0, -22.9785140000, -43.2339400000, 20.0, 14.0, 16.0, 57.0
36159, 2819.0, -22.9785140000, -43.2339400000, 20.0, 14.0, 16.0, 58.0
36224, 2727.0, -22.9785140000, -43.2339400000, 20.0, 14.0, 16.0, 58.0
36289, 2838.0, -22.9785140000, -43.2339400000, 20.0, 14.0, 16.0, 58.0
36363, 2838.0, -22.9785140000, -43.2339400000, 20.0, 14.0, 6.0, 58.0
36506, 2727.0, -22.9785140000, -43.2339400000, 20.0, 6.0, 6.0, 58.0
36571, 2727.0, -22.9785140000, -43.2339400000, 20.0, 6.0, 6.0, 58.0
36667, 2857.0, -22.9785140000, -43.2339400000, 20.0, 6.0, 14.0, 58.0
36899, 2857.0, -22.9785140000, -43.2339400000, 20.0, 6.0, 14.0, 58.0
37137, 2897.0, -22.9785140000, -43.2339400000, 20.0, 6.0, 14.0, 58.0
37227, 2805.0, -22.9785140000, -43.2339400000, 20.0, 6.0, 7.0, 58.0
37296, 2782.0, -22.9785140000, -43.2339400000, 20.0, 7.0, 7.0, 58.0
37442, 2770.0, -22.9785140000, -43.2339400000, 20.0, 7.0, 7.0, 58.0
37506, 2770.0, -22.9785140000, -43.2339400000, 20.0, 7.0, 14.0, 58.0
37577, 2770.0, -22.9785140000, -43.2339400000, 20.0, 7.0, 14.0, 58.0
37699, 2770.0, -22.9785140000, -43.2339400000, 20.0, 7.0, 14.0, 58.0
37941, 2901.0, -22.9785080000, -43.2339360000, 6.0, 7.0, 14.0, 58.0
38177, 2857.0, -22.9785080000, -43.2339360000, 6.0, 7.0, 14.0, 58.0
38250, 2813.0, -22.9785080000, -43.2339360000, 6.0, 5.0, 14.0, 58.0
38394, 2813.0, -22.9785080000, -43.2339360000, 6.0, 5.0, 4.0, 58.0
38458, 2857.0, -22.9785080000, -43.2339360000, 6.0, 5.0, 4.0, 58.0
38523, 2857.0, -22.9785080000, -43.2339360000, 6.0, 5.0, 4.0, 58.0
38587, 2857.0, -22.9785080000, -43.2339360000, 6.0, 5.0, 24.0, 58.0
38715, 2857.0, -22.9785080000, -43.2339360000, 6.0, 13.0, 24.0, 58.0
38955, 3000.0, -22.9785330000, -43.2339360000, 6.0, 13.0, 24.0, 58.0
39188, 2857.0, -22.9785330000, -43.2339360000, 6.0, 13.0, 24.0, 58.0
39261, 2857.0, -22.9785330000, -43.2339360000, 6.0, 13.0, 24.0, 58.0
39403, 2857.0, -22.9785330000, -43.2339360000, 6.0, 13.0, 4.0, 58.0
39469, 2857.0, -22.9785330000, -43.2339360000, 6.0, 6.0, 4.0, 58.0
39534, 2857.0, -22.9785330000, -43.2339360000, 6.0, 6.0, 4.0, 58.0
39598, 2857.0, -22.9785330000, -43.2339360000, 6.0, 6.0, 26.0, 58.0
39708, 2857.0, -22.9785330000, -43.2339360000, 6.0, 6.0, 26.0, 58.0
39950, 2942.0, -22.9785100000, -43.2339290000, 6.0, 6.0, 26.0, 58.0
40192, 2857.0, -22.9785100000, -43.2339290000, 6.0, 6.0, 26.0, 58.0
40335, 2857.0, -22.9785100000, -43.2339290000, 6.0, 6.0, 26.0, 58.0
40399, 2792.0, -22.9785100000, -43.2339290000, 6.0, 6.0, 5.0, 58.0
40465, 2792.0, -22.9785100000, -43.2339290000, 6.0, 6.0, 5.0, 58.0
40538, 2792.0, -22.9785100000, -43.2339290000, 6.0, 6.0, 5.0, 58.0
40603, 2770.0, -22.9785100000, -43.2339290000, 6.0, 5.0, 18.0, 58.0
40716, 2770.0, -22.9785100000, -43.2339290000, 6.0, 5.0, 18.0, 58.0
40957, 2727.0, -22.9785440000, -43.2339520000, 4.0, 5.0, 18.0, 59.0
41191, 2727.0, -22.9785440000, -43.2339520000, 4.0, 5.0, 18.0, 59.0
41337, 2450.0, -22.9785440000, -43.2339520000, 4.0, 5.0, 18.0, 59.0
41402, 2450.0, -22.9785440000, -43.2339520000, 4.0, 5.0, 5.0, 59.0
41465, 2450.0, -22.9785440000, -43.2339520000, 4.0, 5.0, 5.0, 59.0
41531, 2338.0, -22.9785440000, -43.2339520000, 4.0, 6.0, 5.0, 59.0
