Data: 04/08/2023
Hora: 00:06

Tempo,RPM,Latitude,Longitude,Velocidade GPS,Velocidade Dianteira,Velocidade Traseira,Temperatura CVT
10741, 0.0, -22.9785480000, -43.2336500000, 0.0, 0.0, 0.0, 48.0
10944, 0.0, -22.9785480000, -43.2336500000, 0.0, 0.0, 0.0, 48.0
11074, 0.0, -22.9785480000, -43.2336500000, 0.0, 0.0, 0.0, 48.0
11138, 0.0, -22.9785480000, -43.2336500000, 0.0, 0.0, 0.0, 48.0
11199, 0.0, -22.9785480000, -43.2336500000, 0.0, 0.0, 0.0, 49.0
11356, 0.0, -22.9785480000, -43.2336500000, 0.0, 0.0, 0.0, 49.0
11418, 0.0, -22.9785480000, -43.2336500000, 0.0, 0.0, 0.0, 49.0
11483, 0.0, -22.9785480000, -43.2336500000, 0.0, 0.0, 0.0, 49.0
11707, 0.0, -22.9785480000, -43.2336500000, 0.0, 0.0, 0.0, 49.0
11906, 0.0, -22.9785390000, -43.2336620000, 0.0, 0.0, 0.0, 49.0
12070, 0.0, -22.9785390000, -43.2336620000, 0.0, 0.0, 0.0, 49.0
12138, 0.0, -22.9785390000, -43.2336620000, 0.0, 0.0, 0.0, 49.0
12199, 0.0, -22.9785390000, -43.2336620000, 0.0, 0.0, 0.0, 49.0
12261, 0.0, -22.9785390000, -43.2336620000, 0.0, 0.0, 0.0, 49.0
12322, 0.0, -22.9785390000, -43.2336620000, 0.0, 0.0, 0.0, 49.0
12388, 0.0, -22.9785390000, -43.2336620000, 0.0, 0.0, 0.0, 49.0
12529, 0.0, -22.9785390000, -43.2336620000, 0.0, 0.0, 0.0, 49.0
12631, 0.0, -22.9785390000, -43.2336620000, 0.0, 0.0, 0.0, 49.0
12829, 0.0, -22.9785370000, -43.2336620000, 0.0, 0.0, 0.0, 49.0
13018, 0.0, -22.9785370000, -43.2336620000, 0.0, 0.0, 0.0, 49.0
13079, 0.0, -22.9785370000, -43.2336620000, 0.0, 0.0, 0.0, 49.0
13142, 0.0, -22.9785370000, -43.2336620000, 0.0, 0.0, 0.0, 49.0
13203, 0.0, -22.9785370000, -43.2336620000, 0.0, 0.0, 0.0, 49.0
13273, 0.0, -22.9785370000, -43.2336620000, 0.0, 0.0, 0.0, 49.0
13413, 0.0, -22.9785370000, -43.2336620000, 0.0, 0.0, 0.0, 49.0
13474, 0.0, -22.9785370000, -43.2336620000, 0.0, 0.0, 0.0, 49.0
13537, 0.0, -22.9785370000, -43.2336620000, 0.0, 0.0, 0.0, 49.0
13632, 0.0, -22.9785370000, -43.2336620000, 0.0, 0.0, 0.0, 49.0
13834, 0.0, -22.9785330000, -43.2336650000, 0.0, 0.0, 0.0, 49.0
14020, 0.0, -22.9785330000, -43.2336650000, 0.0, 0.0, 0.0, 49.0
14082, 0.0, -22.9785330000, -43.2336650000, 0.0, 0.0, 0.0, 49.0
14148, 0.0, -22.9785330000, -43.2336650000, 0.0, 0.0, 0.0, 49.0
14289, 0.0, -22.9785330000, -43.2336650000, 0.0, 0.0, 0.0, 49.0
14353, 0.0, -22.9785330000, -43.2336650000, 0.0, 0.0, 0.0, 49.0
14415, 0.0, -22.9785330000, -43.2336650000, 0.0, 0.0, 0.0, 49.0
14481, 0.0, -22.9785330000, -43.2336650000, 0.0, 0.0, 0.0, 49.0
14542, 0.0, -22.9785330000, -43.2336650000, 0.0, 0.0, 0.0, 49.0
14731, 0.0, -22.9785330000, -43.2336650000, 0.0, 0.0, 0.0, 49.0
14941, 0.0, -22.9785330000, -43.2336650000, 0.0, 0.0, 0.0, 49.0
15074, 0.0, -22.9785330000, -43.2336650000, 0.0, 0.0, 0.0, 49.0
15217, 0.0, -22.9785330000, -43.2336650000, 0.0, 0.0, 0.0, 49.0
15279, 0.0, -22.9785330000, -43.2336650000, 0.0, 0.0, 0.0, 49.0
15341, 0.0, -22.9785330000, -43.2336650000, 0.0, 0.0, 0.0, 49.0
15403, 0.0, -22.9785330000, -43.2336650000, 0.0, 0.0, 0.0, 49.0
15466, 0.0, -22.9785330000, -43.2336650000, 0.0, 0.0, 0.0, 49.0
15528, 0.0, -22.9785330000, -43.2336650000, 0.0, 0.0, 0.0, 49.0
15631, 0.0, -22.9785330000, -43.2336650000, 0.0, 0.0, 0.0, 49.0
15873, 0.0, -22.9785230000, -43.2336730000, 0.0, 0.0, 0.0, 49.0
16072, 0.0, -22.9785230000, -43.2336730000, 0.0, 0.0, 0.0, 48.0
16133, 0.0, -22.9785230000, -43.2336730000, 0.0, 0.0, 0.0, 48.0
16196, 0.0, -22.9785230000, -43.2336730000, 0.0, 0.0, 0.0, 48.0
16257, 0.0, -22.9785230000, -43.2336730000, 0.0, 0.0, 0.0, 48.0
16320, 0.0, -22.9785230000, -43.2336730000, 0.0, 0.0, 0.0, 48.0
16382, 0.0, -22.9785230000, -43.2336730000, 0.0, 0.0, 0.0, 48.0
16449, 0.0, -22.9785230000, -43.2336730000, 0.0, 0.0, 0.0, 48.0
16625, 0.0, -22.9785230000, -43.2336730000, 0.0, 0.0, 0.0, 49.0
16838, 0.0, -22.9785160000, -43.2336810000, 0.0, 0.0, 0.0, 49.0
17018, 0.0, -22.9785160000, -43.2336810000, 0.0, 0.0, 0.0, 49.0
17081, 0.0, -22.9785160000, -43.2336810000, 0.0, 0.0, 0.0, 49.0
17143, 0.0, -22.9785160000, -43.2336810000, 0.0, 0.0, 0.0, 49.0
17206, 0.0, -22.9785160000, -43.2336810000, 0.0, 0.0, 0.0, 49.0
17267, 0.0, -22.9785160000, -43.2336810000, 0.0, 0.0, 0.0, 49.0
17332, 0.0, -22.9785160000, -43.2336810000, 0.0, 0.0, 0.0, 49.0
17474, 0.0, -22.9785160000, -43.2336810000, 0.0, 0.0, 0.0, 49.0
17538, 0.0, -22.9785160000, -43.2336810000, 0.0, 0.0, 0.0, 49.0
3770,-1,-1,-1,-1,-1,-1,-1
4042, 2518.0, -22.9787160000, -43.2338140000, 19.0, 13.0, 10.0, 53.0
4241, 2608.0, -22.9787160000, -43.2338140000, 19.0, 13.0, 10.0, 53.0
4442, 2608.0, -22.9787160000, -43.2338140000, 19.0, 13.0, 10.0, 53.0
4622, 2608.0, -22.9787160000, -43.2338140000, 19.0, 13.0, 4.0, 53.0
4687, 2655.0, -22.9787160000, -43.2338140000, 19.0, 13.0, 4.0, 53.0
4828, 2782.0, -22.9787160000, -43.2338140000, 19.0, 13.0, 4.0, 53.0
4891, 2782.0, -22.9787160000, -43.2338140000, 19.0, 13.0, 13.0, 53.0
4953, 2899.0, -22.9787160000, -43.2338140000, 19.0, 3.0, 13.0, 53.0
5016, 2899.0, -22.9787160000, -43.2338140000, 19.0, 3.0, 13.0, 53.0
5099, 2899.0, -22.9787160000, -43.2338140000, 19.0, 3.0, 13.0, 53.0
5309, 2779.0, -22.9787160000, -43.2338140000, 19.0, 3.0, 13.0, 52.0
5523, 2857.0, -22.9787160000, -43.2338140000, 19.0, 3.0, 13.0, 52.0
5619, 2959.0, -22.9787160000, -43.2338140000, 19.0, 3.0, 13.0, 52.0
5760, 3002.0, -22.9787160000, -43.2338140000, 19.0, 6.0, 5.0, 53.0
5821, 3002.0, -22.9787160000, -43.2338140000, 19.0, 6.0, 5.0, 53.0
5882, 3002.0, -22.9787160000, -43.2338140000, 19.0, 6.0, 5.0, 53.0
5946, 3000.0, -22.9787160000, -43.2338140000, 19.0, 6.0, 23.0, 53.0
6007, 3000.0, -22.9787160000, -43.2338140000, 19.0, 6.0, 23.0, 53.0
6071, 3000.0, -22.9787160000, -43.2338140000, 19.0, 18.0, 26.0, 53.0
6310, 3000.0, -22.9787160000, -43.2338140000, 19.0, 18.0, 26.0, 53.0
6557, 3157.0, -22.9787160000, -43.2338140000, 19.0, 18.0, 26.0, 53.0
6619, 3157.0, -22.9787160000, -43.2338140000, 19.0, 18.0, 26.0, 53.0
6680, 3157.0, -22.9787160000, -43.2338140000, 19.0, 18.0, 7.0, 53.0
6747, 3089.0, -22.9787160000, -43.2338140000, 19.0, 18.0, 7.0, 53.0
6809, 3089.0, -22.9787160000, -43.2338140000, 19.0, 7.0, 7.0, 53.0
6871, 3000.0, -22.9787160000, -43.2338140000, 19.0, 7.0, 20.0, 53.0
6934, 3000.0, -22.9787160000, -43.2338140000, 19.0, 7.0, 20.0, 53.0
7000, 2959.0, -22.9787160000, -43.2338140000, 19.0, 7.0, 20.0, 53.0
7223, 3125.0, -22.9787160000, -43.2338140000, 19.0, 7.0, 20.0, 53.0
7434, 3104.0, -22.9787160000, -43.2338140000, 19.0, 7.0, 20.0, 53.0
7608, 3000.0, -22.9787160000, -43.2338140000, 19.0, 7.0, 5.0, 53.0
7671, 3157.0, -22.9787160000, -43.2338140000, 19.0, 7.0, 5.0, 53.0
7735, 3157.0, -22.9787160000, -43.2338140000, 19.0, 7.0, 31.0, 53.0
7796, 3157.0, -22.9787160000, -43.2338140000, 19.0, 28.0, 31.0, 53.0
7874, 3157.0, -22.9787160000, -43.2338140000, 19.0, 28.0, 31.0, 53.0
8014, 3157.0, -22.9787160000, -43.2338140000, 19.0, 28.0, 15.0, 53.0
8076, 3157.0, -22.9787160000, -43.2338140000, 19.0, 21.0, 15.0, 53.0
8253, 3067.0, -22.9787160000, -43.2338140000, 19.0, 21.0, 15.0, 53.0
8463, 3067.0, -22.9787330000, -43.2337910000, 19.0, 21.0, 15.0, 53.0
8615, 3157.0, -22.9787330000, -43.2337910000, 19.0, 21.0, 6.0, 53.0
8679, 3157.0, -22.9787330000, -43.2337910000, 19.0, 21.0, 6.0, 53.0
8740, 3000.0, -22.9787330000, -43.2337910000, 19.0, 21.0, 34.0, 53.0
8808, 3000.0, -22.9787330000, -43.2337910000, 19.0, 21.0, 34.0, 53.0
8950, 3089.0, -22.9787330000, -43.2337910000, 19.0, 21.0, 34.0, 53.0
9018, 3089.0, -22.9787330000, -43.2337910000, 19.0, 5.0, 17.0, 53.0
9113, 3000.0, -22.9787330000, -43.2337910000, 19.0, 5.0, 17.0, 53.0
9317, 3089.0, -22.9787330000, -43.2337910000, 19.0, 5.0, 17.0, 53.0
9531, 3000.0, -22.9787330000, -43.2337910000, 19.0, 5.0, 17.0, 53.0
9622, 2554.0, -22.9787330000, -43.2337910000, 19.0, 5.0, 17.0, 53.0
9687, 2554.0, -22.9787330000, -43.2337910000, 19.0, 8.0, 6.0, 53.0
9826, 2440.0, -22.9787330000, -43.2337910000, 19.0, 8.0, 6.0, 53.0
9889, 2440.0, -22.9787330000, -43.2337910000, 19.0, 8.0, 6.0, 53.0
9952, 2928.0, -22.9787330000, -43.2337910000, 19.0, 8.0, 14.0, 53.0
10013, 2928.0, -22.9787330000, -43.2337910000, 19.0, 8.0, 14.0, 53.0
10075, 3046.0, -22.9787330000, -43.2337910000, 19.0, 14.0, 32.0, 53.0
10284, 3112.0, -22.9787330000, -43.2337910000, 19.0, 14.0, 32.0, 53.0
10514, 3000.0, -22.9787330000, -43.2337910000, 19.0, 14.0, 32.0, 53.0
10693, 3000.0, -22.9787330000, -43.2337910000, 19.0, 14.0, 32.0, 53.0
10755, 3000.0, -22.9787330000, -43.2337910000, 19.0, 14.0, 32.0, 53.0
10818, 3000.0, -22.9787330000, -43.2337910000, 19.0, 14.0, 5.0, 53.0
10882, 3000.0, -22.9787330000, -43.2337910000, 19.0, 14.0, 5.0, 53.0
10943, 3000.0, -22.9787330000, -43.2337910000, 19.0, 6.0, 32.0, 53.0
11005, 3089.0, -22.9787330000, -43.2337910000, 19.0, 6.0, 32.0, 53.0
11181, 3000.0, -22.9787330000, -43.2337910000, 19.0, 6.0, 32.0, 53.0
11424, 2897.0, -22.9787670000, -43.2336160000, 24.0, 6.0, 32.0, 53.0
11621, 2857.0, -22.9787670000, -43.2336160000, 24.0, 6.0, 6.0, 53.0
11688, 2857.0, -22.9787670000, -43.2336160000, 24.0, 7.0, 6.0, 53.0
11750, 2857.0, -22.9787670000, -43.2336160000, 24.0, 7.0, 28.0, 53.0
11813, 2801.0, -22.9787670000, -43.2336160000, 24.0, 7.0, 28.0, 53.0
11875, 2801.0, -22.9787670000, -43.2336160000, 24.0, 7.0, 28.0, 53.0
11938, 2801.0, -22.9787670000, -43.2336160000, 24.0, 23.0, 19.0, 53.0
12003, 2782.0, -22.9787670000, -43.2336160000, 24.0, 23.0, 19.0, 53.0
12226, 2857.0, -22.9787670000, -43.2336160000, 24.0, 23.0, 19.0, 53.0
12432, 3000.0, -22.9787670000, -43.2336160000, 24.0, 23.0, 19.0, 53.0
12612, 2748.0, -22.9787670000, -43.2336160000, 24.0, 23.0, 19.0, 53.0
12674, 2748.0, -22.9787670000, -43.2336160000, 24.0, 23.0, 6.0, 53.0
12735, 2748.0, -22.9787670000, -43.2336160000, 24.0, 23.0, 6.0, 53.0
12798, 2536.0, -22.9787670000, -43.2336160000, 24.0, 6.0, 6.0, 53.0
12863, 2536.0, -22.9787670000, -43.2336160000, 24.0, 6.0, 6.0, 53.0
13006, 2322.0, -22.9787670000, -43.2336160000, 24.0, 6.0, 6.0, 53.0
13088, 2322.0, -22.9787670000, -43.2336160000, 24.0, 6.0, 6.0, 53.0
13299, 2710.0, -22.9787670000, -43.2336160000, 24.0, 6.0, 6.0, 54.0
13509, 2792.0, -22.9787670000, -43.2336160000, 24.0, 6.0, 6.0, 54.0
13612, 2857.0, -22.9787670000, -43.2336160000, 24.0, 6.0, 6.0, 54.0
13675, 2857.0, -22.9787670000, -43.2336160000, 24.0, 6.0, 4.0, 54.0
13737, 2857.0, -22.9787670000, -43.2336160000, 24.0, 6.0, 4.0, 53.0
13802, 2857.0, -22.9787670000, -43.2336160000, 24.0, 6.0, 4.0, 53.0
13942, 2857.0, -22.9787670000, -43.2336160000, 24.0, 6.0, 18.0, 53.0
14004, 2857.0, -22.9787670000, -43.2336160000, 24.0, 6.0, 18.0, 53.0
14065, 2857.0, -22.9787670000, -43.2336160000, 24.0, 15.0, 18.0, 53.0
14169, 2857.0, -22.9787670000, -43.2336160000, 24.0, 15.0, 18.0, 53.0
14372, 2825.0, -22.9787040000, -43.2335510000, 13.0, 15.0, 18.0, 53.0
14564, 2536.0, -22.9787040000, -43.2335510000, 13.0, 15.0, 18.0, 53.0
14630, 2500.0, -22.9787040000, -43.2335510000, 13.0, 15.0, 18.0, 53.0
14773, 2400.0, -22.9787040000, -43.2335510000, 13.0, 15.0, 18.0, 53.0
14835, 2400.0, -22.9787040000, -43.2335510000, 13.0, 15.0, 6.0, 54.0
14898, 2400.0, -22.9787040000, -43.2335510000, 13.0, 6.0, 6.0, 54.0
14959, 2400.0, -22.9787040000, -43.2335510000, 13.0, 6.0, 6.0, 54.0
15020, 2400.0, -22.9787040000, -43.2335510000, 13.0, 6.0, 19.0, 54.0
15112, 2400.0, -22.9787040000, -43.2335510000, 13.0, 6.0, 19.0, 54.0
15351, 2344.0, -22.9786910000, -43.2335360000, 7.0, 6.0, 19.0, 53.0
15592, 2222.0, -22.9786910000, -43.2335360000, 7.0, 6.0, 19.0, 53.0
15654, 2222.0, -22.9786910000, -43.2335360000, 7.0, 7.0, 19.0, 53.0
15716, 2222.0, -22.9786910000, -43.2335360000, 7.0, 7.0, 19.0, 53.0
15779, 2222.0, -22.9786910000, -43.2335360000, 7.0, 7.0, 5.0, 53.0
15842, 2222.0, -22.9786910000, -43.2335360000, 7.0, 7.0, 5.0, 53.0
15903, 2222.0, -22.9786910000, -43.2335360000, 7.0, 7.0, 5.0, 53.0
15965, 2222.0, -22.9786910000, -43.2335360000, 7.0, 7.0, 5.0, 53.0
16029, 2400.0, -22.9786910000, -43.2335360000, 7.0, 15.0, 15.0, 53.0
16251, 2450.0, -22.9786910000, -43.2335360000, 7.0, 15.0, 15.0, 53.0
16464, 2400.0, -22.9786760000, -43.2335010000, 7.0, 15.0, 15.0, 53.0
16622, 2442.0, -22.9786760000, -43.2335010000, 7.0, 15.0, 15.0, 53.0
16684, 2442.0, -22.9786760000, -43.2335010000, 7.0, 15.0, 15.0, 53.0
16745, 2442.0, -22.9786760000, -43.2335010000, 7.0, 15.0, 15.0, 53.0
16808, 2500.0, -22.9786760000, -43.2335010000, 7.0, 15.0, 15.0, 53.0
16873, 2500.0, -22.9786760000, -43.2335010000, 7.0, 15.0, 5.0, 53.0
17012, 2428.0, -22.9786760000, -43.2335010000, 7.0, 5.0, 5.0, 53.0
17104, 2428.0, -22.9786760000, -43.2335010000, 7.0, 5.0, 5.0, 53.0
17308, 2500.0, -22.9786760000, -43.2335010000, 7.0, 5.0, 5.0, 53.0
17508, 2500.0, -22.9786760000, -43.2335010000, 7.0, 5.0, 5.0, 53.0
17607, 2536.0, -22.9786760000, -43.2335010000, 7.0, 5.0, 5.0, 53.0
17670, 2536.0, -22.9786760000, -43.2335010000, 7.0, 5.0, 5.0, 53.0
17744, 2536.0, -22.9786760000, -43.2335010000, 7.0, 5.0, 5.0, 53.0
17892, 2369.0, -22.9786760000, -43.2335010000, 7.0, 5.0, 5.0, 53.0
18045, 2608.0, -22.9786760000, -43.2335010000, 7.0, 5.0, 5.0, 53.0
18163, 2608.0, -22.9786760000, -43.2335010000, 7.0, 5.0, 5.0, 53.0
18390, 2727.0, -22.9786570000, -43.2333950000, 7.0, 5.0, 6.0, 53.0
18572, 2727.0, -22.9786570000, -43.2333950000, 7.0, 5.0, 6.0, 53.0
18635, 2792.0, -22.9786570000, -43.2333950000, 7.0, 5.0, 6.0, 53.0
18701, 2792.0, -22.9786570000, -43.2333950000, 7.0, 5.0, 6.0, 53.0
18769, 2792.0, -22.9786570000, -43.2333950000, 7.0, 5.0, 6.0, 53.0
18911, 2608.0, -22.9786570000, -43.2333950000, 7.0, 5.0, 6.0, 53.0
18974, 2608.0, -22.9786570000, -43.2333950000, 7.0, 5.0, 6.0, 53.0
19038, 2813.0, -22.9786570000, -43.2333950000, 7.0, 5.0, 6.0, 53.0
19161, 2813.0, -22.9786570000, -43.2333950000, 7.0, 5.0, 6.0, 53.0
19392, 2928.0, -22.9786260000, -43.2333370000, 3.0, 5.0, 6.0, 53.0
19574, 3000.0, -22.9786260000, -43.2333370000, 3.0, 5.0, 6.0, 53.0
19642, 2885.0, -22.9786260000, -43.2333370000, 3.0, 5.0, 6.0, 53.0
19710, 2885.0, -22.9786260000, -43.2333370000, 3.0, 5.0, 6.0, 53.0
19854, 2857.0, -22.9786260000, -43.2333370000, 3.0, 5.0, 6.0, 53.0
19919, 2857.0, -22.9786260000, -43.2333370000, 3.0, 5.0, 15.0, 53.0
19983, 2857.0, -22.9786260000, -43.2333370000, 3.0, 5.0, 15.0, 53.0
20047, 2857.0, -22.9786260000, -43.2333370000, 3.0, 5.0, 15.0, 53.0
20175, 2857.0, -22.9786260000, -43.2333370000, 3.0, 5.0, 20.0, 53.0
20417, 2857.0, -22.9785730000, -43.2333300000, 4.0, 5.0, 20.0, 53.0
20603, 2831.0, -22.9785730000, -43.2333300000, 4.0, 5.0, 20.0, 54.0
20751, 2727.0, -22.9785730000, -43.2333300000, 4.0, 5.0, 20.0, 54.0
20816, 2727.0, -22.9785730000, -43.2333300000, 4.0, 5.0, 20.0, 54.0
20882, 2608.0, -22.9785730000, -43.2333300000, 4.0, 5.0, 5.0, 54.0
20947, 2608.0, -22.9785730000, -43.2333300000, 4.0, 5.0, 5.0, 54.0
21011, 2608.0, -22.9785730000, -43.2333300000, 4.0, 5.0, 5.0, 54.0
21120, 2400.0, -22.9785730000, -43.2333300000, 4.0, 5.0, 5.0, 54.0
21381, 2642.0, -22.9785730000, -43.2333300000, 4.0, 5.0, 5.0, 54.0
21594, 2792.0, -22.9785730000, -43.2333300000, 4.0, 5.0, 5.0, 53.0
21657, 2792.0, -22.9785730000, -43.2333300000, 4.0, 5.0, 5.0, 53.0
21722, 2792.0, -22.9785730000, -43.2333300000, 4.0, 3.0, 5.0, 53.0
21785, 2857.0, -22.9785730000, -43.2333300000, 4.0, 3.0, 5.0, 53.0
21854, 2857.0, -22.9785730000, -43.2333300000, 4.0, 3.0, 20.0, 53.0
21917, 3000.0, -22.9785730000, -43.2333300000, 4.0, 3.0, 20.0, 53.0
21982, 3000.0, -22.9785730000, -43.2333300000, 4.0, 3.0, 20.0, 53.0
22048, 3000.0, -22.9785730000, -43.2333300000, 4.0, 3.0, 21.0, 53.0
22303, 3000.0, -22.9785730000, -43.2333300000, 4.0, 3.0, 21.0, 53.0
22540, 3028.0, -22.9785730000, -43.2333300000, 4.0, 3.0, 21.0, 53.0
22614, 2918.0, -22.9785730000, -43.2333300000, 4.0, 3.0, 21.0, 53.0
22680, 3026.0, -22.9785730000, -43.2333300000, 4.0, 3.0, 21.0, 53.0
22745, 3026.0, -22.9785730000, -43.2333300000, 4.0, 5.0, 6.0, 54.0
22810, 3026.0, -22.9785730000, -43.2333300000, 4.0, 5.0, 6.0, 54.0
22884, 2857.0, -22.9785730000, -43.2333300000, 4.0, 5.0, 6.0, 54.0
23026, 3000.0, -22.9785730000, -43.2333300000, 4.0, 5.0, 13.0, 54.0
23150, 3000.0, -22.9785730000, -43.2333300000, 4.0, 5.0, 13.0, 54.0
23391, 2857.0, -22.9785230000, -43.2333180000, 5.0, 5.0, 13.0, 53.0
23573, 2727.0, -22.9785230000, -43.2333180000, 5.0, 5.0, 13.0, 53.0
23636, 2727.0, -22.9785230000, -43.2333180000, 5.0, 5.0, 13.0, 53.0
23702, 2727.0, -22.9785230000, -43.2333180000, 5.0, 5.0, 13.0, 53.0
23766, 2727.0, -22.9785230000, -43.2333180000, 5.0, 5.0, 5.0, 53.0
23834, 2727.0, -22.9785230000, -43.2333180000, 5.0, 5.0, 5.0, 54.0
23977, 2857.0, -22.9785230000, -43.2333180000, 5.0, 5.0, 5.0, 54.0
24043, 3000.0, -22.9785230000, -43.2333180000, 5.0, 5.0, 17.0, 54.0
24165, 3000.0, -22.9785230000, -43.2333180000, 5.0, 5.0, 17.0, 54.0
24406, 3000.0, -22.9785250000, -43.2333300000, 6.0, 5.0, 17.0, 53.0
24588, 2857.0, -22.9785250000, -43.2333300000, 6.0, 6.0, 17.0, 53.0
24651, 3000.0, -22.9785250000, -43.2333300000, 6.0, 6.0, 6.0, 53.0
24718, 3000.0, -22.9785250000, -43.2333300000, 6.0, 6.0, 6.0, 53.0
24862, 2938.0, -22.9785250000, -43.2333300000, 6.0, 6.0, 6.0, 53.0
24927, 2938.0, -22.9785250000, -43.2333300000, 6.0, 16.0, 15.0, 53.0
24990, 3044.0, -22.9785250000, -43.2333300000, 6.0, 16.0, 15.0, 53.0
25054, 3044.0, -22.9785250000, -43.2333300000, 6.0, 16.0, 15.0, 53.0
25266, 3000.0, -22.9785250000, -43.2333300000, 6.0, 16.0, 15.0, 53.0
25506, 3000.0, -22.9785100000, -43.2333300000, 6.0, 16.0, 15.0, 53.0
