Data: 04/08/2023
Hora: 255:59

Tempo,RPM,Latitude,Longitude,Velocidade GPS,Velocidade Dianteira,Velocidade Traseira,Temperatura CVT
86711, 0.0, -22.9794080000, -43.2330970000, 0.0, 0.0, 0.0, 27.0
86776, 0.0, -22.9794080000, -43.2330970000, 0.0, 0.0, 0.0, 27.0
86843, 0.0, -22.9794080000, -43.2330970000, 0.0, 0.0, 0.0, 27.0
86906, 0.0, -22.9794080000, -43.2330970000, 0.0, 0.0, 0.0, 27.0
86972, 0.0, -22.9794080000, -43.2330970000, 0.0, 0.0, 0.0, 27.0
87043, 0.0, -22.9794080000, -43.2330970000, 0.0, 0.0, 0.0, 27.0
87106, 0.0, -22.9794080000, -43.2330970000, 0.0, 0.0, 0.0, 27.0
87188, 0.0, -22.9794080000, -43.2330970000, 0.0, 0.0, 0.0, 27.0
87414, 0.0, -22.9794080000, -43.2330970000, 0.0, 0.0, 0.0, 27.0
87592, 0.0, -22.9794080000, -43.2330970000, 0.0, 0.0, 0.0, 27.0
87661, 0.0, -22.9794080000, -43.2330970000, 0.0, 0.0, 0.0, 27.0
87725, 0.0, -22.9794080000, -43.2330970000, 0.0, 0.0, 0.0, 27.0
87790, 0.0, -22.9794080000, -43.2330970000, 0.0, 0.0, 0.0, 27.0
87854, 0.0, -22.9794080000, -43.2330970000, 0.0, 0.0, 0.0, 27.0
87919, 0.0, -22.9794080000, -43.2330970000, 0.0, 0.0, 0.0, 27.0
87983, 0.0, -22.9794080000, -43.2330970000, 0.0, 0.0, 0.0, 27.0
88048, 0.0, -22.9794080000, -43.2330970000, 0.0, 0.0, 0.0, 27.0
88112, 0.0, -22.9794080000, -43.2330970000, 0.0, 0.0, 0.0, 27.0
88243, 0.0, -22.9794080000, -43.2330970000, 0.0, 0.0, 0.0, 26.0
88474, 0.0, -22.9794180000, -43.2331010000, 0.0, 0.0, 0.0, 26.0
88647, 0.0, -22.9794180000, -43.2331010000, 0.0, 0.0, 0.0, 26.0
88712, 0.0, -22.9794180000, -43.2331010000, 0.0, 0.0, 0.0, 27.0
88777, 0.0, -22.9794180000, -43.2331010000, 0.0, 0.0, 0.0, 27.0
88841, 0.0, -22.9794180000, -43.2331010000, 0.0, 0.0, 0.0, 27.0
89008, 0.0, -22.9794180000, -43.2331010000, 0.0, 0.0, 0.0, 27.0
89073, 0.0, -22.9794180000, -43.2331010000, 0.0, 0.0, 0.0, 27.0
89140, 0.0, -22.9794180000, -43.2331010000, 0.0, 0.0, 0.0, 27.0
89254, 0.0, -22.9794180000, -43.2331010000, 0.0, 0.0, 0.0, 27.0
89482, 0.0, -22.9794200000, -43.2331050000, 0.0, 0.0, 0.0, 27.0
89643, 0.0, -22.9794200000, -43.2331050000, 0.0, 0.0, 0.0, 27.0
89707, 0.0, -22.9794200000, -43.2331050000, 0.0, 0.0, 0.0, 27.0
89773, 0.0, -22.9794200000, -43.2331050000, 0.0, 0.0, 0.0, 27.0
89843, 0.0, -22.9794200000, -43.2331050000, 0.0, 0.0, 0.0, 27.0
89907, 0.0, -22.9794200000, -43.2331050000, 0.0, 0.0, 0.0, 27.0
89973, 0.0, -22.9794200000, -43.2331050000, 0.0, 0.0, 0.0, 27.0
90039, 0.0, -22.9794200000, -43.2331050000, 0.0, 0.0, 0.0, 27.0
90102, 0.0, -22.9794200000, -43.2331050000, 0.0, 0.0, 0.0, 27.0
90168, 0.0, -22.9794200000, -43.2331050000, 0.0, 0.0, 0.0, 27.0
90348, 0.0, -22.9794200000, -43.2331050000, 0.0, 0.0, 0.0, 26.0
90576, 0.0, -22.9794200000, -43.2331050000, 0.0, 0.0, 0.0, 26.0
90650, 0.0, -22.9794200000, -43.2331050000, 0.0, 0.0, 0.0, 26.0
90714, 0.0, -22.9794200000, -43.2331050000, 0.0, 0.0, 0.0, 26.0
90781, 0.0, -22.9794200000, -43.2331050000, 0.0, 0.0, 0.0, 27.0
90845, 0.0, -22.9794200000, -43.2331050000, 0.0, 0.0, 0.0, 27.0
90910, 0.0, -22.9794200000, -43.2331050000, 0.0, 0.0, 0.0, 27.0
90978, 0.0, -22.9794200000, -43.2331050000, 0.0, 0.0, 0.0, 27.0
91042, 0.0, -22.9794200000, -43.2331050000, 0.0, 0.0, 0.0, 27.0
91107, 0.0, -22.9794200000, -43.2331050000, 0.0, 0.0, 0.0, 27.0
91194, 0.0, -22.9794200000, -43.2331050000, 0.0, 0.0, 0.0, 27.0
91429, 0.0, -22.9794200000, -43.2331050000, 0.0, 0.0, 0.0, 27.0
91634, 0.0, -22.9794200000, -43.2331050000, 0.0, 0.0, 0.0, 27.0
91697, 0.0, -22.9794200000, -43.2331050000, 0.0, 0.0, 0.0, 27.0
91760, 0.0, -22.9794200000, -43.2331050000, 0.0, 0.0, 0.0, 27.0
91824, 0.0, -22.9794200000, -43.2331050000, 0.0, 0.0, 0.0, 27.0
91981, 0.0, -22.9794200000, -43.2331050000, 0.0, 0.0, 0.0, 27.0
92045, 0.0, -22.9794200000, -43.2331050000, 0.0, 0.0, 0.0, 27.0
92110, 0.0, -22.9794200000, -43.2331050000, 0.0, 0.0, 0.0, 27.0
92176, 0.0, -22.9794200000, -43.2331050000, 0.0, 0.0, 0.0, 27.0
