Data: 20/10/2023
Hora: 00:10

Tempo,RPM,Latitude,Longitude,Velocidade GPS,Velocidade Dianteira,Velocidade Traseira,Temperatura CVT
98406, 1550.0, -21.1370240000, -44.2652630000, 0.0, 0.0, 3.0, 0.0
98469, 1550.0, -21.1370240000, -44.2652630000, 0.0, 0.0, 3.0, 0.0
98535, 1550.0, -21.1370240000, -44.2652630000, 0.0, 0.0, 3.0, 0.0
98739, 1578.0, -21.1370280000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
98973, 1590.0, -21.1370280000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
99085, 1590.0, -21.1370280000, -44.2652590000, 0.0, 0.0, 2.0, 0.0
99150, 1578.0, -21.1370280000, -44.2652590000, 0.0, 0.0, 2.0, 0.0
99221, 1578.0, -21.1370280000, -44.2652590000, 0.0, 0.0, 2.0, 0.0
99287, 1578.0, -21.1370280000, -44.2652590000, 0.0, 0.0, 2.0, 0.0
99350, 1578.0, -21.1370280000, -44.2652590000, 0.0, 0.0, 2.0, 0.0
99415, 1567.0, -21.1370280000, -44.2652590000, 0.0, 0.0, 2.0, 0.0
99480, 1567.0, -21.1370280000, -44.2652590000, 0.0, 0.0, 2.0, 0.0
99547, 1567.0, -21.1370280000, -44.2652590000, 0.0, 0.0, 2.0, 0.0
99666, 1567.0, -21.1370280000, -44.2652590000, 0.0, 0.0, 2.0, 0.0
99897, 1555.0, -21.1370280000, -44.2652590000, 0.0, 0.0, 2.0, 0.0
100077, 1572.0, -21.1370280000, -44.2652590000, 0.0, 0.0, 2.0, 0.0
100143, 1572.0, -21.1370280000, -44.2652590000, 0.0, 0.0, 2.0, 0.0
100206, 1572.0, -21.1370280000, -44.2652590000, 0.0, 0.0, 2.0, 0.0
100271, 1560.0, -21.1370280000, -44.2652590000, 0.0, 0.0, 2.0, 0.0
100334, 1560.0, -21.1370280000, -44.2652590000, 0.0, 0.0, 2.0, 0.0
100405, 1560.0, -21.1370280000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
100470, 1560.0, -21.1370280000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
100536, 1560.0, -21.1370280000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
100610, 1477.0, -21.1370280000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
100840, 1477.0, -21.1370280000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
101032, 1463.0, -21.1370280000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
101097, 1463.0, -21.1370280000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
101163, 1463.0, -21.1370280000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
101330, 1481.0, -21.1370280000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
101396, 1481.0, -21.1370280000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
101462, 1481.0, -21.1370280000, -44.2652590000, 0.0, 0.0, 4.0, 0.0
101525, 1510.0, -21.1370280000, -44.2652590000, 0.0, 0.0, 4.0, 0.0
101590, 1510.0, -21.1370280000, -44.2652590000, 0.0, 0.0, 4.0, 0.0
101728, 1510.0, -21.1370280000, -44.2652590000, 0.0, 0.0, 4.0, 0.0
101956, 1500.0, -21.1370090000, -44.2652590000, 0.0, 0.0, 4.0, 0.0
102089, 1500.0, -21.1370090000, -44.2652590000, 0.0, 0.0, 4.0, 0.0
102154, 1500.0, -21.1370090000, -44.2652590000, 0.0, 0.0, 4.0, 0.0
102219, 1500.0, -21.1370090000, -44.2652590000, 0.0, 0.0, 4.0, 0.0
102283, 1500.0, -21.1370090000, -44.2652590000, 0.0, 0.0, 4.0, 0.0
102348, 1500.0, -21.1370090000, -44.2652590000, 0.0, 0.0, 4.0, 0.0
102414, 1500.0, -21.1370090000, -44.2652590000, 0.0, 0.0, 4.0, 0.0
102479, 1538.0, -21.1370090000, -44.2652590000, 0.0, 0.0, 4.0, 0.0
102543, 1538.0, -21.1370090000, -44.2652590000, 0.0, 0.0, 4.0, 0.0
102662, 1538.0, -21.1370090000, -44.2652590000, 0.0, 0.0, 4.0, 0.0
102893, 1538.0, -21.1370090000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
103072, 1560.0, -21.1370090000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
103138, 1560.0, -21.1370090000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
103207, 1560.0, -21.1370090000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
103273, 1560.0, -21.1370090000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
103339, 1533.0, -21.1370090000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
103405, 1533.0, -21.1370090000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
103471, 1533.0, -21.1370090000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
103536, 1533.0, -21.1370090000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
103642, 1533.0, -21.1370090000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
103871, 1500.0, -21.1370090000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
104051, 1487.0, -21.1370090000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
104114, 1487.0, -21.1370090000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
104178, 1487.0, -21.1370090000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
104247, 1487.0, -21.1370090000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
104310, 1479.0, -21.1370090000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
104380, 1479.0, -21.1370090000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
104445, 1479.0, -21.1370090000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
104511, 1479.0, -21.1370090000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
104576, 1468.0, -21.1370090000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
104692, 1468.0, -21.1370090000, -44.2652590000, 0.0, 0.0, 3.0, 0.0
104949, 1477.0, -21.1369860000, -44.2652550000, 0.0, 0.0, 3.0, 0.0
105206, 1493.0, -21.1369860000, -44.2652550000, 0.0, 0.0, 3.0, 0.0
105272, 1493.0, -21.1369860000, -44.2652550000, 0.0, 0.0, 3.0, 0.0
105337, 1493.0, -21.1369860000, -44.2652550000, 0.0, 0.0, 3.0, 0.0
105401, 1493.0, -21.1369860000, -44.2652550000, 0.0, 0.0, 3.0, 0.0
105466, 1493.0, -21.1369860000, -44.2652550000, 0.0, 0.0, 3.0, 0.0
105532, 1500.0, -21.1369860000, -44.2652550000, 0.0, 0.0, 3.0, 0.0
105635, 1500.0, -21.1369860000, -44.2652550000, 0.0, 0.0, 2.0, 0.0
105908, 1463.0, -21.1369860000, -44.2652550000, 0.0, 0.0, 2.0, 0.0
106087, 1463.0, -21.1369860000, -44.2652550000, 0.0, 0.0, 2.0, 0.0
106152, 1443.0, -21.1369860000, -44.2652550000, 0.0, 0.0, 2.0, 0.0
106216, 1443.0, -21.1369860000, -44.2652550000, 0.0, 0.0, 2.0, 0.0
106281, 1443.0, -21.1369860000, -44.2652550000, 0.0, 0.0, 2.0, 0.0
106346, 1443.0, -21.1369860000, -44.2652550000, 0.0, 0.0, 2.0, 0.0
106412, 1443.0, -21.1369860000, -44.2652550000, 0.0, 0.0, 2.0, 0.0
106478, 1463.0, -21.1369860000, -44.2652550000, 0.0, 0.0, 2.0, 0.0
106543, 1463.0, -21.1369860000, -44.2652550000, 0.0, 0.0, 2.0, 0.0
106655, 1463.0, -21.1369860000, -44.2652550000, 0.0, 0.0, 2.0, 0.0
106992, 1453.0, -21.1369860000, -44.2652550000, 0.0, 0.0, 2.0, 0.0
107120, 1484.0, -21.1369860000, -44.2652550000, 0.0, 0.0, 2.0, 0.0
107184, 1484.0, -21.1369860000, -44.2652550000, 0.0, 0.0, 2.0, 0.0
107255, 1484.0, -21.1369860000, -44.2652550000, 0.0, 0.0, 2.0, 0.0
107319, 1484.0, -21.1369860000, -44.2652550000, 0.0, 0.0, 2.0, 0.0
107387, 1484.0, -21.1369860000, -44.2652550000, 0.0, 0.0, 2.0, 0.0
107452, 1448.0, -21.1369860000, -44.2652550000, 0.0, 0.0, 2.0, 0.0
107517, 1448.0, -21.1369860000, -44.2652550000, 0.0, 0.0, 2.0, 0.0
107583, 1448.0, -21.1369860000, -44.2652550000, 0.0, 0.0, 2.0, 0.0
107719, 1448.0, -21.1369860000, -44.2652550000, 0.0, 0.0, 2.0, 0.0
107943, 1428.0, -21.1369760000, -44.2652550000, 1.0, 0.0, 2.0, 0.0
108110, 1463.0, -21.1369760000, -44.2652550000, 1.0, 0.0, 1.0, 0.0
108179, 1463.0, -21.1369760000, -44.2652550000, 1.0, 0.0, 1.0, 0.0
108243, 1463.0, -21.1369760000, -44.2652550000, 1.0, 0.0, 1.0, 0.0
108309, 1463.0, -21.1369760000, -44.2652550000, 1.0, 0.0, 1.0, 0.0
108374, 1463.0, -21.1369760000, -44.2652550000, 1.0, 0.0, 1.0, 0.0
108443, 1453.0, -21.1369760000, -44.2652550000, 1.0, 0.0, 1.0, 0.0
108508, 1453.0, -21.1369760000, -44.2652550000, 1.0, 0.0, 1.0, 0.0
108572, 1453.0, -21.1369760000, -44.2652550000, 1.0, 0.0, 1.0, 0.0
108691, 1453.0, -21.1369760000, -44.2652550000, 1.0, 0.0, 1.0, 0.0
108947, 1516.0, -21.1369710000, -44.2652550000, 1.0, 0.0, 1.0, 0.0
109113, 1453.0, -21.1369710000, -44.2652550000, 1.0, 0.0, 1.0, 0.0
109178, 1453.0, -21.1369710000, -44.2652550000, 1.0, 0.0, 1.0, 0.0
109243, 1453.0, -21.1369710000, -44.2652550000, 1.0, 0.0, 1.0, 0.0
109308, 1453.0, -21.1369710000, -44.2652550000, 1.0, 0.0, 1.0, 0.0
109374, 1463.0, -21.1369710000, -44.2652550000, 1.0, 0.0, 1.0, 0.0
109438, 1463.0, -21.1369710000, -44.2652550000, 1.0, 0.0, 1.0, 0.0
109507, 1463.0, -21.1369710000, -44.2652550000, 1.0, 0.0, 1.0, 0.0
109572, 1463.0, -21.1369710000, -44.2652550000, 1.0, 0.0, 2.0, 0.0
109688, 1463.0, -21.1369710000, -44.2652550000, 1.0, 0.0, 2.0, 0.0
109924, 1500.0, -21.1369670000, -44.2652550000, 1.0, 0.0, 2.0, 0.0
110104, 1500.0, -21.1369670000, -44.2652550000, 1.0, 0.0, 2.0, 0.0
110169, 1500.0, -21.1369670000, -44.2652550000, 1.0, 0.0, 2.0, 0.0
110234, 1500.0, -21.1369670000, -44.2652550000, 1.0, 0.0, 2.0, 0.0
110299, 1500.0, -21.1369670000, -44.2652550000, 1.0, 0.0, 2.0, 0.0
110367, 1500.0, -21.1369670000, -44.2652550000, 1.0, 0.0, 2.0, 0.0
110433, 1500.0, -21.1369670000, -44.2652550000, 1.0, 0.0, 2.0, 0.0
110498, 1500.0, -21.1369670000, -44.2652550000, 1.0, 0.0, 2.0, 0.0
110563, 1500.0, -21.1369670000, -44.2652550000, 1.0, 0.0, 4.0, 0.0
110673, 1489.0, -21.1369670000, -44.2652550000, 1.0, 0.0, 4.0, 0.0
110905, 1489.0, -21.1369760000, -44.2652470000, 0.0, 0.0, 4.0, 0.0
111084, 1500.0, -21.1369760000, -44.2652470000, 0.0, 0.0, 4.0, 0.0
111151, 1500.0, -21.1369760000, -44.2652470000, 0.0, 0.0, 4.0, 0.0
111220, 1521.0, -21.1369760000, -44.2652470000, 0.0, 0.0, 4.0, 0.0
111284, 1521.0, -21.1369760000, -44.2652470000, 0.0, 0.0, 4.0, 0.0
111349, 1521.0, -21.1369760000, -44.2652470000, 0.0, 0.0, 4.0, 0.0
111503, 1521.0, -21.1369760000, -44.2652470000, 0.0, 0.0, 4.0, 0.0
111568, 1510.0, -21.1369760000, -44.2652470000, 0.0, 0.0, 4.0, 0.0
111684, 1510.0, -21.1369760000, -44.2652470000, 0.0, 0.0, 4.0, 0.0
111913, 1538.0, -21.1369880000, -44.2652400000, 0.0, 0.0, 4.0, 0.0
112120, 1538.0, -21.1369880000, -44.2652400000, 0.0, 0.0, 4.0, 0.0
112186, 1538.0, -21.1369880000, -44.2652400000, 0.0, 0.0, 4.0, 0.0
112249, 1538.0, -21.1369880000, -44.2652400000, 0.0, 0.0, 2.0, 0.0
112315, 1538.0, -21.1369880000, -44.2652400000, 0.0, 0.0, 2.0, 0.0
112380, 1538.0, -21.1369880000, -44.2652400000, 0.0, 0.0, 2.0, 0.0
112446, 1538.0, -21.1369880000, -44.2652400000, 0.0, 0.0, 2.0, 0.0
112677, 1538.0, -21.1369880000, -44.2652400000, 0.0, 0.0, 2.0, 0.0
112908, 1572.0, -21.1369920000, -44.2652360000, 0.0, 0.0, 2.0, 0.0
113071, 1596.0, -21.1369920000, -44.2652360000, 0.0, 0.0, 2.0, 0.0
113135, 1596.0, -21.1369920000, -44.2652360000, 0.0, 0.0, 2.0, 0.0
113199, 1596.0, -21.1369920000, -44.2652360000, 0.0, 0.0, 2.0, 0.0
113264, 1596.0, -21.1369920000, -44.2652360000, 0.0, 0.0, 2.0, 0.0
113329, 1621.0, -21.1369920000, -44.2652360000, 0.0, 0.0, 2.0, 0.0
113392, 1621.0, -21.1369920000, -44.2652360000, 0.0, 0.0, 2.0, 0.0
113457, 1621.0, -21.1369920000, -44.2652360000, 0.0, 0.0, 2.0, 0.0
113523, 1621.0, -21.1369920000, -44.2652360000, 0.0, 0.0, 2.0, 0.0
113588, 1621.0, -21.1369920000, -44.2652360000, 0.0, 0.0, 3.0, 0.0
113698, 1621.0, -21.1369920000, -44.2652360000, 0.0, 0.0, 3.0, 0.0
113939, 1627.0, -21.1369950000, -44.2652360000, 0.0, 0.0, 3.0, 0.0
114122, 1627.0, -21.1369950000, -44.2652360000, 0.0, 0.0, 3.0, 0.0
114188, 1621.0, -21.1369950000, -44.2652360000, 0.0, 0.0, 3.0, 0.0
114253, 1621.0, -21.1369950000, -44.2652360000, 0.0, 0.0, 3.0, 0.0
114319, 1621.0, -21.1369950000, -44.2652360000, 0.0, 0.0, 3.0, 0.0
114385, 1621.0, -21.1369950000, -44.2652360000, 0.0, 0.0, 3.0, 0.0
114451, 1639.0, -21.1369950000, -44.2652360000, 0.0, 0.0, 3.0, 0.0
114516, 1639.0, -21.1369950000, -44.2652360000, 0.0, 0.0, 4.0, 0.0
114582, 1639.0, -21.1369950000, -44.2652360000, 0.0, 0.0, 4.0, 0.0
114705, 1639.0, -21.1369950000, -44.2652360000, 0.0, 0.0, 4.0, 0.0
114946, 1640.0, -21.1369970000, -44.2652360000, 0.0, 0.0, 4.0, 0.0
115124, 1666.0, -21.1369970000, -44.2652360000, 0.0, 0.0, 4.0, 0.0
115192, 1666.0, -21.1369970000, -44.2652360000, 0.0, 0.0, 4.0, 0.0
115256, 1666.0, -21.1369970000, -44.2652360000, 0.0, 0.0, 4.0, 0.0
115321, 1628.0, -21.1369970000, -44.2652360000, 0.0, 0.0, 4.0, 0.0
115392, 1628.0, -21.1369970000, -44.2652360000, 0.0, 0.0, 4.0, 0.0
115458, 1628.0, -21.1369970000, -44.2652360000, 0.0, 0.0, 4.0, 0.0
115521, 1628.0, -21.1369970000, -44.2652360000, 0.0, 0.0, 4.0, 0.0
115587, 1627.0, -21.1369970000, -44.2652360000, 0.0, 0.0, 4.0, 0.0
115714, 1627.0, -21.1369970000, -44.2652360000, 0.0, 0.0, 4.0, 0.0
115980, 1609.0, -21.1369950000, -44.2652320000, 0.0, 0.0, 4.0, 0.0
116127, 1633.0, -21.1369950000, -44.2652320000, 0.0, 0.0, 4.0, 0.0
116193, 1633.0, -21.1369950000, -44.2652320000, 0.0, 0.0, 4.0, 0.0
116258, 1633.0, -21.1369950000, -44.2652320000, 0.0, 0.0, 4.0, 0.0
116324, 1633.0, -21.1369950000, -44.2652320000, 0.0, 0.0, 4.0, 0.0
116389, 1666.0, -21.1369950000, -44.2652320000, 0.0, 0.0, 4.0, 0.0
116453, 1666.0, -21.1369950000, -44.2652320000, 0.0, 0.0, 4.0, 0.0
116535, 1666.0, -21.1369950000, -44.2652320000, 0.0, 0.0, 4.0, 0.0
116628, 1646.0, -21.1369950000, -44.2652320000, 0.0, 0.0, 4.0, 0.0
116867, 1646.0, -21.1369950000, -44.2652320000, 0.0, 0.0, 3.0, 0.0
117069, 1621.0, -21.1369950000, -44.2652320000, 0.0, 0.0, 3.0, 0.0
117135, 1621.0, -21.1369950000, -44.2652320000, 0.0, 0.0, 3.0, 0.0
117200, 1621.0, -21.1369950000, -44.2652320000, 0.0, 0.0, 3.0, 0.0
117265, 1621.0, -21.1369950000, -44.2652320000, 0.0, 0.0, 3.0, 0.0
117330, 1621.0, -21.1369950000, -44.2652320000, 0.0, 0.0, 3.0, 0.0
117399, 1621.0, -21.1369950000, -44.2652320000, 0.0, 0.0, 3.0, 0.0
117463, 1633.0, -21.1369950000, -44.2652320000, 0.0, 0.0, 3.0, 0.0
117528, 1633.0, -21.1369950000, -44.2652320000, 0.0, 0.0, 3.0, 0.0
117594, 1633.0, -21.1369950000, -44.2652320000, 0.0, 0.0, 3.0, 0.0
117801, 1621.0, -21.1369950000, -44.2652320000, 0.0, 0.0, 4.0, 0.0
118044, 1621.0, -21.1370030000, -44.2652240000, 0.0, 0.0, 4.0, 0.0
118144, 1578.0, -21.1370030000, -44.2652240000, 0.0, 0.0, 4.0, 0.0
118210, 1578.0, -21.1370030000, -44.2652240000, 0.0, 0.0, 4.0, 0.0
118276, 1578.0, -21.1370030000, -44.2652240000, 0.0, 0.0, 4.0, 0.0
118440, 1578.0, -21.1370030000, -44.2652240000, 0.0, 0.0, 4.0, 0.0
118505, 1578.0, -21.1370030000, -44.2652240000, 0.0, 0.0, 4.0, 0.0
118571, 1578.0, -21.1370030000, -44.2652240000, 0.0, 0.0, 4.0, 0.0
118701, 1578.0, -21.1370030000, -44.2652240000, 0.0, 0.0, 4.0, 0.0
118941, 1578.0, -21.1369950000, -44.2652240000, 0.0, 0.0, 4.0, 0.0
119122, 1621.0, -21.1369950000, -44.2652240000, 0.0, 0.0, 4.0, 0.0
119191, 1621.0, -21.1369950000, -44.2652240000, 0.0, 0.0, 4.0, 0.0
119257, 1621.0, -21.1369950000, -44.2652240000, 0.0, 0.0, 0.0, 0.0
119320, 1621.0, -21.1369950000, -44.2652240000, 0.0, 0.0, 0.0, 0.0
119390, 1621.0, -21.1369950000, -44.2652240000, 0.0, 0.0, 0.0, 0.0
119455, 1621.0, -21.1369950000, -44.2652240000, 0.0, 0.0, 0.0, 0.0
119521, 1621.0, -21.1369950000, -44.2652240000, 0.0, 0.0, 0.0, 0.0
119585, 1621.0, -21.1369950000, -44.2652240000, 0.0, 0.0, 0.0, 0.0
119712, 1621.0, -21.1369950000, -44.2652240000, 0.0, 0.0, 0.0, 0.0
119948, 1640.0, -21.1369880000, -44.2652210000, 0.0, 0.0, 0.0, 0.0
120128, 1621.0, -21.1369880000, -44.2652210000, 0.0, 0.0, 0.0, 0.0
120192, 1621.0, -21.1369880000, -44.2652210000, 0.0, 0.0, 0.0, 0.0
120257, 1621.0, -21.1369880000, -44.2652210000, 0.0, 0.0, 0.0, 0.0
120323, 1621.0, -21.1369880000, -44.2652210000, 0.0, 0.0, 1.0, 0.0
120388, 1621.0, -21.1369880000, -44.2652210000, 0.0, 0.0, 1.0, 0.0
120452, 1621.0, -21.1369880000, -44.2652210000, 0.0, 0.0, 1.0, 0.0
120520, 1621.0, -21.1369880000, -44.2652210000, 0.0, 0.0, 1.0, 0.0
120589, 1621.0, -21.1369880000, -44.2652210000, 0.0, 0.0, 1.0, 0.0
120706, 1621.0, -21.1369880000, -44.2652210000, 0.0, 0.0, 1.0, 0.0
120928, 1621.0, -21.1369820000, -44.2652210000, 0.0, 0.0, 1.0, 0.0
121108, 1578.0, -21.1369820000, -44.2652210000, 0.0, 0.0, 1.0, 0.0
121171, 1578.0, -21.1369820000, -44.2652210000, 0.0, 0.0, 1.0, 0.0
121237, 1578.0, -21.1369820000, -44.2652210000, 0.0, 0.0, 1.0, 0.0
121306, 1599.0, -21.1369820000, -44.2652210000, 0.0, 0.0, 1.0, 0.0
121371, 1599.0, -21.1369820000, -44.2652210000, 0.0, 0.0, 1.0, 0.0
121435, 1599.0, -21.1369820000, -44.2652210000, 0.0, 0.0, 1.0, 0.0
121499, 1599.0, -21.1369820000, -44.2652210000, 0.0, 0.0, 1.0, 0.0
121564, 1599.0, -21.1369820000, -44.2652210000, 0.0, 0.0, 3.0, 0.0
121683, 1621.0, -21.1369820000, -44.2652210000, 0.0, 0.0, 3.0, 0.0
121914, 1621.0, -21.1369760000, -44.2652170000, 0.0, 0.0, 3.0, 0.0
122094, 1578.0, -21.1369760000, -44.2652170000, 0.0, 0.0, 3.0, 0.0
122168, 1578.0, -21.1369760000, -44.2652170000, 0.0, 0.0, 3.0, 0.0
122233, 1578.0, -21.1369760000, -44.2652170000, 0.0, 0.0, 3.0, 0.0
122299, 1578.0, -21.1369760000, -44.2652170000, 0.0, 0.0, 3.0, 0.0
122364, 1578.0, -21.1369760000, -44.2652170000, 0.0, 0.0, 3.0, 0.0
122430, 1578.0, -21.1369760000, -44.2652170000, 0.0, 0.0, 3.0, 0.0
122493, 1578.0, -21.1369760000, -44.2652170000, 0.0, 0.0, 3.0, 0.0
122559, 1578.0, -21.1369760000, -44.2652170000, 0.0, 0.0, 3.0, 0.0
122681, 1578.0, -21.1369760000, -44.2652170000, 0.0, 0.0, 3.0, 0.0
122913, 1621.0, -21.1369950000, -44.2652170000, 0.0, 0.0, 3.0, 0.0
123100, 1596.0, -21.1369950000, -44.2652170000, 0.0, 0.0, 3.0, 0.0
123165, 1596.0, -21.1369950000, -44.2652170000, 0.0, 0.0, 3.0, 0.0
123229, 1596.0, -21.1369950000, -44.2652170000, 0.0, 0.0, 3.0, 0.0
123294, 1596.0, -21.1369950000, -44.2652170000, 0.0, 0.0, 3.0, 0.0
123359, 1596.0, -21.1369950000, -44.2652170000, 0.0, 0.0, 3.0, 0.0
123427, 1578.0, -21.1369950000, -44.2652170000, 0.0, 0.0, 3.0, 0.0
123496, 1578.0, -21.1369950000, -44.2652170000, 0.0, 0.0, 3.0, 0.0
123561, 1578.0, -21.1369950000, -44.2652170000, 0.0, 0.0, 3.0, 0.0
123671, 1578.0, -21.1369950000, -44.2652170000, 0.0, 0.0, 3.0, 0.0
123902, 1578.0, -21.1370030000, -44.2652130000, 0.0, 0.0, 4.0, 0.0
124092, 1578.0, -21.1370030000, -44.2652130000, 0.0, 0.0, 4.0, 0.0
124258, 1578.0, -21.1370030000, -44.2652130000, 0.0, 0.0, 4.0, 0.0
124321, 1578.0, -21.1370030000, -44.2652130000, 0.0, 0.0, 4.0, 0.0
124482, 1578.0, -21.1370030000, -44.2652130000, 0.0, 0.0, 4.0, 0.0
124548, 1572.0, -21.1370030000, -44.2652130000, 0.0, 0.0, 4.0, 0.0
124656, 1572.0, -21.1370030000, -44.2652130000, 0.0, 0.0, 4.0, 0.0
124901, 1572.0, -21.1370030000, -44.2652130000, 0.0, 0.0, 4.0, 0.0
125093, 1538.0, -21.1370030000, -44.2652130000, 0.0, 0.0, 4.0, 0.0
125159, 1538.0, -21.1370030000, -44.2652130000, 0.0, 0.0, 4.0, 0.0
125224, 1500.0, -21.1370030000, -44.2652130000, 0.0, 0.0, 3.0, 0.0
125290, 1500.0, -21.1370030000, -44.2652130000, 0.0, 0.0, 3.0, 0.0
125358, 1500.0, -21.1370030000, -44.2652130000, 0.0, 0.0, 3.0, 0.0
125421, 1500.0, -21.1370030000, -44.2652130000, 0.0, 0.0, 3.0, 0.0
125487, 1500.0, -21.1370030000, -44.2652130000, 0.0, 0.0, 3.0, 0.0
125552, 1500.0, -21.1370030000, -44.2652130000, 0.0, 0.0, 3.0, 0.0
125673, 1500.0, -21.1370030000, -44.2652130000, 0.0, 0.0, 3.0, 0.0
125913, 1512.0, -21.1370280000, -44.2652130000, 1.0, 0.0, 3.0, 0.0
126093, 1512.0, -21.1370280000, -44.2652130000, 1.0, 0.0, 3.0, 0.0
126157, 1538.0, -21.1370280000, -44.2652130000, 1.0, 0.0, 3.0, 0.0
126220, 1538.0, -21.1370280000, -44.2652130000, 1.0, 0.0, 3.0, 0.0
126289, 1538.0, -21.1370280000, -44.2652130000, 1.0, 0.0, 3.0, 0.0
126354, 1538.0, -21.1370280000, -44.2652130000, 1.0, 0.0, 3.0, 0.0
126418, 1538.0, -21.1370280000, -44.2652130000, 1.0, 0.0, 3.0, 0.0
126483, 1538.0, -21.1370280000, -44.2652130000, 1.0, 0.0, 3.0, 0.0
126547, 1538.0, -21.1370280000, -44.2652130000, 1.0, 0.0, 3.0, 0.0
126666, 1538.0, -21.1370280000, -44.2652130000, 1.0, 0.0, 3.0, 0.0
126934, 1538.0, -21.1370280000, -44.2652130000, 1.0, 0.0, 3.0, 0.0
127114, 1544.0, -21.1370280000, -44.2652130000, 1.0, 0.0, 3.0, 0.0
127179, 1544.0, -21.1370280000, -44.2652130000, 1.0, 0.0, 3.0, 0.0
127244, 1544.0, -21.1370280000, -44.2652130000, 1.0, 0.0, 3.0, 0.0
127309, 1544.0, -21.1370280000, -44.2652130000, 1.0, 0.0, 3.0, 0.0
127375, 1578.0, -21.1370280000, -44.2652130000, 1.0, 0.0, 3.0, 0.0
127438, 1578.0, -21.1370280000, -44.2652130000, 1.0, 0.0, 3.0, 0.0
127503, 1578.0, -21.1370280000, -44.2652130000, 1.0, 0.0, 3.0, 0.0
127576, 1578.0, -21.1370280000, -44.2652130000, 1.0, 0.0, 4.0, 0.0
127706, 1578.0, -21.1370280000, -44.2652130000, 1.0, 0.0, 4.0, 0.0
127939, 1549.0, -21.1370660000, -44.2652090000, 0.0, 0.0, 4.0, 0.0
128119, 1538.0, -21.1370660000, -44.2652090000, 0.0, 0.0, 4.0, 0.0
128185, 1538.0, -21.1370660000, -44.2652090000, 0.0, 0.0, 4.0, 0.0
128250, 1538.0, -21.1370660000, -44.2652090000, 0.0, 0.0, 4.0, 0.0
128316, 1510.0, -21.1370660000, -44.2652090000, 0.0, 0.0, 4.0, 0.0
128384, 1510.0, -21.1370660000, -44.2652090000, 0.0, 0.0, 4.0, 0.0
128449, 1510.0, -21.1370660000, -44.2652090000, 0.0, 0.0, 4.0, 0.0
128515, 1510.0, -21.1370660000, -44.2652090000, 0.0, 0.0, 4.0, 0.0
128578, 1544.0, -21.1370660000, -44.2652090000, 0.0, 0.0, 4.0, 0.0
128696, 1544.0, -21.1370660000, -44.2652090000, 0.0, 0.0, 4.0, 0.0
128924, 1544.0, -21.1370720000, -44.2652170000, 0.0, 0.0, 4.0, 0.0
129104, 1538.0, -21.1370720000, -44.2652170000, 0.0, 0.0, 4.0, 0.0
129174, 1538.0, -21.1370720000, -44.2652170000, 0.0, 0.0, 4.0, 0.0
129241, 1584.0, -21.1370720000, -44.2652170000, 0.0, 0.0, 4.0, 0.0
129306, 1584.0, -21.1370720000, -44.2652170000, 0.0, 0.0, 4.0, 0.0
129371, 1584.0, -21.1370720000, -44.2652170000, 0.0, 0.0, 4.0, 0.0
129434, 1584.0, -21.1370720000, -44.2652170000, 0.0, 0.0, 4.0, 0.0
129499, 1621.0, -21.1370720000, -44.2652170000, 0.0, 0.0, 4.0, 0.0
129563, 1621.0, -21.1370720000, -44.2652170000, 0.0, 0.0, 4.0, 0.0
129674, 1621.0, -21.1370720000, -44.2652170000, 0.0, 0.0, 4.0, 0.0
129931, 1621.0, -21.1370770000, -44.2652170000, 0.0, 0.0, 3.0, 0.0
130162, 1621.0, -21.1370770000, -44.2652170000, 0.0, 0.0, 3.0, 0.0
130227, 1621.0, -21.1370770000, -44.2652170000, 0.0, 0.0, 3.0, 0.0
