Data: NaN/NaN/NaN
Hora: NaN:NaN

Tempo,RPM,Latitude,Longitude,Velocidade GPS,Velocidade Dianteira,Velocidade Traseira,Temperatura CVT
389549, 0.0, -21.1374930000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
389771, 0.0, -21.1374890000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
389997, 0.0, -21.1374890000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
390061, 0.0, -21.1374890000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
390126, 0.0, -21.1374890000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
390191, 0.0, -21.1374890000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
390254, 0.0, -21.1374890000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
390321, 0.0, -21.1374890000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
390510, 0.0, -21.1374890000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
390739, 0.0, -21.1374840000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
390987, 0.0, -21.1374840000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
391057, 0.0, -21.1374840000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
391124, 0.0, -21.1374840000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
391189, 0.0, -21.1374840000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
391255, 0.0, -21.1374840000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
391321, 0.0, -21.1374840000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
391522, 0.0, -21.1374840000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
391749, 0.0, -21.1374820000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
391992, 0.0, -21.1374820000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
392057, 0.0, -21.1374820000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
392123, 0.0, -21.1374820000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
392187, 0.0, -21.1374820000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
392251, 0.0, -21.1374820000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
392323, 0.0, -21.1374820000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
392525, 0.0, -21.1374820000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
392753, 0.0, -21.1374800000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
392986, 0.0, -21.1374800000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
393051, 0.0, -21.1374800000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
393115, 0.0, -21.1374800000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
393179, 0.0, -21.1374800000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
393242, 0.0, -21.1374800000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
393309, 0.0, -21.1374800000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
393510, 0.0, -21.1374800000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
393739, 0.0, -21.1374760000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
393978, 0.0, -21.1374760000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
394053, 0.0, -21.1374760000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
394117, 0.0, -21.1374760000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
394180, 0.0, -21.1374760000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
394244, 0.0, -21.1374760000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
394310, 0.0, -21.1374760000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
394519, 0.0, -21.1374760000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
394754, 0.0, -21.1374740000, -44.2657050000, 1.0, 0.0, 0.0, 0.0
394976, 0.0, -21.1374740000, -44.2657050000, 1.0, 0.0, 0.0, 0.0
395039, 0.0, -21.1374740000, -44.2657050000, 1.0, 0.0, 0.0, 0.0
395102, 0.0, -21.1374740000, -44.2657050000, 1.0, 0.0, 0.0, 0.0
395166, 0.0, -21.1374740000, -44.2657050000, 1.0, 0.0, 0.0, 0.0
395326, 0.0, -21.1374740000, -44.2657050000, 1.0, 0.0, 0.0, 0.0
395394, 0.0, -21.1374740000, -44.2657050000, 1.0, 0.0, 0.0, 0.0
395649, 0.0, -21.1374740000, -44.2657050000, 1.0, 0.0, 0.0, 0.0
395879, 0.0, -21.1374700000, -44.2657050000, 1.0, 0.0, 0.0, 0.0
396010, 0.0, -21.1374700000, -44.2657050000, 1.0, 0.0, 0.0, 0.0
396076, 0.0, -21.1374700000, -44.2657050000, 1.0, 0.0, 0.0, 0.0
396139, 0.0, -21.1374700000, -44.2657050000, 1.0, 0.0, 0.0, 0.0
396203, 0.0, -21.1374700000, -44.2657050000, 1.0, 0.0, 0.0, 0.0
396268, 0.0, -21.1374700000, -44.2657050000, 1.0, 0.0, 0.0, 0.0
396335, 0.0, -21.1374700000, -44.2657050000, 1.0, 0.0, 0.0, 0.0
396560, 0.0, -21.1374700000, -44.2657050000, 1.0, 0.0, 0.0, 0.0
396794, 0.0, -21.1374720000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
396972, 0.0, -21.1374720000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
397037, 0.0, -21.1374720000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
397102, 0.0, -21.1374720000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
397165, 0.0, -21.1374720000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
397232, 0.0, -21.1374720000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
397373, 0.0, -21.1374720000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
397437, 0.0, -21.1374720000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
397614, 0.0, -21.1374720000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
397843, 0.0, -21.1374720000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
398003, 0.0, -21.1374720000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
398068, 0.0, -21.1374720000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
398132, 0.0, -21.1374720000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
398197, 0.0, -21.1374720000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
398341, 0.0, -21.1374720000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
398405, 0.0, -21.1374720000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
398527, 0.0, -21.1374720000, -44.2657050000, 0.0, 0.0, 0.0, 0.0
398754, 0.0, -21.1374800000, -44.2657090000, 0.0, 0.0, 0.0, 0.0
398945, 0.0, -21.1374800000, -44.2657090000, 0.0, 0.0, 0.0, 0.0
399008, 0.0, -21.1374800000, -44.2657090000, 0.0, 0.0, 0.0, 0.0
399075, 0.0, -21.1374800000, -44.2657090000, 0.0, 0.0, 0.0, 0.0
399141, 0.0, -21.1374800000, -44.2657090000, 0.0, 0.0, 0.0, 0.0
399289, 0.0, -21.1374800000, -44.2657090000, 0.0, 0.0, 0.0, 0.0
399352, 0.0, -21.1374800000, -44.2657090000, 0.0, 0.0, 0.0, 0.0
399416, 0.0, -21.1374800000, -44.2657090000, 0.0, 0.0, 0.0, 0.0
399538, 0.0, -21.1374800000, -44.2657090000, 0.0, 0.0, 0.0, 0.0
399764, 0.0, -21.1374840000, -44.2657130000, 0.0, 0.0, 0.0, 0.0
399950, 0.0, -21.1374840000, -44.2657130000, 0.0, 0.0, 0.0, 0.0
400015, 0.0, -21.1374840000, -44.2657130000, 0.0, 0.0, 0.0, 0.0
400082, 0.0, -21.1374840000, -44.2657130000, 0.0, 0.0, 0.0, 0.0
400226, 0.0, -21.1374840000, -44.2657130000, 0.0, 0.0, 0.0, 0.0
400289, 0.0, -21.1374840000, -44.2657130000, 0.0, 0.0, 0.0, 0.0
400355, 0.0, -21.1374840000, -44.2657130000, 0.0, 0.0, 0.0, 0.0
400419, 0.0, -21.1374840000, -44.2657130000, 0.0, 0.0, 0.0, 0.0
400564, 0.0, -21.1374840000, -44.2657130000, 0.0, 0.0, 0.0, 0.0
400805, 0.0, -21.1374820000, -44.2657130000, 0.0, 0.0, 0.0, 0.0
400984, 0.0, -21.1374820000, -44.2657130000, 0.0, 0.0, 0.0, 0.0
401051, 0.0, -21.1374820000, -44.2657130000, 0.0, 0.0, 0.0, 0.0
401198, 0.0, -21.1374820000, -44.2657130000, 0.0, 0.0, 0.0, 0.0
401263, 0.0, -21.1374820000, -44.2657130000, 0.0, 0.0, 0.0, 0.0
401327, 0.0, -21.1374820000, -44.2657130000, 0.0, 0.0, 0.0, 0.0
401391, 0.0, -21.1374820000, -44.2657130000, 0.0, 0.0, 0.0, 0.0
401516, 0.0, -21.1374820000, -44.2657130000, 0.0, 0.0, 0.0, 0.0
401753, 0.0, -21.1374840000, -44.2657090000, 1.0, 0.0, 0.0, 0.0
401954, 0.0, -21.1374840000, -44.2657090000, 1.0, 0.0, 0.0, 0.0
402023, 0.0, -21.1374840000, -44.2657090000, 1.0, 0.0, 0.0, 0.0
402172, 0.0, -21.1374840000, -44.2657090000, 1.0, 0.0, 0.0, 0.0
402238, 0.0, -21.1374840000, -44.2657090000, 1.0, 0.0, 0.0, 0.0
402301, 0.0, -21.1374840000, -44.2657090000, 1.0, 0.0, 0.0, 0.0
402365, 0.0, -21.1374840000, -44.2657090000, 1.0, 0.0, 0.0, 0.0
402430, 0.0, -21.1374840000, -44.2657090000, 1.0, 0.0, 0.0, 0.0
402568, 0.0, -21.1374840000, -44.2657090000, 1.0, 0.0, 0.0, 0.0
402890, 0.0, -21.1374800000, -44.2657130000, 0.0, 0.0, 0.0, 0.0
403012, 0.0, -21.1374800000, -44.2657130000, 0.0, 0.0, 0.0, 0.0
403158, 0.0, -21.1374800000, -44.2657130000, 0.0, 0.0, 0.0, 0.0
403221, 0.0, -21.1374800000, -44.2657130000, 0.0, 0.0, 0.0, 0.0
403290, 0.0, -21.1374800000, -44.2657130000, 0.0, 0.0, 0.0, 0.0
403354, 0.0, -21.1374800000, -44.2657130000, 0.0, 0.0, 0.0, 0.0
403418, 0.0, -21.1374800000, -44.2657130000, 0.0, 0.0, 0.0, 0.0
403553, 0.0, -21.1374800000, -44.2657130000, 0.0, 0.0, 0.0, 0.0
403787, 0.0, -21.1374780000, -44.2657170000, 0.0, 0.0, 0.0, 0.0
403993, 0.0, -21.1374780000, -44.2657170000, 0.0, 0.0, 0.0, 0.0
404137, 0.0, -21.1374780000, -44.2657170000, 0.0, 0.0, 0.0, 0.0
404201, 0.0, -21.1374780000, -44.2657170000, 0.0, 0.0, 0.0, 0.0
404264, 0.0, -21.1374780000, -44.2657170000, 0.0, 0.0, 0.0, 0.0
404331, 0.0, -21.1374780000, -44.2657170000, 0.0, 0.0, 0.0, 0.0
404395, 0.0, -21.1374780000, -44.2657170000, 0.0, 0.0, 0.0, 0.0
404530, 0.0, -21.1374780000, -44.2657170000, 0.0, 0.0, 0.0, 0.0
404786, 0.0, -21.1374860000, -44.2657200000, 0.0, 0.0, 0.0, 0.0
405007, 0.0, -21.1374860000, -44.2657200000, 0.0, 0.0, 0.0, 0.0
405071, 0.0, -21.1374860000, -44.2657200000, 0.0, 0.0, 0.0, 0.0
405135, 0.0, -21.1374860000, -44.2657200000, 0.0, 0.0, 0.0, 0.0
405200, 0.0, -21.1374860000, -44.2657200000, 0.0, 0.0, 0.0, 0.0
405265, 0.0, -21.1374860000, -44.2657200000, 0.0, 0.0, 0.0, 0.0
405328, 0.0, -21.1374860000, -44.2657200000, 0.0, 0.0, 0.0, 0.0
405392, 0.0, -21.1374860000, -44.2657200000, 0.0, 0.0, 0.0, 0.0
405519, 0.0, -21.1374860000, -44.2657200000, 0.0, 0.0, 0.0, 0.0
405812, 0.0, -21.1374910000, -44.2657200000, 0.0, 0.0, 0.0, 0.0
405989, 0.0, -21.1374910000, -44.2657200000, 0.0, 0.0, 0.0, 0.0
406059, 0.0, -21.1374910000, -44.2657200000, 0.0, 0.0, 0.0, 0.0
406123, 0.0, -21.1374910000, -44.2657200000, 0.0, 0.0, 0.0, 0.0
406187, 0.0, -21.1374910000, -44.2657200000, 0.0, 0.0, 0.0, 0.0
406251, 0.0, -21.1374910000, -44.2657200000, 0.0, 0.0, 0.0, 0.0
406316, 0.0, -21.1374910000, -44.2657200000, 0.0, 0.0, 0.0, 0.0
406384, 0.0, -21.1374910000, -44.2657200000, 0.0, 0.0, 0.0, 0.0
406632, 0.0, -21.1374910000, -44.2657200000, 0.0, 0.0, 0.0, 0.0
406866, 0.0, -21.1375010000, -44.2657240000, 0.0, 0.0, 0.0, 0.0
407005, 0.0, -21.1375010000, -44.2657240000, 0.0, 0.0, 0.0, 0.0
407070, 0.0, -21.1375010000, -44.2657240000, 0.0, 0.0, 0.0, 0.0
407134, 0.0, -21.1375010000, -44.2657240000, 0.0, 0.0, 0.0, 0.0
407198, 0.0, -21.1375010000, -44.2657240000, 0.0, 0.0, 0.0, 0.0
407262, 0.0, -21.1375010000, -44.2657240000, 0.0, 0.0, 0.0, 0.0
407332, 0.0, -21.1375010000, -44.2657240000, 0.0, 0.0, 0.0, 0.0
407554, 0.0, -21.1375010000, -44.2657240000, 0.0, 0.0, 0.0, 0.0
407787, 0.0, -21.1375060000, -44.2657240000, 0.0, 0.0, 0.0, 0.0
407965, 0.0, -21.1375060000, -44.2657240000, 0.0, 0.0, 0.0, 0.0
408029, 0.0, -21.1375060000, -44.2657240000, 0.0, 0.0, 0.0, 0.0
408093, 0.0, -21.1375060000, -44.2657240000, 0.0, 0.0, 0.0, 0.0
408157, 0.0, -21.1375060000, -44.2657240000, 0.0, 0.0, 0.0, 0.0
408220, 0.0, -21.1375060000, -44.2657240000, 0.0, 0.0, 0.0, 0.0
408289, 0.0, -21.1375060000, -44.2657240000, 0.0, 0.0, 0.0, 0.0
408433, 0.0, -21.1375060000, -44.2657240000, 0.0, 0.0, 0.0, 0.0
408588, 0.0, -21.1375080000, -44.2657240000, 0.0, 0.0, 0.0, 0.0
408819, 0.0, -21.1375080000, -44.2657240000, 0.0, 0.0, 0.0, 0.0
408997, 0.0, -21.1375080000, -44.2657240000, 0.0, 0.0, 0.0, 0.0
409062, 0.0, -21.1375080000, -44.2657240000, 0.0, 0.0, 0.0, 0.0
409125, 0.0, -21.1375080000, -44.2657240000, 0.0, 0.0, 0.0, 0.0
409189, 0.0, -21.1375080000, -44.2657240000, 0.0, 0.0, 0.0, 0.0
409256, 0.0, -21.1375080000, -44.2657240000, 0.0, 0.0, 0.0, 0.0
409403, 0.0, -21.1375080000, -44.2657240000, 0.0, 0.0, 0.0, 0.0
409531, 0.0, -21.1375080000, -44.2657240000, 0.0, 0.0, 0.0, 0.0
409759, 0.0, -21.1375080000, -44.2657280000, 1.0, 0.0, 0.0, 0.0
409954, 0.0, -21.1375080000, -44.2657280000, 1.0, 0.0, 0.0, 0.0
410018, 0.0, -21.1375080000, -44.2657280000, 1.0, 0.0, 0.0, 0.0
410082, 0.0, -21.1375080000, -44.2657280000, 1.0, 0.0, 0.0, 0.0
410243, 0.0, -21.1375080000, -44.2657280000, 1.0, 0.0, 0.0, 0.0
410312, 0.0, -21.1375080000, -44.2657280000, 1.0, 0.0, 0.0, 0.0
410517, 0.0, -21.1375080000, -44.2657280000, 1.0, 0.0, 0.0, 0.0
410754, 0.0, -21.1375140000, -44.2657320000, 0.0, 0.0, 0.0, 0.0
410955, 0.0, -21.1375140000, -44.2657320000, 0.0, 0.0, 0.0, 0.0
411022, 0.0, -21.1375140000, -44.2657320000, 0.0, 0.0, 0.0, 0.0
411085, 0.0, -21.1375140000, -44.2657320000, 0.0, 0.0, 0.0, 0.0
411150, 0.0, -21.1375140000, -44.2657320000, 0.0, 0.0, 0.0, 0.0
411214, 0.0, -21.1375140000, -44.2657320000, 0.0, 0.0, 0.0, 0.0
411289, 0.0, -21.1375140000, -44.2657320000, 0.0, 0.0, 0.0, 0.0
411431, 0.0, -21.1375140000, -44.2657320000, 0.0, 0.0, 0.0, 0.0
411559, 0.0, -21.1375140000, -44.2657320000, 0.0, 0.0, 0.0, 0.0
411790, 0.0, -21.1375160000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
411968, 0.0, -21.1375160000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
412033, 0.0, -21.1375160000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
412096, 0.0, -21.1375160000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
412160, 797.0, -21.1375160000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
412223, 797.0, -21.1375160000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
412368, 797.0, -21.1375160000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
412433, 797.0, -21.1375160000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
412592, 797.0, -21.1375200000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
412836, 686.0, -21.1375200000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
413004, 0.0, -21.1375200000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
413068, 0.0, -21.1375200000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
413144, 0.0, -21.1375200000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
413287, 0.0, -21.1375200000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
413352, 0.0, -21.1375200000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
413417, 0.0, -21.1375200000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
413547, 0.0, -21.1375200000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
413789, 0.0, -21.1375260000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
413967, 0.0, -21.1375260000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
414031, 0.0, -21.1375260000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
414100, 0.0, -21.1375260000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
414252, 0.0, -21.1375260000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
414316, 0.0, -21.1375260000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
414380, 0.0, -21.1375260000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
414461, 0.0, -21.1375260000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
414690, 0.0, -21.1375260000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
414923, 0.0, -21.1375260000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
415014, 0.0, -21.1375260000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
415083, 0.0, -21.1375260000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
415225, 0.0, -21.1375260000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
415289, 0.0, -21.1375260000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
415352, 0.0, -21.1375260000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
415423, 0.0, -21.1375260000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
415543, 0.0, -21.1375260000, -44.2657360000, 0.0, 0.0, 0.0, 0.0
415783, 0.0, -21.1375330000, -44.2657390000, 0.0, 0.0, 0.0, 0.0
415962, 0.0, -21.1375330000, -44.2657390000, 0.0, 0.0, 0.0, 0.0
416028, 0.0, -21.1375330000, -44.2657390000, 0.0, 0.0, 0.0, 0.0
416172, 878.0, -21.1375330000, -44.2657390000, 0.0, 0.0, 0.0, 0.0
416235, 878.0, -21.1375330000, -44.2657390000, 0.0, 0.0, 0.0, 0.0
416299, 878.0, -21.1375330000, -44.2657390000, 0.0, 0.0, 0.0, 0.0
416364, 878.0, -21.1375330000, -44.2657390000, 0.0, 0.0, 0.0, 0.0
416429, 878.0, -21.1375330000, -44.2657390000, 0.0, 0.0, 0.0, 0.0
416541, 878.0, -21.1375330000, -44.2657390000, 0.0, 0.0, 0.0, 0.0
416775, 1181.0, -21.1375350000, -44.2657390000, 0.0, 0.0, 0.0, 0.0
416987, 1210.0, -21.1375350000, -44.2657390000, 0.0, 0.0, 0.0, 0.0
417130, 1210.0, -21.1375350000, -44.2657390000, 0.0, 0.0, 0.0, 0.0
417193, 1435.0, -21.1375350000, -44.2657390000, 0.0, 0.0, 0.0, 0.0
417259, 1435.0, -21.1375350000, -44.2657390000, 0.0, 0.0, 0.0, 0.0
417323, 1435.0, -21.1375350000, -44.2657390000, 0.0, 0.0, 0.0, 0.0
417558, 1599.0, -21.1375350000, -44.2657390000, 0.0, 0.0, 0.0, 0.0
417792, 1714.0, -21.1375390000, -44.2657430000, 0.0, 0.0, 0.0, 0.0
417995, 1795.0, -21.1375390000, -44.2657430000, 0.0, 0.0, 0.0, 0.0
418139, 1795.0, -21.1375390000, -44.2657430000, 0.0, 0.0, 0.0, 0.0
418208, 1795.0, -21.1375390000, -44.2657430000, 0.0, 0.0, 0.0, 0.0
418274, 1842.0, -21.1375390000, -44.2657430000, 0.0, 0.0, 0.0, 0.0
418337, 1842.0, -21.1375390000, -44.2657430000, 0.0, 0.0, 0.0, 0.0
418403, 1842.0, -21.1375390000, -44.2657430000, 0.0, 0.0, 0.0, 0.0
418518, 1842.0, -21.1375390000, -44.2657430000, 0.0, 0.0, 0.0, 0.0
418749, 1875.0, -21.1375410000, -44.2657430000, 0.0, 0.0, 0.0, 0.0
418963, 1975.0, -21.1375410000, -44.2657430000, 0.0, 0.0, 0.0, 0.0
419108, 1975.0, -21.1375410000, -44.2657430000, 0.0, 0.0, 0.0, 0.0
419172, 1975.0, -21.1375410000, -44.2657430000, 0.0, 0.0, 0.0, 0.0
419237, 1975.0, -21.1375410000, -44.2657430000, 0.0, 0.0, 0.0, 0.0
419302, 1600.0, -21.1375410000, -44.2657430000, 0.0, 0.0, 0.0, 0.0
419367, 1600.0, -21.1375410000, -44.2657430000, 0.0, 0.0, 0.0, 0.0
419436, 1600.0, -21.1375410000, -44.2657430000, 0.0, 0.0, 0.0, 0.0
419627, 1679.0, -21.1375410000, -44.2657430000, 0.0, 0.0, 0.0, 0.0
419915, 1818.0, -21.1375350000, -44.2657470000, 0.0, 0.0, 0.0, 0.0
420005, 2142.0, -21.1375350000, -44.2657470000, 0.0, 0.0, 0.0, 0.0
420071, 2142.0, -21.1375350000, -44.2657470000, 0.0, 0.0, 0.0, 0.0
420135, 2142.0, -21.1375350000, -44.2657470000, 0.0, 0.0, 0.0, 0.0
420201, 2142.0, -21.1375350000, -44.2657470000, 0.0, 0.0, 0.0, 0.0
420264, 1988.0, -21.1375350000, -44.2657470000, 0.0, 0.0, 0.0, 0.0
420328, 1988.0, -21.1375350000, -44.2657470000, 0.0, 0.0, 0.0, 0.0
420397, 1988.0, -21.1375350000, -44.2657470000, 0.0, 0.0, 0.0, 0.0
420653, 1690.0, -21.1375350000, -44.2657470000, 0.0, 0.0, 0.0, 0.0
420897, 1764.0, -21.1375350000, -44.2657470000, 0.0, 0.0, 0.0, 0.0
421005, 1764.0, -21.1375350000, -44.2657470000, 0.0, 0.0, 0.0, 0.0
421068, 1787.0, -21.1375350000, -44.2657470000, 0.0, 0.0, 0.0, 0.0
421134, 1787.0, -21.1375350000, -44.2657470000, 0.0, 0.0, 0.0, 0.0
421197, 1787.0, -21.1375350000, -44.2657470000, 0.0, 0.0, 0.0, 0.0
421264, 1787.0, -21.1375350000, -44.2657470000, 0.0, 0.0, 0.0, 0.0
421404, 1846.0, -21.1375350000, -44.2657470000, 0.0, 0.0, 0.0, 0.0
421517, 1846.0, -21.1375350000, -44.2657470000, 0.0, 0.0, 0.0, 0.0
421755, 2068.0, -21.1375350000, -44.2657510000, 0.0, 0.0, 0.0, 0.0
421947, 1990.0, -21.1375350000, -44.2657510000, 0.0, 0.0, 0.0, 0.0
422011, 1990.0, -21.1375350000, -44.2657510000, 0.0, 0.0, 0.0, 0.0
422075, 1765.0, -21.1375350000, -44.2657510000, 0.0, 0.0, 2.0, 0.0
422140, 1765.0, -21.1375350000, -44.2657510000, 0.0, 0.0, 2.0, 0.0
422212, 1765.0, -21.1375350000, -44.2657510000, 0.0, 0.0, 2.0, 0.0
422353, 1764.0, -21.1375350000, -44.2657510000, 0.0, 0.0, 2.0, 0.0
422417, 1764.0, -21.1375350000, -44.2657510000, 0.0, 0.0, 2.0, 0.0
422532, 1764.0, -21.1375350000, -44.2657510000, 0.0, 0.0, 2.0, 0.0
422772, 1756.0, -21.1375270000, -44.2657470000, 3.0, 0.0, 2.0, 0.0
422961, 1538.0, -21.1375270000, -44.2657470000, 3.0, 0.0, 2.0, 0.0
423025, 1538.0, -21.1375270000, -44.2657470000, 3.0, 0.0, 2.0, 0.0
423094, 1538.0, -21.1375270000, -44.2657470000, 3.0, 0.0, 2.0, 0.0
423235, 1448.0, -21.1375270000, -44.2657470000, 3.0, 2.0, 2.0, 0.0
423300, 1448.0, -21.1375270000, -44.2657470000, 3.0, 2.0, 3.0, 0.0
423365, 1448.0, -21.1375270000, -44.2657470000, 3.0, 2.0, 3.0, 0.0
423436, 1448.0, -21.1375270000, -44.2657470000, 3.0, 2.0, 3.0, 0.0
423584, 1787.0, -21.1375240000, -44.2657430000, 1.0, 2.0, 3.0, 0.0
423822, 2068.0, -21.1375240000, -44.2657430000, 1.0, 2.0, 3.0, 0.0
423999, 2068.0, -21.1375240000, -44.2657430000, 1.0, 2.0, 3.0, 0.0
424070, 2068.0, -21.1375240000, -44.2657430000, 1.0, 2.0, 3.0, 0.0
424213, 1936.0, -21.1375240000, -44.2657430000, 1.0, 2.0, 3.0, 0.0
424278, 1936.0, -21.1375240000, -44.2657430000, 1.0, 2.0, 3.0, 0.0
424343, 1936.0, -21.1375240000, -44.2657430000, 1.0, 2.0, 3.0, 0.0
424407, 1936.0, -21.1375240000, -44.2657430000, 1.0, 2.0, 3.0, 0.0
424526, 1643.0, -21.1375240000, -44.2657430000, 1.0, 2.0, 3.0, 0.0
424759, 1643.0, -21.1375240000, -44.2657390000, 2.0, 2.0, 3.0, 0.0
424973, 1830.0, -21.1375240000, -44.2657390000, 2.0, 2.0, 3.0, 0.0
425205, 1856.0, -21.1375240000, -44.2657390000, 2.0, 2.0, 5.0, 0.0
425271, 1782.0, -21.1375240000, -44.2657390000, 2.0, 2.0, 5.0, 0.0
425334, 1782.0, -21.1375240000, -44.2657390000, 2.0, 2.0, 5.0, 0.0
425400, 1782.0, -21.1375240000, -44.2657390000, 2.0, 2.0, 5.0, 0.0
425518, 1782.0, -21.1375240000, -44.2657390000, 2.0, 2.0, 5.0, 0.0
425751, 1895.0, -21.1375160000, -44.2657360000, 1.0, 2.0, 5.0, 0.0
425945, 1956.0, -21.1375160000, -44.2657360000, 1.0, 2.0, 5.0, 0.0
426013, 1935.0, -21.1375160000, -44.2657360000, 1.0, 2.0, 5.0, 0.0
426161, 1935.0, -21.1375160000, -44.2657360000, 1.0, 2.0, 4.0, 0.0
426224, 1935.0, -21.1375160000, -44.2657360000, 1.0, 2.0, 4.0, 0.0
426289, 1951.0, -21.1375160000, -44.2657360000, 1.0, 2.0, 4.0, 0.0
426352, 1951.0, -21.1375160000, -44.2657360000, 1.0, 2.0, 4.0, 0.0
426417, 1951.0, -21.1375160000, -44.2657360000, 1.0, 1.0, 4.0, 0.0
426553, 2105.0, -21.1375160000, -44.2657360000, 1.0, 1.0, 4.0, 0.0
426807, 2224.0, -21.1375050000, -44.2657280000, 1.0, 1.0, 4.0, 0.0
426997, 2222.0, -21.1375050000, -44.2657280000, 1.0, 1.0, 4.0, 0.0
427061, 2222.0, -21.1375050000, -44.2657280000, 1.0, 1.0, 4.0, 0.0
427126, 2222.0, -21.1375050000, -44.2657280000, 1.0, 1.0, 4.0, 0.0
