Data: 28/02/2023
Hora: 02:29

Tempo,RPM,Latitude,Longitude,Velocidade GPS,Velocidade Dianteira,Velocidade Traseira,Temperatura CVT
4997, 1591.0, -22.978640, -43.233505,   4.0,   0.0,   0.0,   0.0
5059, 1591.0, -22.978640, -43.233505,   4.0,   0.0,   0.0,   0.0
5121, 1591.0, -22.978640, -43.233505,   4.0,   0.0,   0.0,   0.0
5183, 1591.0, -22.978640, -43.233505,   4.0,   0.0,   0.0,   0.0
5245, 1955.0, -22.978640, -43.233505,   4.0,   0.0,   0.0,   0.0
5308, 1955.0, -22.978640, -43.233505,   4.0,   0.0,   0.0,   0.0
5373, 1955.0, -22.978640, -43.233505,   4.0,   0.0,   0.0,   0.0
5436, 1955.0, -22.978640, -43.233505,   4.0,   0.0,   0.0,   0.0
5588, 1819.0, -22.978640, -43.233505,   4.0,   0.0,   0.0,   0.0
5793, 1819.0, -22.978640, -43.233505,   4.0,   0.0,   0.0,   0.0
5904, 1579.0, -22.978640, -43.233505,   4.0,   0.0,   0.0,   0.0
5971, 1579.0, -22.978640, -43.233505,   4.0,   0.0,   0.0,   0.0
6035, 1579.0, -22.978640, -43.233505,   4.0,   0.0,   0.0,   0.0
6097, 1445.0, -22.978640, -43.233505,   4.0,   0.0,   0.0,   0.0
6163, 1445.0, -22.978640, -43.233505,   4.0,   0.0,   0.0,   0.0
6225, 1445.0, -22.978640, -43.233505,   4.0,   0.0,   0.0,   0.0
6288, 1445.0, -22.978640, -43.233505,   4.0,   0.0,   0.0,   0.0
6350, 1445.0, -22.978640, -43.233505,   4.0,   0.0,   0.0,   0.0
6413, 1445.0, -22.978640, -43.233505,   4.0,   0.0,   0.0,   0.0
6495, 1373.0, -22.978640, -43.233505,   4.0,   0.0,   0.0,   0.0
6707, 1373.0, -22.978708, -43.233578,   3.0,   0.0,   0.0,   0.0
6884, 1328.0, -22.978708, -43.233578,   3.0,   0.0,   0.0,   0.0
6949, 1328.0, -22.978708, -43.233578,   3.0,   0.0,   0.0,   0.0
7012, 1328.0, -22.978708, -43.233578,   3.0,   0.0,   0.0,   0.0
7078, 1328.0, -22.978708, -43.233578,   3.0,   0.0,   0.0,   0.0
7140, 1305.0, -22.978708, -43.233578,   3.0,   0.0,   0.0,   0.0
7202, 1305.0, -22.978708, -43.233578,   3.0,   0.0,   0.0,   0.0
7265, 1305.0, -22.978708, -43.233578,   3.0,   0.0,   0.0,   0.0
7329, 1305.0, -22.978708, -43.233578,   3.0,   0.0,   0.0,   0.0
7392, 1305.0, -22.978708, -43.233578,   3.0,   0.0,   0.0,   0.0
7480, 1320.0, -22.978708, -43.233578,   3.0,   0.0,   0.0,   0.0
7686, 1320.0, -22.978708, -43.233578,   3.0,   0.0,   0.0,   0.0
7863, 1281.0, -22.978708, -43.233578,   3.0,   0.0,   0.0,   0.0
7925, 1281.0, -22.978708, -43.233578,   3.0,   0.0,   0.0,   0.0
7988, 1281.0, -22.978708, -43.233578,   3.0,   0.0,   0.0,   0.0
8050, 1281.0, -22.978708, -43.233578,   3.0,   0.0,   0.0,   0.0
8112, 1281.0, -22.978708, -43.233578,   3.0,   0.0,   0.0,   0.0
8177, 1239.0, -22.978708, -43.233578,   3.0,   0.0,   0.0,   0.0
8245, 1239.0, -22.978708, -43.233578,   3.0,   0.0,   0.0,   0.0
8307, 1239.0, -22.978708, -43.233578,   3.0,   0.0,   0.0,   0.0
8370, 1239.0, -22.978708, -43.233578,   3.0,   0.0,   0.0,   0.0
8432, 1239.0, -22.978708, -43.233578,   3.0,   0.0,   0.0,   0.0
8543, 1239.0, -22.978708, -43.233578,   3.0,   0.0,   0.0,   0.0
8739, 1237.0, -22.978727, -43.233582,   4.0,   0.0,   0.0,   0.0
8902, 1237.0, -22.978727, -43.233582,   4.0,   0.0,   0.0,   0.0
8966, 1188.0, -22.978727, -43.233582,   4.0,   0.0,   0.0,   0.0
9028, 1188.0, -22.978727, -43.233582,   4.0,   0.0,   0.0,   0.0
9090, 1188.0, -22.978727, -43.233582,   4.0,   0.0,   0.0,   0.0
9152, 1188.0, -22.978727, -43.233582,   4.0,   0.0,   0.0,   0.0
9214, 1188.0, -22.978727, -43.233582,   4.0,   0.0,   0.0,   0.0
9277, 1188.0, -22.978727, -43.233582,   4.0,   0.0,   0.0,   0.0
9340, 1188.0, -22.978727, -43.233582,   4.0,   0.0,   0.0,   0.0
9407, 1154.0, -22.978727, -43.233582,   4.0,   0.0,   0.0,   0.0
9504, 1154.0, -22.978727, -43.233582,   4.0,   0.0,   0.0,   0.0
9708, 1154.0, -22.978724, -43.233582,   4.0,   0.0,   0.0,   0.0
9885, 1115.0, -22.978724, -43.233582,   4.0,   0.0,   0.0,   0.0
9948, 1115.0, -22.978724, -43.233582,   4.0,   0.0,   0.0,   0.0
10110, 1115.0, -22.978724, -43.233582,   4.0,   0.0,   0.0,   0.0
10173, 1115.0, -22.978724, -43.233582,   4.0,   0.0,   0.0,   0.0
10235, 1115.0, -22.978724, -43.233582,   4.0,   0.0,   0.0,   0.0
10392, 1090.0, -22.978724, -43.233582,   4.0,   0.0,   0.0,   0.0
10484, 1090.0, -22.978724, -43.233582,   4.0,   0.0,   0.0,   0.0
10692, 1090.0, -22.978716, -43.233578,   4.0,   0.0,   0.0,   0.0
10869, 1204.0, -22.978716, -43.233578,   4.0,   0.0,   0.0,   0.0
10937, 1204.0, -22.978716, -43.233578,   4.0,   0.0,   0.0,   0.0
10999, 1204.0, -22.978716, -43.233578,   4.0,   0.0,   0.0,   0.0
11062, 1224.0, -22.978716, -43.233578,   4.0,   0.0,   0.0,   0.0
11125, 1224.0, -22.978716, -43.233578,   4.0,   0.0,   0.0,   0.0
11190, 1224.0, -22.978716, -43.233578,   4.0,   0.0,   0.0,   0.0
11253, 1224.0, -22.978716, -43.233578,   4.0,   0.0,   0.0,   0.0
11316, 1224.0, -22.978716, -43.233578,   4.0,   0.0,   0.0,   0.0
11378, 1224.0, -22.978716, -43.233578,   4.0,   0.0,   0.0,   0.0
11440, 1297.0, -22.978716, -43.233578,   4.0,   0.0,   0.0,   0.0
11581, 1297.0, -22.978712, -43.233582,   3.0,   0.0,   0.0,   0.0
11789, 1297.0, -22.978712, -43.233582,   3.0,   0.0,   0.0,   0.0
11906, 1283.0, -22.978712, -43.233582,   3.0,   0.0,   0.0,   0.0
11971, 1283.0, -22.978712, -43.233582,   3.0,   0.0,   0.0,   0.0
12036, 1283.0, -22.978712, -43.233582,   3.0,   0.0,   0.0,   0.0
12098, 1283.0, -22.978712, -43.233582,   3.0,   0.0,   0.0,   0.0
12162, 1257.0, -22.978712, -43.233582,   3.0,   0.0,   0.0,   0.0
12224, 1257.0, -22.978712, -43.233582,   3.0,   0.0,   0.0,   0.0
12286, 1257.0, -22.978712, -43.233582,   3.0,   0.0,   0.0,   0.0
12349, 1257.0, -22.978712, -43.233582,   3.0,   0.0,   0.0,   0.0
12413, 1257.0, -22.978712, -43.233582,   3.0,   0.0,   0.0,   0.0
12499, 1257.0, -22.978712, -43.233582,   3.0,   0.0,   0.0,   0.0
12705, 1214.0, -22.978706, -43.233578,   4.0,   0.0,   0.0,   0.0
12883, 1169.0, -22.978706, -43.233578,   4.0,   0.0,   0.0,   0.0
12946, 1169.0, -22.978706, -43.233578,   4.0,   0.0,   0.0,   0.0
13008, 1169.0, -22.978706, -43.233578,   4.0,   0.0,   0.0,   0.0
13071, 1169.0, -22.978706, -43.233578,   4.0,   0.0,   0.0,   0.0
13133, 1169.0, -22.978706, -43.233578,   4.0,   0.0,   0.0,   0.0
13205, 1169.0, -22.978706, -43.233578,   4.0,   0.0,   0.0,   0.0
13267, 1159.0, -22.978706, -43.233578,   4.0,   0.0,   0.0,   0.0
13330, 1159.0, -22.978706, -43.233578,   4.0,   0.0,   0.0,   0.0
13392, 1159.0, -22.978706, -43.233578,   4.0,   0.0,   0.0,   0.0
13477, 1159.0, -22.978706, -43.233578,   4.0,   0.0,   0.0,   0.0
13685, 1159.0, -22.978706, -43.233578,   4.0,   0.0,   0.0,   0.0
13862, 1063.0, -22.978706, -43.233578,   4.0,   0.0,   0.0,   0.0
13926, 1063.0, -22.978706, -43.233578,   4.0,   0.0,   0.0,   0.0
13991, 1063.0, -22.978706, -43.233578,   4.0,   0.0,   0.0,   0.0
14054, 1063.0, -22.978706, -43.233578,   4.0,   0.0,   0.0,   0.0
14116, 1075.0, -22.978706, -43.233578,   4.0,   0.0,   0.0,   0.0
14179, 1075.0, -22.978706, -43.233578,   4.0,   0.0,   0.0,   0.0
14241, 1075.0, -22.978706, -43.233578,   4.0,   0.0,   0.0,   0.0
14304, 1075.0, -22.978706, -43.233578,   4.0,   0.0,   0.0,   0.0
14372, 1075.0, -22.978706, -43.233578,   4.0,   0.0,   0.0,   0.0
14438, 1075.0, -22.978706, -43.233578,   4.0,   0.0,   0.0,   0.0
14539, 1086.0, -22.978706, -43.233578,   4.0,   0.0,   0.0,   0.0
14736, 1086.0, -22.978687, -43.233570,   4.0,   0.0,   0.0,   0.0
14914, 1024.0, -22.978687, -43.233570,   4.0,   0.0,   0.0,   0.0
14977, 1024.0, -22.978687, -43.233570,   4.0,   0.0,   0.0,   0.0
15039, 1024.0, -22.978687, -43.233570,   4.0,   0.0,   0.0,   0.0
15101, 1024.0, -22.978687, -43.233570,   4.0,   0.0,   0.0,   0.0
15265, 1024.0, -22.978687, -43.233570,   4.0,   0.0,   0.0,   0.0
15331, 1024.0, -22.978687, -43.233570,   4.0,   0.0,   0.0,   0.0
15394, 966.0, -22.978687, -43.233570,   4.0,   0.0,   0.0,   0.0
15493, 966.0, -22.978687, -43.233570,   4.0,   0.0,   0.0,   0.0
15704, 966.0, -22.978683, -43.233566,   4.0,   0.0,   0.0,   0.0
15881, 1132.0, -22.978683, -43.233566,   4.0,   0.0,   0.0,   0.0
15944, 1132.0, -22.978683, -43.233566,   4.0,   0.0,   0.0,   0.0
16006, 1132.0, -22.978683, -43.233566,   4.0,   0.0,   0.0,   0.0
16068, 1132.0, -22.978683, -43.233566,   4.0,   0.0,   0.0,   0.0
16134, 1132.0, -22.978683, -43.233566,   4.0,   0.0,   0.0,   0.0
16286, 1136.0, -22.978683, -43.233566,   4.0,   0.0,   0.0,   0.0
16349, 1136.0, -22.978683, -43.233566,   4.0,   0.0,   0.0,   0.0
16412, 1136.0, -22.978683, -43.233566,   4.0,   0.0,   0.0,   0.0
16501, 1136.0, -22.978683, -43.233566,   4.0,   0.0,   0.0,   0.0
16707, 1136.0, -22.978668, -43.233562,   2.0,   0.0,   0.0,   0.0
16886, 1142.0, -22.978668, -43.233562,   2.0,   0.0,   0.0,   0.0
16951, 1142.0, -22.978668, -43.233562,   2.0,   0.0,   0.0,   0.0
17018, 1142.0, -22.978668, -43.233562,   2.0,   0.0,   0.0,   0.0
17081, 1171.0, -22.978668, -43.233562,   2.0,   0.0,   0.0,   0.0
17143, 1171.0, -22.978668, -43.233562,   2.0,   0.0,   0.0,   0.0
17207, 1171.0, -22.978668, -43.233562,   2.0,   0.0,   0.0,   0.0
17269, 1171.0, -22.978668, -43.233562,   2.0,   0.0,   0.0,   0.0
17332, 1171.0, -22.978668, -43.233562,   2.0,   0.0,   0.0,   0.0
17394, 1171.0, -22.978668, -43.233562,   2.0,   0.0,   0.0,   0.0
17500, 1181.0, -22.978668, -43.233562,   2.0,   0.0,   0.0,   0.0
17708, 1181.0, -22.978661, -43.233559,   2.0,   0.0,   0.0,   0.0
17883, 1193.0, -22.978661, -43.233559,   2.0,   0.0,   0.0,   0.0
17946, 1193.0, -22.978661, -43.233559,   2.0,   0.0,   0.0,   0.0
18008, 1193.0, -22.978661, -43.233559,   2.0,   0.0,   0.0,   0.0
18070, 1193.0, -22.978661, -43.233559,   2.0,   0.0,   0.0,   0.0
18132, 1193.0, -22.978661, -43.233559,   2.0,   0.0,   0.0,   0.0
18200, 1190.0, -22.978661, -43.233559,   2.0,   0.0,   0.0,   0.0
18265, 1190.0, -22.978661, -43.233559,   2.0,   0.0,   0.0,   0.0
18327, 1190.0, -22.978661, -43.233559,   2.0,   0.0,   0.0,   0.0
18390, 1190.0, -22.978661, -43.233559,   2.0,   0.0,   0.0,   0.0
18482, 1190.0, -22.978661, -43.233559,   2.0,   0.0,   0.0,   0.0
18689, 1145.0, -22.978661, -43.233559,   2.0,   0.0,   0.0,   0.0
18867, 1145.0, -22.978661, -43.233559,   2.0,   0.0,   0.0,   0.0
18930, 1145.0, -22.978661, -43.233559,   2.0,   0.0,   0.0,   0.0
18996, 1145.0, -22.978661, -43.233559,   2.0,   0.0,   0.0,   0.0
19058, 1148.0, -22.978661, -43.233559,   2.0,   0.0,   0.0,   0.0
19120, 1148.0, -22.978661, -43.233559,   2.0,   0.0,   0.0,   0.0
19182, 1148.0, -22.978661, -43.233559,   2.0,   0.0,   0.0,   0.0
19244, 1148.0, -22.978661, -43.233559,   2.0,   0.0,   0.0,   0.0
19311, 1148.0, -22.978661, -43.233559,   2.0,   0.0,   0.0,   0.0
19373, 1148.0, -22.978661, -43.233559,   2.0,   0.0,   0.0,   0.0
19436, 1160.0, -22.978661, -43.233559,   2.0,   0.0,   0.0,   0.0
19542, 1160.0, -22.978661, -43.233559,   2.0,   0.0,   0.0,   0.0
19737, 1160.0, -22.978647, -43.233559,   3.0,   0.0,   0.0,   0.0
19915, 1132.0, -22.978647, -43.233559,   3.0,   0.0,   0.0,   0.0
19978, 1132.0, -22.978647, -43.233559,   3.0,   0.0,   0.0,   0.0
20040, 1132.0, -22.978647, -43.233559,   3.0,   0.0,   0.0,   0.0
20102, 1132.0, -22.978647, -43.233559,   3.0,   0.0,   0.0,   0.0
20164, 1132.0, -22.978647, -43.233559,   3.0,   0.0,   0.0,   0.0
20226, 1132.0, -22.978647, -43.233559,   3.0,   0.0,   0.0,   0.0
20392, 1052.0, -22.978647, -43.233559,   3.0,   0.0,   0.0,   0.0
20473, 1052.0, -22.978647, -43.233559,   3.0,   0.0,   0.0,   0.0
20688, 1052.0, -22.978647, -43.233559,   3.0,   0.0,   0.0,   0.0
20865, 1103.0, -22.978647, -43.233559,   3.0,   0.0,   0.0,   0.0
20928, 1103.0, -22.978647, -43.233559,   3.0,   0.0,   0.0,   0.0
20990, 1103.0, -22.978647, -43.233559,   3.0,   0.0,   0.0,   0.0
21053, 1103.0, -22.978647, -43.233559,   3.0,   0.0,   0.0,   0.0
21118, 1154.0, -22.978647, -43.233559,   3.0,   0.0,   0.0,   0.0
21181, 1154.0, -22.978647, -43.233559,   3.0,   0.0,   0.0,   0.0
21243, 1154.0, -22.978647, -43.233559,   3.0,   0.0,   0.0,   0.0
21306, 1154.0, -22.978647, -43.233559,   3.0,   0.0,   0.0,   0.0
21368, 1154.0, -22.978647, -43.233559,   3.0,   0.0,   0.0,   0.0
21432, 1324.0, -22.978647, -43.233559,   3.0,   0.0,   0.0,   0.0
21525, 1324.0, -22.978647, -43.233559,   3.0,   0.0,   0.0,   0.0
21723, 1324.0, -22.978647, -43.233559,   2.0,   0.0,   0.0,   0.0
21922, 1548.0, -22.978647, -43.233559,   2.0,   0.0,   0.0,   0.0
21985, 1548.0, -22.978647, -43.233559,   2.0,   0.0,   0.0,   0.0
22047, 1544.0, -22.978647, -43.233559,   2.0,   0.0,   0.0,   0.0
22200, 1544.0, -22.978647, -43.233559,   2.0,   0.0,   0.0,   0.0
22262, 1544.0, -22.978647, -43.233559,   2.0,   0.0,   0.0,   0.0
22325, 1544.0, -22.978647, -43.233559,   2.0,   0.0,   0.0,   0.0
22387, 1438.0, -22.978647, -43.233559,   2.0,   0.0,   0.0,   0.0
22481, 1438.0, -22.978647, -43.233559,   2.0,   0.0,   0.0,   0.0
22689, 1438.0, -22.978647, -43.233559,   2.0,   0.0,   0.0,   0.0
22866, 1363.0, -22.978647, -43.233559,   2.0,   0.0,   0.0,   0.0
22929, 1363.0, -22.978647, -43.233559,   2.0,   0.0,   0.0,   0.0
22992, 1363.0, -22.978647, -43.233559,   2.0,   0.0,   0.0,   0.0
23055, 1316.0, -22.978647, -43.233559,   2.0,   0.0,   0.0,   0.0
23124, 1316.0, -22.978647, -43.233559,   2.0,   0.0,   0.0,   0.0
23187, 1316.0, -22.978647, -43.233559,   2.0,   0.0,   0.0,   0.0
23252, 1316.0, -22.978647, -43.233559,   2.0,   0.0,   0.0,   0.0
23315, 1316.0, -22.978647, -43.233559,   2.0,   0.0,   0.0,   0.0
23377, 1316.0, -22.978647, -43.233559,   2.0,   0.0,   0.0,   0.0
23441, 1384.0, -22.978647, -43.233559,   2.0,   0.0,   0.0,   0.0
23596, 1384.0, -22.978647, -43.233559,   2.0,   0.0,   0.0,   0.0
23802, 1384.0, -22.978638, -43.233566,   2.0,   0.0,   0.0,   0.0
23921, 1408.0, -22.978638, -43.233566,   2.0,   0.0,   0.0,   0.0
23982, 1408.0, -22.978638, -43.233566,   2.0,   0.0,   0.0,   0.0
24047, 1408.0, -22.978638, -43.233566,   2.0,   0.0,   0.0,   0.0
24109, 1353.0, -22.978638, -43.233566,   2.0,   0.0,   0.0,   0.0
24171, 1353.0, -22.978638, -43.233566,   2.0,   0.0,   0.0,   0.0
24233, 1353.0, -22.978638, -43.233566,   2.0,   0.0,   0.0,   0.0
24300, 1353.0, -22.978638, -43.233566,   2.0,   0.0,   0.0,   0.0
24363, 1353.0, -22.978638, -43.233566,   2.0,   0.0,   0.0,   0.0
24425, 1636.0, -22.978638, -43.233566,   2.0,   0.0,   0.0,   0.0
24545, 1636.0, -22.978638, -43.233566,   2.0,   0.0,   0.0,   0.0
24743, 1842.0, -22.978642, -43.233578,   3.0,   0.0,   0.0,   0.0
24918, 2092.0, -22.978642, -43.233578,   3.0,   0.0,   0.0,   0.0
24980, 2092.0, -22.978642, -43.233578,   3.0,   0.0,   0.0,   0.0
25042, 2092.0, -22.978642, -43.233578,   3.0,   0.0,   0.0,   0.0
25105, 2344.0, -22.978642, -43.233578,   3.0,   0.0,   0.0,   0.0
25167, 2344.0, -22.978642, -43.233578,   3.0,   0.0,   0.0,   0.0
25230, 2344.0, -22.978642, -43.233578,   3.0,   0.0,   0.0,   0.0
25295, 2458.0, -22.978642, -43.233578,   3.0,   0.0,   0.0,   0.0
25358, 2458.0, -22.978642, -43.233578,   3.0,   0.0,   0.0,   0.0
25426, 2572.0, -22.978642, -43.233578,   3.0,   0.0,   0.0,   0.0
25672, 2572.0, -22.978642, -43.233578,   3.0,   0.0,   0.0,   0.0
25870, 2904.0, -22.978642, -43.233578,   3.0,   0.0,   5.0,   0.0
25933, 3000.0, -22.978642, -43.233578,   3.0,   0.0,   5.0,   0.0
25996, 3000.0, -22.978642, -43.233578,   3.0,   0.0,   5.0,   0.0
26058, 3000.0, -22.978642, -43.233578,   3.0,   0.0,   5.0,   0.0
26124, 3157.0, -22.978642, -43.233578,   3.0,   0.0,  15.0,   0.0
26187, 3157.0, -22.978642, -43.233578,   3.0,   0.0,  15.0,   0.0
26250, 3157.0, -22.978642, -43.233578,   3.0,   0.0,  15.0,   0.0
26312, 3157.0, -22.978642, -43.233578,   3.0,   0.0,  15.0,   0.0
26374, 3157.0, -22.978642, -43.233578,   3.0,   5.0,  17.0,   0.0
26437, 3052.0, -22.978642, -43.233578,   3.0,   5.0,  17.0,   0.0
26560, 3052.0, -22.978636, -43.233524,   9.0,   5.0,  17.0,   0.0
26793, 3157.0, -22.978636, -43.233524,   9.0,   5.0,  17.0,   0.0
26928, 3000.0, -22.978636, -43.233524,   9.0,   5.0,  17.0,   0.0
26990, 3000.0, -22.978636, -43.233524,   9.0,   5.0,   6.0,   0.0
27052, 3000.0, -22.978636, -43.233524,   9.0,   5.0,   6.0,   0.0
27114, 3000.0, -22.978636, -43.233524,   9.0,   5.0,   6.0,   0.0
27177, 3000.0, -22.978636, -43.233524,   9.0,   5.0,   6.0,   0.0
27240, 3000.0, -22.978636, -43.233524,   9.0,   6.0,   6.0,   0.0
27302, 3000.0, -22.978636, -43.233524,   9.0,   6.0,   6.0,   0.0
27378, 3104.0, -22.978636, -43.233524,   9.0,   6.0,   6.0,   0.0
27442, 3104.0, -22.978636, -43.233524,   9.0,   6.0,   6.0,   0.0
27640, 3104.0, -22.978636, -43.233524,   9.0,   6.0,   6.0,   0.0
27912, 3000.0, -22.978601, -43.233486,   9.0,   6.0,   4.0,   0.0
27982, 3000.0, -22.978601, -43.233486,   9.0,   7.0,   4.0,   0.0
28047, 3000.0, -22.978601, -43.233486,   9.0,   7.0,   4.0,   0.0
28112, 3000.0, -22.978601, -43.233486,   9.0,   7.0,  23.0,   0.0
28177, 2857.0, -22.978601, -43.233486,   9.0,   7.0,  23.0,   0.0
28244, 2857.0, -22.978601, -43.233486,   9.0,   7.0,  23.0,   0.0
28309, 2857.0, -22.978601, -43.233486,   9.0,   7.0,  23.0,   0.0
28375, 2857.0, -22.978601, -43.233486,   9.0,   7.0,  13.0,   0.0
28438, 2857.0, -22.978601, -43.233486,   9.0,   7.0,  13.0,   0.0
28600, 2727.0, -22.978588, -43.233475,   9.0,   7.0,  13.0,   0.0
28835, 2857.0, -22.978588, -43.233475,   9.0,   7.0,  13.0,   0.0
28935, 2803.0, -22.978588, -43.233475,   9.0,   7.0,  13.0,   0.0
29002, 2608.0, -22.978588, -43.233475,   9.0,   7.0,  13.0,   0.0
29067, 2608.0, -22.978588, -43.233475,   9.0,   7.0,   6.0,   0.0
29137, 2608.0, -22.978588, -43.233475,   9.0,   7.0,   6.0,   0.0
29202, 2608.0, -22.978588, -43.233475,   9.0,   7.0,   6.0,   0.0
29266, 2608.0, -22.978588, -43.233475,   9.0,   7.0,   6.0,   0.0
29331, 2693.0, -22.978588, -43.233475,   9.0,   7.0,   6.0,   0.0
29396, 2693.0, -22.978588, -43.233475,   9.0,   7.0,  12.0,   0.0
29508, 2693.0, -22.978588, -43.233475,   9.0,   7.0,  12.0,   0.0
29772, 2964.0, -22.978588, -43.233475,   9.0,   7.0,  12.0,   0.0
29928, 3000.0, -22.978588, -43.233475,   9.0,   2.0,  12.0,   0.0
29991, 3157.0, -22.978588, -43.233475,   9.0,   2.0,  12.0,   0.0
30056, 3157.0, -22.978588, -43.233475,   9.0,   2.0,   6.0,   0.0
30121, 3157.0, -22.978588, -43.233475,   9.0,   2.0,   6.0,   0.0
30186, 3157.0, -22.978588, -43.233475,   9.0,   2.0,   6.0,   0.0
30251, 3157.0, -22.978588, -43.233475,   9.0,   2.0,   6.0,   0.0
30315, 3297.0, -22.978588, -43.233475,   9.0,   2.0,  18.0,   0.0
30382, 3297.0, -22.978588, -43.233475,   9.0,   2.0,  18.0,   0.0
30479, 3257.0, -22.978588, -43.233475,   9.0,  11.0,  18.0,   0.0
30718, 3157.0, -22.978588, -43.233475,   9.0,  11.0,  12.0,   0.0
30898, 3000.0, -22.978588, -43.233475,   9.0,  11.0,  12.0,   0.0
30963, 3000.0, -22.978588, -43.233475,   9.0,  11.0,  12.0,   0.0
31027, 3000.0, -22.978588, -43.233475,   9.0,  11.0,  12.0,   0.0
31193, 3089.0, -22.978588, -43.233475,   9.0,  11.0,   7.0,   0.0
31260, 3089.0, -22.978588, -43.233475,   9.0,   7.0,   7.0,   0.0
31324, 3089.0, -22.978588, -43.233475,   9.0,   7.0,   7.0,   0.0
31388, 3046.0, -22.978588, -43.233475,   9.0,   7.0,  24.0,   0.0
31501, 3046.0, -22.978588, -43.233475,   9.0,   7.0,  24.0,   0.0
31739, 3000.0, -22.978588, -43.233475,   9.0,   7.0,  24.0,   0.0
31920, 3024.0, -22.978588, -43.233475,   9.0,   8.0,  24.0,   0.0
31990, 2942.0, -22.978588, -43.233475,   9.0,   8.0,  24.0,   0.0
32055, 2942.0, -22.978588, -43.233475,   9.0,   8.0,  24.0,   0.0
32122, 2942.0, -22.978588, -43.233475,   9.0,   8.0,  24.0,   0.0
32187, 2942.0, -22.978588, -43.233475,   9.0,   8.0,  24.0,   0.0
32252, 2129.0, -22.978588, -43.233475,   9.0,   8.0,  24.0,   0.0
32317, 2129.0, -22.978588, -43.233475,   9.0,   8.0,  24.0,   0.0
32381, 2129.0, -22.978588, -43.233475,   9.0,   8.0,  24.0,   0.0
32483, 2129.0, -22.978588, -43.233475,   9.0,  10.0,  24.0,   0.0
32720, 1651.0, -22.978588, -43.233475,   9.0,  10.0,  24.0,   0.0
32928, 1474.0, -22.978588, -43.233475,   9.0,  10.0,   0.0,   0.0
32994, 1474.0, -22.978588, -43.233475,   9.0,  10.0,   0.0,   0.0
33058, 1474.0, -22.978588, -43.233475,   9.0,  10.0,   0.0,   0.0
33123, 1474.0, -22.978588, -43.233475,   9.0,  10.0,   0.0,   0.0
33188, 1363.0, -22.978588, -43.233475,   9.0,  10.0,   0.0,   0.0
33256, 1363.0, -22.978588, -43.233475,   9.0,  10.0,   0.0,   0.0
33320, 1363.0, -22.978588, -43.233475,   9.0,  10.0,   0.0,   0.0
33386, 1363.0, -22.978588, -43.233475,   9.0,  10.0,   0.0,   0.0
33510, 1363.0, -22.978588, -43.233475,   9.0,  10.0,   0.0,   0.0
33745, 1271.0, -22.978588, -43.233475,   9.0,  10.0,   0.0,   0.0
33925, 1257.0, -22.978588, -43.233475,   9.0,  10.0,   0.0,   0.0
33990, 1257.0, -22.978588, -43.233475,   9.0,  10.0,   0.0,   0.0
34054, 1257.0, -22.978588, -43.233475,   9.0,  10.0,   0.0,   0.0
34209, 2093.0, -22.978588, -43.233475,   9.0,  10.0,   0.0,   0.0
34274, 2093.0, -22.978588, -43.233475,   9.0,  10.0,   0.0,   0.0
34338, 2093.0, -22.978588, -43.233475,   9.0,  10.0,   0.0,   0.0
34406, 1992.0, -22.978588, -43.233475,   9.0,  10.0,   0.0,   0.0
34527, 1992.0, -22.978588, -43.233475,   9.0,  10.0,   0.0,   0.0
34762, 2252.0, -22.978548, -43.233551,   3.0,  10.0,   0.0,   0.0
34926, 2466.0, -22.978548, -43.233551,   3.0,   0.0,   0.0,   0.0
34990, 2608.0, -22.978548, -43.233551,   3.0,   0.0,   1.0,   0.0
35054, 2608.0, -22.978548, -43.233551,   3.0,   0.0,   1.0,   0.0
35118, 2821.0, -22.978548, -43.233551,   3.0,   0.0,   1.0,   0.0
35185, 2821.0, -22.978548, -43.233551,   3.0,   2.0,   1.0,   0.0
35249, 3000.0, -22.978548, -43.233551,   3.0,   2.0,   1.0,   0.0
35313, 3000.0, -22.978548, -43.233551,   3.0,   2.0,  12.0,   0.0
35377, 3000.0, -22.978548, -43.233551,   3.0,   2.0,  12.0,   0.0
35441, 3089.0, -22.978548, -43.233551,   3.0,   2.0,  12.0,   0.0
35627, 3089.0, -22.978548, -43.233551,   3.0,   2.0,  12.0,   0.0
35864, 3000.0, -22.978556, -43.233570,   3.0,   2.0,  12.0,   0.0
35936, 3046.0, -22.978556, -43.233570,   3.0,   2.0,  12.0,   0.0
36007, 3046.0, -22.978556, -43.233570,   3.0,   2.0,   6.0,   0.0
36073, 3000.0, -22.978556, -43.233570,   3.0,   2.0,   6.0,   0.0
36137, 3000.0, -22.978556, -43.233570,   3.0,   6.0,   6.0,   0.0
36202, 2857.0, -22.978556, -43.233570,   3.0,   6.0,  18.0,   0.0
36268, 2857.0, -22.978556, -43.233570,   3.0,   6.0,  18.0,   0.0
36332, 2857.0, -22.978556, -43.233570,   3.0,   6.0,  18.0,   0.0
36397, 2942.0, -22.978556, -43.233570,   3.0,   6.0,  18.0,   0.0
36527, 2942.0, -22.978556, -43.233570,   3.0,  17.0,  18.0,   0.0
36871, 2938.0, -22.978546, -43.233589,   6.0,  17.0,  18.0,   0.0
36936, 2857.0, -22.978546, -43.233589,   6.0,  17.0,  18.0,   0.0
37000, 3000.0, -22.978546, -43.233589,   6.0,  17.0,  18.0,   0.0
