Data: 20/05/2023
Hora: 15:50

Tempo,RPM,Latitude,Longitude,Velocidade GPS,Velocidade Dianteira,Velocidade Traseira,Temperatura CVT
15185, 1962.0, -22.928354, -42.967590,   1.0,   0.0,   0.0,   0.0
15252, 1935.0, -22.928354, -42.967590,   1.0,   0.0,   0.0,   0.0
15394, 1935.0, -22.928354, -42.967590,   1.0,   0.0,   0.0,   0.0
15457, 1935.0, -22.928354, -42.967590,   1.0,   0.0,   0.0,   0.0
15538, 1875.0, -22.928354, -42.967590,   1.0,   0.0,   0.0,   0.0
15744, 1875.0, -22.928356, -42.967602,   0.0,   0.0,   0.0,   0.0
15968, 1866.0, -22.928356, -42.967602,   0.0,   0.0,   0.0,   0.0
16048, 1826.0, -22.928356, -42.967602,   0.0,   0.0,   0.0,   0.0
16113, 1826.0, -22.928356, -42.967602,   0.0,   0.0,   0.0,   0.0
16258, 1787.0, -22.928356, -42.967602,   0.0,   0.0,   0.0,   0.0
16320, 1787.0, -22.928356, -42.967602,   0.0,   0.0,   0.0,   0.0
16381, 1787.0, -22.928356, -42.967602,   0.0,   0.0,   0.0,   0.0
16443, 1787.0, -22.928356, -42.967602,   0.0,   0.0,   0.0,   0.0
16527, 1787.0, -22.928356, -42.967602,   0.0,   0.0,   0.0,   0.0
16737, 1791.0, -22.928360, -42.967621,   0.0,   0.0,   0.0,   0.0
16950, 2084.0, -22.928360, -42.967621,   0.0,   0.0,   0.0,   0.0
17052, 2155.0, -22.928360, -42.967621,   0.0,   0.0,   0.0,   0.0
17195, 2155.0, -22.928360, -42.967621,   0.0,   0.0,   0.0,   0.0
17257, 1956.0, -22.928360, -42.967621,   0.0,   0.0,   0.0,   0.0
17323, 1956.0, -22.928360, -42.967621,   0.0,   0.0,   0.0,   0.0
17388, 1956.0, -22.928360, -42.967621,   0.0,   0.0,   0.0,   0.0
17451, 1911.0, -22.928360, -42.967621,   0.0,   0.0,   0.0,   0.0
17531, 1911.0, -22.928360, -42.967621,   0.0,   0.0,   0.0,   0.0
17746, 1911.0, -22.928362, -42.967640,   1.0,   0.0,   0.0,   0.0
17981, 2045.0, -22.928362, -42.967640,   1.0,   0.0,   0.0,   0.0
18123, 2045.0, -22.928362, -42.967640,   1.0,   0.0,   0.0,   0.0
18186, 2145.0, -22.928362, -42.967640,   1.0,   0.0,   0.0,   0.0
18248, 2145.0, -22.928362, -42.967640,   1.0,   0.0,   0.0,   0.0
18309, 2145.0, -22.928362, -42.967640,   1.0,   0.0,   0.0,   0.0
18371, 2360.0, -22.928362, -42.967640,   1.0,   0.0,   0.0,   0.0
18433, 2360.0, -22.928362, -42.967640,   1.0,   0.0,   0.0,   0.0
18525, 2360.0, -22.928362, -42.967640,   1.0,   0.0,   0.0,   0.0
18892, 2608.0, -22.928362, -42.967640,   1.0,   0.0,   0.0,   0.0
19052, 2857.0, -22.928362, -42.967640,   1.0,   0.0,   0.0,   0.0
19115, 3000.0, -22.928362, -42.967640,   1.0,   0.0,   0.0,   0.0
19177, 3000.0, -22.928362, -42.967640,   1.0,   0.0,   0.0,   0.0
19239, 3000.0, -22.928362, -42.967640,   1.0,   0.0,   0.0,   0.0
19302, 3000.0, -22.928362, -42.967640,   1.0,   0.0,   0.0,   0.0
19364, 3000.0, -22.928362, -42.967640,   1.0,   0.0,   0.0,   0.0
19430, 3067.0, -22.928362, -42.967640,   1.0,   0.0,   0.0,   0.0
19653, 3157.0, -22.928362, -42.967640,   1.0,   0.0,   0.0,   0.0
19861, 3067.0, -22.928392, -42.967674,   1.0,   0.0,   0.0,   0.0
20037, 3067.0, -22.928392, -42.967674,   1.0,   0.0,   0.0,   0.0
20106, 3067.0, -22.928392, -42.967674,   1.0,   0.0,   0.0,   0.0
20167, 3000.0, -22.928392, -42.967674,   1.0,   0.0,   0.0,   0.0
20229, 3000.0, -22.928392, -42.967674,   1.0,   0.0,   0.0,   0.0
20291, 3000.0, -22.928392, -42.967674,   1.0,   0.0,   0.0,   0.0
20358, 3089.0, -22.928392, -42.967674,   1.0,   0.0,   0.0,   0.0
20548, 3000.0, -22.928392, -42.967674,   1.0,   0.0,   0.0,   0.0
20754, 2904.0, -22.928425, -42.967663,  18.0,   0.0,   0.0,   0.0
20968, 3000.0, -22.928425, -42.967663,  18.0,   0.0,   0.0,   0.0
21062, 3000.0, -22.928425, -42.967663,  18.0,   0.0,   0.0,   0.0
21123, 3000.0, -22.928425, -42.967663,  18.0,   0.0,   0.0,   0.0
21185, 3000.0, -22.928425, -42.967663,  18.0,   0.0,   0.0,   0.0
21251, 3000.0, -22.928425, -42.967663,  18.0,   0.0,   0.0,   0.0
21397, 3125.0, -22.928425, -42.967663,  18.0,   0.0,   0.0,   0.0
21459, 3125.0, -22.928425, -42.967663,  18.0,   0.0,   0.0,   0.0
21579, 3125.0, -22.928425, -42.967663,  18.0,   0.0,   0.0,   0.0
21778, 3044.0, -22.928467, -42.967628,  25.0,   0.0,   0.0,   0.0
21991, 3048.0, -22.928467, -42.967628,  25.0,   0.0,   0.0,   0.0
22064, 2914.0, -22.928467, -42.967628,  25.0,   0.0,   0.0,   0.0
22126, 2914.0, -22.928467, -42.967628,  25.0,   0.0,   0.0,   0.0
22190, 3000.0, -22.928467, -42.967628,  25.0,   0.0,   0.0,   0.0
22334, 3000.0, -22.928467, -42.967628,  25.0,   0.0,   0.0,   0.0
22396, 2857.0, -22.928467, -42.967628,  25.0,   0.0,   0.0,   0.0
22459, 2857.0, -22.928467, -42.967628,  25.0,   0.0,   0.0,   0.0
22594, 2952.0, -22.928467, -42.967628,  25.0,   0.0,   0.0,   0.0
22811, 2928.0, -22.928492, -42.967575,  26.0,   0.0,   0.0,   0.0
23003, 2918.0, -22.928492, -42.967575,  26.0,   0.0,   0.0,   0.0
23064, 3000.0, -22.928492, -42.967575,  26.0,   0.0,   0.0,   0.0
23128, 3000.0, -22.928492, -42.967575,  26.0,   0.0,   0.0,   0.0
23270, 2904.0, -22.928492, -42.967575,  26.0,   0.0,   0.0,   0.0
23332, 3000.0, -22.928492, -42.967575,  26.0,   0.0,   0.0,   0.0
23395, 3000.0, -22.928492, -42.967575,  26.0,   0.0,   0.0,   0.0
23459, 3000.0, -22.928492, -42.967575,  26.0,   0.0,   0.0,   0.0
23549, 2857.0, -22.928492, -42.967575,  26.0,   0.0,   0.0,   0.0
23761, 2857.0, -22.928480, -42.967525,  23.0,   0.0,   0.0,   0.0
24002, 2879.0, -22.928480, -42.967525,  23.0,   0.0,   0.0,   0.0
24144, 2857.0, -22.928480, -42.967525,  23.0,   0.0,   0.0,   0.0
24207, 2857.0, -22.928480, -42.967525,  23.0,   0.0,   0.0,   0.0
24269, 2857.0, -22.928480, -42.967525,  23.0,   0.0,   0.0,   0.0
24332, 3000.0, -22.928480, -42.967525,  23.0,   0.0,   0.0,   0.0
24393, 3000.0, -22.928480, -42.967525,  23.0,   0.0,   0.0,   0.0
24455, 2938.0, -22.928480, -42.967525,  23.0,   0.0,   0.0,   0.0
24541, 2938.0, -22.928480, -42.967525,  23.0,   0.0,   0.0,   0.0
24781, 2961.0, -22.928436, -42.967480,  26.0,   0.0,   0.0,   0.0
25016, 3000.0, -22.928436, -42.967480,  26.0,   0.0,   0.0,   0.0
25078, 3000.0, -22.928436, -42.967480,  26.0,   0.0,   0.0,   0.0
25147, 3000.0, -22.928436, -42.967480,  26.0,   0.0,   0.0,   0.0
25209, 3000.0, -22.928436, -42.967480,  26.0,   0.0,   0.0,   0.0
25272, 2857.0, -22.928436, -42.967480,  26.0,   0.0,   0.0,   0.0
25334, 2857.0, -22.928436, -42.967480,  26.0,   0.0,   0.0,   0.0
25396, 2857.0, -22.928436, -42.967480,  26.0,   0.0,   0.0,   0.0
25461, 2858.0, -22.928436, -42.967480,  26.0,   0.0,   0.0,   0.0
25686, 3000.0, -22.928436, -42.967480,  26.0,   0.0,   0.0,   0.0
25976, 3078.0, -22.928436, -42.967480,  26.0,   0.0,   0.0,   0.0
26048, 2904.0, -22.928436, -42.967480,  26.0,   0.0,   0.0,   0.0
26110, 2904.0, -22.928436, -42.967480,  26.0,   0.0,   0.0,   0.0
26172, 2904.0, -22.928436, -42.967480,  26.0,   0.0,   0.0,   0.0
26234, 2857.0, -22.928436, -42.967480,  26.0,   0.0,   0.0,   0.0
26306, 2857.0, -22.928436, -42.967480,  26.0,   0.0,   0.0,   0.0
26450, 2857.0, -22.928436, -42.967480,  26.0,   0.0,   0.0,   0.0
26532, 2857.0, -22.928436, -42.967480,  26.0,   0.0,   0.0,   0.0
26740, 2801.0, -22.928312, -42.967464,  25.0,   0.0,   0.0,   0.0
26964, 2952.0, -22.928312, -42.967464,  25.0,   0.0,   0.0,   0.0
27061, 3052.0, -22.928312, -42.967464,  25.0,   0.0,   0.0,   0.0
27123, 3052.0, -22.928312, -42.967464,  25.0,   0.0,   0.0,   0.0
27184, 3052.0, -22.928312, -42.967464,  25.0,   0.0,   0.0,   0.0
27249, 3333.0, -22.928312, -42.967464,  25.0,   0.0,   0.0,   0.0
27392, 3333.0, -22.928312, -42.967464,  25.0,   0.0,   0.0,   0.0
27454, 3333.0, -22.928312, -42.967464,  25.0,   0.0,   0.0,   0.0
27545, 3394.0, -22.928312, -42.967464,  25.0,   0.0,   0.0,   0.0
27752, 3157.0, -22.928284, -42.967445,  11.0,   0.0,   0.0,   0.0
27976, 3333.0, -22.928284, -42.967445,  11.0,   0.0,   0.0,   0.0
28062, 3333.0, -22.928284, -42.967445,  11.0,   0.0,   0.0,   0.0
28127, 3333.0, -22.928284, -42.967445,  11.0,   0.0,   0.0,   0.0
28270, 3338.0, -22.928284, -42.967445,  11.0,   0.0,   0.0,   0.0
28332, 3445.0, -22.928284, -42.967445,  11.0,   0.0,   0.0,   0.0
28394, 3445.0, -22.928284, -42.967445,  11.0,   0.0,   0.0,   0.0
28456, 3445.0, -22.928284, -42.967445,  11.0,   0.0,   0.0,   0.0
28560, 3445.0, -22.928284, -42.967445,  11.0,   0.0,   0.0,   0.0
4013,-1,-1,-1,-1,-1,-1,-1
4322,   0.0, -22.928312, -42.967381,   0.0,   0.0,   0.0,   0.0
4440,   0.0, -22.928312, -42.967381,   0.0,   0.0,   0.0,   0.0
4510,   0.0, -22.928312, -42.967381,   0.0,   0.0,   0.0,   0.0
4654,   0.0, -22.928312, -42.967381,   0.0,   0.0,   0.0,   0.0
4715,   0.0, -22.928312, -42.967381,   0.0,   0.0,   0.0,   0.0
4777,   0.0, -22.928312, -42.967381,   0.0,   0.0,   0.0,   0.0
4840,   0.0, -22.928312, -42.967381,   0.0,   0.0,   0.0,   0.0
4940,   0.0, -22.928312, -42.967381,   0.0,   0.0,   0.0,   0.0
5136,   0.0, -22.928324, -42.967388,   0.0,   0.0,   0.0,   0.0
5330,   0.0, -22.928324, -42.967388,   0.0,   0.0,   0.0,   0.0
5446,   0.0, -22.928324, -42.967388,   0.0,   0.0,   0.0,   0.0
5590,   0.0, -22.928324, -42.967388,   0.0,   0.0,   0.0,   0.0
5651,   0.0, -22.928324, -42.967388,   0.0,   0.0,   0.0,   0.0
5713,   0.0, -22.928324, -42.967388,   0.0,   0.0,   0.0,   0.0
5776,   0.0, -22.928324, -42.967388,   0.0,   0.0,   0.0,   0.0
5837,   0.0, -22.928324, -42.967388,   0.0,   0.0,   0.0,   0.0
5943,   0.0, -22.928324, -42.967388,   0.0,   0.0,   0.0,   0.0
6166,   0.0, -22.928320, -42.967392,   0.0,   0.0,   0.0,   0.0
6401,   0.0, -22.928320, -42.967392,   0.0,   0.0,   0.0,   0.0
6469,   0.0, -22.928320, -42.967392,   0.0,   0.0,   0.0,   0.0
6531,   0.0, -22.928320, -42.967392,   0.0,   0.0,   0.0,   0.0
6593,   0.0, -22.928320, -42.967392,   0.0,   0.0,   0.0,   0.0
6654,   0.0, -22.928320, -42.967392,   0.0,   0.0,   0.0,   0.0
6717,   0.0, -22.928320, -42.967392,   0.0,   0.0,   0.0,   0.0
6778,   0.0, -22.928320, -42.967392,   0.0,   0.0,   0.0,   0.0
6843,   0.0, -22.928320, -42.967392,   0.0,   0.0,   0.0,   0.0
7072,   0.0, -22.928320, -42.967392,   0.0,   0.0,   0.0,   0.0
7285,   0.0, -22.928326, -42.967392,   0.0,   0.0,   0.0,   0.0
7437,   0.0, -22.928326, -42.967392,   0.0,   0.0,   0.0,   0.0
7499,   0.0, -22.928326, -42.967392,   0.0,   0.0,   0.0,   0.0
7561,   0.0, -22.928326, -42.967392,   0.0,   0.0,   0.0,   0.0
7625,   0.0, -22.928326, -42.967392,   0.0,   0.0,   0.0,   0.0
7692,   0.0, -22.928326, -42.967392,   0.0,   0.0,   0.0,   0.0
7767,   0.0, -22.928326, -42.967392,   0.0,   0.0,   0.0,   0.0
7969,   0.0, -22.928326, -42.967392,   0.0,   0.0,   0.0,   0.0
8198,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
8385,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
8450,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
8513,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
8578,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
8642,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
8708,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
8856,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
9001,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
9235,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
9413,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
9476,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
9540,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
9603,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
9670,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
9811,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
9929,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
10169,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
10380,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
10443,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
10517,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
10580,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
10648,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
10790,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
10855,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
10963,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
11282,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
11436,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
11499,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
11564,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
11632,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
11787,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
11851,   0.0, -22.928328, -42.967392,   0.0,   0.0,   0.0,   0.0
12000,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
12228,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
12406,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
12471,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
12538,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
12681,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
12745,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
12808,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
12923,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
13165,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
13379,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
13444,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
13510,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
13654,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
13720,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
13785,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
13848,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
13963,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
14187,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
14381,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
14454,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
14593,   2.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
14656,   2.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
14721,   2.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
14786,   2.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
14851,   2.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
14961,   2.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
15187,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
15393,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
15535,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
15598,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
15663,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
15730,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
15793,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
15857,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
16082,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
16377,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
16444,  11.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
16508,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
16572,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
16636,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
16700,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
16768,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
16834,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
17096,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
17337,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
17442,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
17507,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
17570,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
17635,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
17698,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
17765,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
17979,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
18212,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
18388,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
18452,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
18609,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
18672,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
18735,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
18802,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
19052,   0.0, -22.928324, -42.967392,   0.0,   0.0,   0.0,   0.0
