Data: 20/10/2023
Hora: 16:31

Tempo,RPM,Latitude,Longitude,Velocidade GPS,Velocidade Dianteira,Velocidade Traseira,Temperatura CVT
10740, 0.0, -21.1066550000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
10969, 0.0, -21.1066550000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
11032, 0.0, -21.1066550000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
11094, 0.0, -21.1066550000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
11159, 0.0, -21.1066550000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
11220, 0.0, -21.1066550000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
11282, 0.0, -21.1066550000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
11345, 0.0, -21.1066550000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
11410, 0.0, -21.1066550000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
11641, 0.0, -21.1066550000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
11838, 0.0, -21.1066550000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
12010, 0.0, -21.1066550000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
12071, 0.0, -21.1066550000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
12135, 0.0, -21.1066550000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
12196, 0.0, -21.1066550000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
12258, 0.0, -21.1066550000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
12324, 0.0, -21.1066550000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
12497, 0.0, -21.1066550000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
12705, 0.0, -21.1066550000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
12910, 0.0, -21.1066550000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
13011, 0.0, -21.1066550000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
13073, 0.0, -21.1066550000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
13139, 0.0, -21.1066550000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
13202, 0.0, -21.1066550000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
13266, 0.0, -21.1066550000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
13408, 0.0, -21.1066550000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
13497, 0.0, -21.1066550000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
13706, 0.0, -21.1066530000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
13911, 0.0, -21.1066530000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
14012, 0.0, -21.1066530000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
14073, 0.0, -21.1066530000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
14136, 0.0, -21.1066530000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
14210, 0.0, -21.1066530000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
14350, 0.0, -21.1066530000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
14411, 0.0, -21.1066530000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
14498, 0.0, -21.1066530000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
14706, 0.0, -21.1066510000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
14911, 0.0, -21.1066510000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
15013, 0.0, -21.1066510000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
15077, 0.0, -21.1066510000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
15142, 0.0, -21.1066510000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
15282, 0.0, -21.1066510000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
15343, 0.0, -21.1066510000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
15521, 0.0, -21.1066510000, -44.2449840000, 0.0, 0.0, 0.0, 0.0
15728, 0.0, -21.1066530000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
15933, 0.0, -21.1066530000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
16016, 0.0, -21.1066530000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
16078, 0.0, -21.1066530000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
16143, 0.0, -21.1066530000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
16284, 0.0, -21.1066530000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
16346, 0.0, -21.1066530000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
16407, 0.0, -21.1066530000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
16502, 0.0, -21.1066530000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
16704, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
16899, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
17013, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
17082, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
17221, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
17282, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
17346, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
17410, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
17491, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
17691, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
17888, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
18011, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
18152, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
18213, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
18279, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
18340, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
18403, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
18498, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
18699, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
18922, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
19095, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
19159, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
19220, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
19281, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
19345, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
19406, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
19489, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
19721, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
19954, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
20016, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
20077, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
20139, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
20200, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
20263, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
20329, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
20395, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
20626, 0.0, -21.1066510000, -44.2449800000, 0.0, 0.0, 0.0, 0.0
20826, 0.0, -21.1066490000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
21002, 0.0, -21.1066490000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
21064, 0.0, -21.1066490000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
21125, 0.0, -21.1066490000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
21186, 0.0, -21.1066490000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
21248, 0.0, -21.1066490000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
21312, 0.0, -21.1066490000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
21454, 0.0, -21.1066490000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
21588, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
21790, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
21967, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
22033, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
22095, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
22157, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
22222, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
22363, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
22552, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
22755, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
22949, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
23011, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
23074, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
23136, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
23206, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
23348, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
23412, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
23497, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
23698, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
23892, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
24013, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
24075, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
24141, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
24281, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
24343, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
24406, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
24505, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
24706, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
24900, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
25005, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
25068, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
25208, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
25270, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
25331, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
25394, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
25455, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
25554, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
25763, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
25975, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
26117, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
26179, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
26241, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
26302, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
26363, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
26429, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
26514, 0.0, -21.1066510000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
26741, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
26975, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
27038, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
27104, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
27165, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
27226, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
27287, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
27348, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
27413, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
27640, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
27845, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
28003, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
28064, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
28126, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
28189, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
28255, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
28319, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
28487, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
28695, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
28900, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
29006, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
29070, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
29132, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
29195, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
29260, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
29546, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
29747, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
29946, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
30008, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
30069, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
30133, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
30194, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
30271, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
30417, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
30542, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
30781, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
30962, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
31026, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
31089, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
31152, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
31218, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
31363, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
31426, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
31537, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
31766, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
31959, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
32024, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
32088, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
32160, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
32302, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
32367, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
32430, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
32561, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
32801, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
32983, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
33047, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
33115, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
33259, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
33323, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
33386, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
33455, 0.0, -21.1066530000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
33614, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
33843, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
34010, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
34076, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
34221, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
34284, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
34348, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
34411, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
34528, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
34758, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
34958, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
35030, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
35174, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
35239, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
35303, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
35366, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
35430, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
35552, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
35777, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
35984, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
36140, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
36204, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
36268, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
36331, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
36396, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
36609, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
36835, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
37006, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
37147, 0.0, -21.1066550000, -44.2449760000, 0.0, 0.0, 0.0, 0.0
