Data: 27/02/2023
Hora: 253:02

Tempo,RPM,Latitude,Longitude,Velocidade GPS,Velocidade Dianteira,Velocidade Traseira,Temperatura CVT
16184, 1333.0, -22.978592, -43.233521,   0.0,   0.0,   0.0,   0.0
16246, 1333.0, -22.978592, -43.233521,   0.0,   0.0,   0.0,   0.0
16309, 1333.0, -22.978592, -43.233521,   0.0,   0.0,   0.0,   0.0
16376, 1333.0, -22.978592, -43.233521,   0.0,   0.0,   0.0,   0.0
16465, 1320.0, -22.978592, -43.233521,   0.0,   0.0,   0.0,   0.0
16699, 1320.0, -22.978588, -43.233521,   0.0,   0.0,   0.0,   0.0
16875, 1342.0, -22.978588, -43.233521,   0.0,   0.0,   0.0,   0.0
16937, 1342.0, -22.978588, -43.233521,   0.0,   0.0,   0.0,   0.0
17000, 1342.0, -22.978588, -43.233521,   0.0,   0.0,   0.0,   0.0
17062, 1363.0, -22.978588, -43.233521,   0.0,   0.0,   0.0,   0.0
17127, 1363.0, -22.978588, -43.233521,   0.0,   0.0,   0.0,   0.0
17189, 1363.0, -22.978588, -43.233521,   0.0,   0.0,   0.0,   0.0
17254, 1363.0, -22.978588, -43.233521,   0.0,   0.0,   0.0,   0.0
17316, 1363.0, -22.978588, -43.233521,   0.0,   0.0,   0.0,   0.0
17379, 1341.0, -22.978588, -43.233521,   0.0,   0.0,   0.0,   0.0
17491, 1341.0, -22.978588, -43.233521,   0.0,   0.0,   0.0,   0.0
17692, 1341.0, -22.978588, -43.233524,   0.0,   0.0,   0.0,   0.0
17874, 1353.0, -22.978588, -43.233524,   0.0,   0.0,   0.0,   0.0
17937, 1353.0, -22.978588, -43.233524,   0.0,   0.0,   0.0,   0.0
18000, 1353.0, -22.978588, -43.233524,   0.0,   0.0,   0.0,   0.0
18067, 1353.0, -22.978588, -43.233524,   0.0,   0.0,   0.0,   0.0
18129, 1315.0, -22.978588, -43.233524,   0.0,   0.0,   0.0,   0.0
18192, 1315.0, -22.978588, -43.233524,   0.0,   0.0,   0.0,   0.0
18255, 1315.0, -22.978588, -43.233524,   0.0,   0.0,   0.0,   0.0
18318, 1315.0, -22.978588, -43.233524,   0.0,   0.0,   0.0,   0.0
18380, 1315.0, -22.978588, -43.233524,   0.0,   0.0,   0.0,   0.0
18488, 1315.0, -22.978588, -43.233524,   0.0,   0.0,   0.0,   0.0
18689, 1292.0, -22.978586, -43.233524,   0.0,   0.0,   0.0,   0.0
18927, 1263.0, -22.978586, -43.233524,   0.0,   0.0,   0.0,   0.0
18995, 1263.0, -22.978586, -43.233524,   0.0,   0.0,   0.0,   0.0
19057, 1263.0, -22.978586, -43.233524,   0.0,   0.0,   0.0,   0.0
19120, 1263.0, -22.978586, -43.233524,   0.0,   0.0,   0.0,   0.0
19183, 1263.0, -22.978586, -43.233524,   0.0,   0.0,   0.0,   0.0
19246, 1323.0, -22.978586, -43.233524,   0.0,   0.0,   0.0,   0.0
19309, 1323.0, -22.978586, -43.233524,   0.0,   0.0,   0.0,   0.0
19375, 1323.0, -22.978586, -43.233524,   0.0,   0.0,   0.0,   0.0
19491, 1323.0, -22.978586, -43.233524,   0.0,   0.0,   0.0,   0.0
19694, 1373.0, -22.978588, -43.233524,   0.0,   0.0,   0.0,   0.0
19871, 1373.0, -22.978588, -43.233524,   0.0,   0.0,   0.0,   0.0
19934, 1428.0, -22.978588, -43.233524,   0.0,   0.0,   0.0,   0.0
19996, 1428.0, -22.978588, -43.233524,   0.0,   0.0,   0.0,   0.0
20059, 1428.0, -22.978588, -43.233524,   0.0,   0.0,   0.0,   0.0
20122, 1428.0, -22.978588, -43.233524,   0.0,   0.0,   0.0,   0.0
20191, 1428.0, -22.978588, -43.233524,   0.0,   0.0,   0.0,   0.0
20253, 1368.0, -22.978588, -43.233524,   0.0,   0.0,   0.0,   0.0
20316, 1368.0, -22.978588, -43.233524,   0.0,   0.0,   0.0,   0.0
20496, 1368.0, -22.978592, -43.233528,   0.0,   0.0,   0.0,   0.0
20697, 1316.0, -22.978592, -43.233528,   0.0,   0.0,   0.0,   0.0
20874, 1351.0, -22.978592, -43.233528,   0.0,   0.0,   0.0,   0.0
20936, 1351.0, -22.978592, -43.233528,   0.0,   0.0,   0.0,   0.0
20999, 1351.0, -22.978592, -43.233528,   0.0,   0.0,   0.0,   0.0
21064, 1351.0, -22.978592, -43.233528,   0.0,   0.0,   0.0,   0.0
21125, 1351.0, -22.978592, -43.233528,   0.0,   0.0,   0.0,   0.0
21187, 1363.0, -22.978592, -43.233528,   0.0,   0.0,   0.0,   0.0
21250, 1363.0, -22.978592, -43.233528,   0.0,   0.0,   0.0,   0.0
21313, 1363.0, -22.978592, -43.233528,   0.0,   0.0,   0.0,   0.0
21380, 1363.0, -22.978592, -43.233528,   0.0,   0.0,   0.0,   0.0
21466, 1363.0, -22.978592, -43.233528,   0.0,   0.0,   0.0,   0.0
21695, 1342.0, -22.978594, -43.233532,   0.0,   0.0,   0.0,   0.0
21872, 1338.0, -22.978594, -43.233532,   0.0,   0.0,   0.0,   0.0
21935, 1338.0, -22.978594, -43.233532,   0.0,   0.0,   0.0,   0.0
21996, 1338.0, -22.978594, -43.233532,   0.0,   0.0,   0.0,   0.0
22059, 1338.0, -22.978594, -43.233532,   0.0,   0.0,   0.0,   0.0
22121, 1338.0, -22.978594, -43.233532,   0.0,   0.0,   0.0,   0.0
22183, 1338.0, -22.978594, -43.233532,   0.0,   0.0,   0.0,   0.0
22246, 1304.0, -22.978594, -43.233532,   0.0,   0.0,   0.0,   0.0
22312, 1304.0, -22.978594, -43.233532,   0.0,   0.0,   0.0,   0.0
22375, 1304.0, -22.978594, -43.233532,   0.0,   0.0,   0.0,   0.0
22463, 1304.0, -22.978594, -43.233532,   0.0,   0.0,   0.0,   0.0
22663, 1325.0, -22.978596, -43.233536,   0.0,   0.0,   0.0,   0.0
22858, 1325.0, -22.978596, -43.233536,   0.0,   0.0,   0.0,   0.0
22928, 1346.0, -22.978596, -43.233536,   0.0,   0.0,   0.0,   0.0
22989, 1346.0, -22.978596, -43.233536,   0.0,   0.0,   0.0,   0.0
23052, 1346.0, -22.978596, -43.233536,   0.0,   0.0,   0.0,   0.0
23117, 1346.0, -22.978596, -43.233536,   0.0,   0.0,   0.0,   0.0
23181, 1346.0, -22.978596, -43.233536,   0.0,   0.0,   0.0,   0.0
23243, 1346.0, -22.978596, -43.233536,   0.0,   0.0,   0.0,   0.0
23306, 1298.0, -22.978596, -43.233536,   0.0,   0.0,   0.0,   0.0
23368, 1298.0, -22.978596, -43.233536,   0.0,   0.0,   0.0,   0.0
23485, 1298.0, -22.978596, -43.233536,   0.0,   0.0,   0.0,   0.0
23703, 1268.0, -22.978596, -43.233540,   0.0,   0.0,   0.0,   0.0
23906, 1268.0, -22.978596, -43.233540,   0.0,   0.0,   0.0,   0.0
23968, 1328.0, -22.978596, -43.233540,   0.0,   0.0,   0.0,   0.0
24137, 1328.0, -22.978596, -43.233540,   0.0,   0.0,   0.0,   0.0
24200, 1328.0, -22.978596, -43.233540,   0.0,   0.0,   0.0,   0.0
24262, 1328.0, -22.978596, -43.233540,   0.0,   0.0,   0.0,   0.0
24323, 1333.0, -22.978596, -43.233540,   0.0,   0.0,   0.0,   0.0
24385, 1333.0, -22.978596, -43.233540,   0.0,   0.0,   0.0,   0.0
24581, 1333.0, -22.978596, -43.233540,   0.0,   0.0,   0.0,   0.0
24822, 1346.0, -22.978594, -43.233543,   0.0,   0.0,   0.0,   0.0
24925, 1346.0, -22.978594, -43.233543,   0.0,   0.0,   0.0,   0.0
24986, 1363.0, -22.978594, -43.233543,   0.0,   0.0,   0.0,   0.0
25048, 1363.0, -22.978594, -43.233543,   0.0,   0.0,   0.0,   0.0
25111, 1363.0, -22.978594, -43.233543,   0.0,   0.0,   0.0,   0.0
25174, 1363.0, -22.978594, -43.233543,   0.0,   0.0,   0.0,   0.0
25237, 1363.0, -22.978594, -43.233543,   0.0,   0.0,   0.0,   0.0
25304, 1363.0, -22.978594, -43.233543,   0.0,   0.0,   0.0,   0.0
25365, 1304.0, -22.978594, -43.233543,   0.0,   0.0,   0.0,   0.0
25467, 1304.0, -22.978594, -43.233543,   0.0,   0.0,   0.0,   0.0
25663, 1304.0, -22.978592, -43.233547,   0.0,   0.0,   0.0,   0.0
25870, 1315.0, -22.978592, -43.233547,   0.0,   0.0,   0.0,   0.0
25932, 1315.0, -22.978592, -43.233547,   0.0,   0.0,   0.0,   0.0
25996, 1315.0, -22.978592, -43.233547,   0.0,   0.0,   0.0,   0.0
26058, 1316.0, -22.978592, -43.233547,   0.0,   0.0,   0.0,   0.0
26133, 1316.0, -22.978592, -43.233547,   0.0,   0.0,   0.0,   0.0
26198, 1316.0, -22.978592, -43.233547,   0.0,   0.0,   0.0,   0.0
26262, 1316.0, -22.978592, -43.233547,   0.0,   0.0,   0.0,   0.0
26489, 1341.0, -22.978592, -43.233547,   0.0,   0.0,   0.0,   0.0
26721, 1341.0, -22.978590, -43.233551,   0.0,   0.0,   0.0,   0.0
26900, 1285.0, -22.978590, -43.233551,   0.0,   0.0,   0.0,   0.0
26964, 1285.0, -22.978590, -43.233551,   0.0,   0.0,   0.0,   0.0
27029, 1285.0, -22.978590, -43.233551,   0.0,   0.0,   0.0,   0.0
27098, 1287.0, -22.978590, -43.233551,   0.0,   0.0,   0.0,   0.0
27162, 1287.0, -22.978590, -43.233551,   0.0,   0.0,   0.0,   0.0
27227, 1287.0, -22.978590, -43.233551,   0.0,   0.0,   0.0,   0.0
27292, 1287.0, -22.978590, -43.233551,   0.0,   0.0,   0.0,   0.0
27357, 1287.0, -22.978590, -43.233551,   0.0,   0.0,   0.0,   0.0
27490, 1287.0, -22.978590, -43.233551,   0.0,   0.0,   0.0,   0.0
27714, 1333.0, -22.978590, -43.233555,   0.0,   0.0,   0.0,   0.0
27913, 1325.0, -22.978590, -43.233555,   0.0,   0.0,   0.0,   0.0
27977, 1325.0, -22.978590, -43.233555,   0.0,   0.0,   0.0,   0.0
28042, 1325.0, -22.978590, -43.233555,   0.0,   0.0,   0.0,   0.0
28111, 1325.0, -22.978590, -43.233555,   0.0,   0.0,   0.0,   0.0
28176, 1325.0, -22.978590, -43.233555,   0.0,   0.0,   0.0,   0.0
28240, 1304.0, -22.978590, -43.233555,   0.0,   0.0,   0.0,   0.0
28305, 1304.0, -22.978590, -43.233555,   0.0,   0.0,   0.0,   0.0
28370, 1304.0, -22.978590, -43.233555,   0.0,   0.0,   0.0,   0.0
28520, 1304.0, -22.978590, -43.233555,   0.0,   0.0,   0.0,   0.0
28750, 1316.0, -22.978590, -43.233555,   0.0,   0.0,   0.0,   0.0
28920, 1323.0, -22.978590, -43.233555,   0.0,   0.0,   0.0,   0.0
28985, 1323.0, -22.978590, -43.233555,   0.0,   0.0,   0.0,   0.0
29050, 1323.0, -22.978590, -43.233555,   0.0,   0.0,   0.0,   0.0
29115, 1323.0, -22.978590, -43.233555,   0.0,   0.0,   0.0,   0.0
29179, 1323.0, -22.978590, -43.233555,   0.0,   0.0,   0.0,   0.0
29244, 1323.0, -22.978590, -43.233555,   0.0,   0.0,   0.0,   0.0
29315, 1316.0, -22.978590, -43.233555,   0.0,   0.0,   0.0,   0.0
29379, 1316.0, -22.978590, -43.233555,   0.0,   0.0,   0.0,   0.0
29496, 1316.0, -22.978590, -43.233555,   0.0,   0.0,   0.0,   0.0
29722, 1316.0, -22.978590, -43.233559,   0.0,   0.0,   0.0,   0.0
29900, 1299.0, -22.978590, -43.233559,   0.0,   0.0,   0.0,   0.0
30068, 1304.0, -22.978590, -43.233559,   0.0,   0.0,   0.0,   0.0
30133, 1304.0, -22.978590, -43.233559,   0.0,   0.0,   0.0,   0.0
30200, 1304.0, -22.978590, -43.233559,   0.0,   0.0,   0.0,   0.0
30265, 1304.0, -22.978590, -43.233559,   0.0,   0.0,   0.0,   0.0
30330, 1304.0, -22.978590, -43.233559,   0.0,   0.0,   0.0,   0.0
30448, 1305.0, -22.978590, -43.233559,   0.0,   0.0,   0.0,   0.0
30691, 1305.0, -22.978590, -43.233559,   0.0,   0.0,   0.0,   0.0
30872, 1369.0, -22.978590, -43.233559,   0.0,   0.0,   0.0,   0.0
30941, 1369.0, -22.978590, -43.233559,   0.0,   0.0,   0.0,   0.0
31005, 1369.0, -22.978590, -43.233559,   0.0,   0.0,   0.0,   0.0
31073, 1395.0, -22.978590, -43.233559,   0.0,   0.0,   0.0,   0.0
31137, 1395.0, -22.978590, -43.233559,   0.0,   0.0,   0.0,   0.0
31202, 1395.0, -22.978590, -43.233559,   0.0,   0.0,   0.0,   0.0
31266, 1395.0, -22.978590, -43.233559,   0.0,   0.0,   0.0,   0.0
31331, 1395.0, -22.978590, -43.233559,   0.0,   0.0,   0.0,   0.0
31424, 1395.0, -22.978590, -43.233559,   0.0,   0.0,   0.0,   0.0
31660, 1318.0, -22.978590, -43.233559,   0.0,   0.0,   0.0,   0.0
31873, 1316.0, -22.978590, -43.233559,   0.0,   0.0,   0.0,   0.0
31941, 1316.0, -22.978590, -43.233559,   0.0,   0.0,   0.0,   0.0
32006, 1316.0, -22.978590, -43.233559,   0.0,   0.0,   0.0,   0.0
32071, 1316.0, -22.978590, -43.233559,   0.0,   0.0,   0.0,   0.0
32136, 1325.0, -22.978590, -43.233559,   0.0,   0.0,   0.0,   0.0
32203, 1325.0, -22.978590, -43.233559,   0.0,   0.0,   0.0,   0.0
32268, 1325.0, -22.978590, -43.233559,   0.0,   0.0,   0.0,   0.0
32333, 1325.0, -22.978590, -43.233559,   0.0,   0.0,   0.0,   0.0
32458, 1325.0, -22.978590, -43.233559,   0.0,   0.0,   0.0,   0.0
32699, 1320.0, -22.978584, -43.233566,   0.0,   0.0,   0.0,   0.0
32878, 1304.0, -22.978584, -43.233566,   0.0,   0.0,   0.0,   0.0
32943, 1304.0, -22.978584, -43.233566,   0.0,   0.0,   0.0,   0.0
33007, 1304.0, -22.978584, -43.233566,   0.0,   0.0,   0.0,   0.0
33164, 1304.0, -22.978584, -43.233566,   0.0,   0.0,   0.0,   0.0
33227, 1299.0, -22.978584, -43.233566,   0.0,   0.0,   0.0,   0.0
33292, 1299.0, -22.978584, -43.233566,   0.0,   0.0,   0.0,   0.0
33360, 1299.0, -22.978584, -43.233566,   0.0,   0.0,   0.0,   0.0
33477, 1299.0, -22.978584, -43.233566,   0.0,   0.0,   0.0,   0.0
33709, 1300.0, -22.978580, -43.233566,   0.0,   0.0,   0.0,   0.0
33886, 1355.0, -22.978580, -43.233566,   0.0,   0.0,   0.0,   0.0
33950, 1355.0, -22.978580, -43.233566,   0.0,   0.0,   0.0,   0.0
34014, 1355.0, -22.978580, -43.233566,   0.0,   0.0,   0.0,   0.0
34078, 1355.0, -22.978580, -43.233566,   0.0,   0.0,   0.0,   0.0
34143, 1355.0, -22.978580, -43.233566,   0.0,   0.0,   0.0,   0.0
34210, 1355.0, -22.978580, -43.233566,   0.0,   0.0,   0.0,   0.0
34274, 1312.0, -22.978580, -43.233566,   0.0,   0.0,   0.0,   0.0
34338, 1312.0, -22.978580, -43.233566,   0.0,   0.0,   0.0,   0.0
34457, 1312.0, -22.978580, -43.233566,   0.0,   0.0,   0.0,   0.0
34699, 1320.0, -22.978571, -43.233578,   0.0,   0.0,   0.0,   0.0
34877, 1320.0, -22.978571, -43.233578,   0.0,   0.0,   0.0,   0.0
34941, 1312.0, -22.978571, -43.233578,   0.0,   0.0,   0.0,   0.0
35012, 1312.0, -22.978571, -43.233578,   0.0,   0.0,   0.0,   0.0
35076, 1312.0, -22.978571, -43.233578,   0.0,   0.0,   0.0,   0.0
35140, 1312.0, -22.978571, -43.233578,   0.0,   0.0,   0.0,   0.0
35205, 1312.0, -22.978571, -43.233578,   0.0,   0.0,   0.0,   0.0
35269, 1312.0, -22.978571, -43.233578,   0.0,   0.0,   0.0,   0.0
35334, 1276.0, -22.978571, -43.233578,   0.0,   0.0,   0.0,   0.0
35447, 1276.0, -22.978571, -43.233578,   0.0,   0.0,   0.0,   0.0
35683, 1276.0, -22.978571, -43.233578,   0.0,   0.0,   0.0,   0.0
35930, 1299.0, -22.978571, -43.233578,   0.0,   0.0,   0.0,   0.0
