Data: NaN/NaN/NaN
Hora: NaN:NaN

Tempo,RPM,Latitude,Longitude,Velocidade GPS,Velocidade Dianteira,Velocidade Traseira,Temperatura CVT
127736,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
127879,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
127944,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128098,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128187,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128258,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128324,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128390,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128456,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128521,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128589,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128734,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128800,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128867,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128933,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129083,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129184,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129251,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129321,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129387,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129456,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129600,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129667,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129733,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129799,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129867,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129934,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130089,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130193,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130259,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130339,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130481,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130547,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130613,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130679,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130837,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130904,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131055,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131182,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131249,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131319,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131474,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131540,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131606,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131673,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131738,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131804,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131870,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131936,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132089,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132188,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132334,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132403,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132472,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132539,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132604,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132671,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132737,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132803,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132870,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132940,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133137,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133203,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133270,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133341,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133407,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133473,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133539,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133605,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133670,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133740,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133884,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133951,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134127,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134192,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134258,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134324,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134394,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134461,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134528,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134596,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134745,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134810,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134876,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134942,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135096,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135186,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135252,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135318,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135385,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135455,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135524,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135668,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135734,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135800,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135867,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135933,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136084,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136278,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136344,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136411,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136485,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136628,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136694,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136761,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136827,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136894,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137038,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137189,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137255,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137325,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137395,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137545,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137611,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137676,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137743,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137808,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137875,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137942,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138098,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138194,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138263,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138407,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138474,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138545,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138611,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138677,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138743,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138809,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138875,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138942,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139120,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139284,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139351,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139417,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139484,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139554,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139620,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139689,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139756,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139822,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139892,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140133,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140199,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140266,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140332,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140398,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140465,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140535,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140602,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140667,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140736,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140881,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140948,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141131,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141198,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141264,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141331,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141398,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141463,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141530,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141693,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141839,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141903,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142065,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142190,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142259,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142325,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142392,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142458,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142525,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142596,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142746,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142812,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142878,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142944,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143095,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143194,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143260,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143325,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143391,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143460,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143606,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143673,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143745,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143810,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143877,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143943,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144095,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144201,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144267,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144335,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144486,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144552,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144622,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144688,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144758,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144825,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144890,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144994,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145170,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145240,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145387,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145453,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145519,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145585,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145651,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145717,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145787,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145853,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145920,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146068,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146249,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146315,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146381,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146448,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146513,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146580,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146647,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146713,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146782,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146850,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147080,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147194,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147353,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147420,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147486,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147552,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147618,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147685,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147751,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147836,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148105,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148189,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148257,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148327,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148395,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148463,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148532,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148599,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148668,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148740,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148893,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149049,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149192,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149261,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149328,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149397,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149464,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149532,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149600,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149675,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149821,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149892,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150080,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150195,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150263,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150332,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150400,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150468,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150536,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150606,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150751,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150819,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150887,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150981,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151157,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151232,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151301,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151369,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151437,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151508,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151658,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151728,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151795,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151863,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151931,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152102,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152196,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152273,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152342,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152414,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152562,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152631,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152699,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152859,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152927,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153099,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153196,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153265,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153337,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153409,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153556,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153625,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153694,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153761,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153830,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153899,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154077,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154194,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154263,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154341,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154485,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154553,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154621,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154690,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154758,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
