Data: NaN/NaN/NaN
Hora: NaN:NaN

Tempo,RPM,Latitude,Longitude,Velocidade GPS,Velocidade Dianteira,Velocidade Traseira,Temperatura CVT
128829,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129011,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129175,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129236,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129299,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129364,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129426,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129488,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129551,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129612,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129688,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129828,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129890,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129952,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130123,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130277,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130339,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130402,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130463,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130524,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130590,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130741,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130803,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130865,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130926,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131014,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131175,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131237,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131299,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131361,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131426,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131567,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131631,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131696,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131757,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131819,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131880,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131942,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132027,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132177,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132243,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132383,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132445,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132506,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132572,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132634,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132696,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132757,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132818,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132881,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132945,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133140,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133201,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133263,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133324,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133387,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133448,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133517,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133578,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133639,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133703,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133847,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133909,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133996,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134166,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134228,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134291,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134353,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134415,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134476,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134543,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134606,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134746,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134807,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134870,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134931,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135027,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135175,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135328,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135390,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135452,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135522,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135661,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135724,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135785,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135847,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135909,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136009,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136175,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136237,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136301,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136366,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136513,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136574,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136636,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136698,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136760,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136822,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136885,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136946,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137060,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137183,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137324,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137385,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137451,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137513,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137576,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137637,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137700,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137762,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137824,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137890,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138119,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138184,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138245,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138306,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138371,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138433,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138497,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138559,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138621,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138687,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138826,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138888,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138950,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139121,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139183,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139244,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139310,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139372,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139433,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139498,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139638,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139700,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139762,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139822,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139883,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139944,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140037,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140192,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140255,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140414,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140556,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140617,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140678,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140740,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140803,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140865,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140926,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141016,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141184,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141248,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141393,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141455,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141516,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141579,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141641,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141702,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141763,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141826,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141887,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141952,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142160,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142222,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142289,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142352,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142414,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142476,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142537,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142598,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142660,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142723,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142867,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142929,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143033,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143192,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143257,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143319,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143381,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143442,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143505,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143569,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143712,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143773,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143834,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143895,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143988,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144159,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144226,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144288,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144350,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144415,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144558,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144619,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144681,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144744,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144805,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144868,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144929,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145018,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145176,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145239,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145385,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145446,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145603,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145665,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145727,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145789,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145851,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145912,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146016,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146195,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146339,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146404,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146468,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146533,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146596,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146660,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146723,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146788,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146851,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146919,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147127,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147191,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147256,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147319,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147384,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147448,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147512,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147576,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147640,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147709,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147853,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147919,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148049,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148180,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148245,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148308,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148373,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148438,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148502,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148569,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148716,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148781,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148844,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148909,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149031,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149184,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149249,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149312,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149376,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149443,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149588,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149652,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149715,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149780,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149844,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149909,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150030,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150180,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150244,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150310,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150454,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150518,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150583,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150739,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150804,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150867,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150932,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151061,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151185,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151251,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151395,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151458,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151523,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151587,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151651,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151715,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151780,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151843,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151908,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152035,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152208,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152271,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152336,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152400,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152465,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
