Data: NaN/NaN/NaN
Hora: NaN:NaN

Tempo,RPM,Latitude,Longitude,Velocidade GPS,Velocidade Dianteira,Velocidade Traseira,Temperatura CVT
127781,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
127843,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
127904,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128005,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128177,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128239,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128301,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128362,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128423,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128485,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128547,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128614,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128675,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128740,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128881,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128943,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129041,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129175,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129239,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129301,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129361,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129423,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129485,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129560,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129700,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129762,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129824,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129886,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130065,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130179,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130241,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130302,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130365,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130430,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130581,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130643,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130706,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130767,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130830,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130891,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130972,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131142,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131203,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131267,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131409,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131475,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131538,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131601,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131663,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131725,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131787,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131850,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131912,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132012,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132183,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132245,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132307,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132375,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132436,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132498,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132560,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132623,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132684,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132749,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132889,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132951,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133130,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133192,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133253,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133314,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133381,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133442,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133504,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133569,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133712,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133774,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133835,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133898,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133996,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134167,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134230,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134292,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134353,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134420,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134486,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134627,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134688,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134750,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134812,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134873,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134934,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135127,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135190,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135251,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135322,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135459,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135522,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135583,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135645,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135706,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135767,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135829,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135890,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135981,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136179,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136326,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136387,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136450,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136512,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136573,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136636,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136698,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136760,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136822,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136888,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137104,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137190,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137255,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137318,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137380,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137442,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137504,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137567,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137629,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137695,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137838,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137900,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137996,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138168,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138233,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138295,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138359,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138422,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138483,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138549,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138691,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138754,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138815,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138877,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138939,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139031,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139199,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139260,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139323,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139386,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139527,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139588,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139649,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139710,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139771,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139834,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139896,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139988,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140161,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140322,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140466,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140527,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140588,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140650,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140716,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140778,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140839,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140902,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140999,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141185,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141332,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141394,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141456,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141518,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141580,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141641,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141702,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141764,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141825,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141890,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142119,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142190,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142257,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142319,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142381,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142443,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142505,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142567,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142629,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142694,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142839,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142901,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142996,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143167,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143234,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143296,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143357,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143419,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143481,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143546,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143690,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143751,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143813,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143874,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143935,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144027,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144185,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144246,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144309,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144373,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144515,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144577,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144638,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144700,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144761,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144824,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144885,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144948,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145100,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145185,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145329,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145390,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145547,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145609,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145670,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145731,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145794,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145855,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145917,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146059,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146236,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146300,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146364,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146428,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146493,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146557,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146621,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146684,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146748,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146817,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147022,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147179,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147243,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147307,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147371,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147434,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147499,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147562,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147625,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147695,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147837,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147903,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148023,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148178,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148243,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148305,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148369,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148433,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148498,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148564,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148707,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148770,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148835,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148898,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149016,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149184,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149249,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149313,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149377,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149444,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149588,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149652,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149715,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149779,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149842,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149906,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150027,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150180,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150245,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150312,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150457,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150521,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150585,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150742,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150806,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150870,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150934,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151050,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151181,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151247,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151393,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151457,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151521,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151585,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151649,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151712,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151777,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151840,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151905,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152028,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152202,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152265,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152329,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152393,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152457,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
