Data: NaN/NaN/NaN
Hora: NaN:NaN

Tempo,RPM,Latitude,Longitude,Velocidade GPS,Velocidade Dianteira,Velocidade Traseira,Temperatura CVT
127988,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128185,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128247,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128310,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128372,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128433,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128495,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128557,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128622,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128684,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128748,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128889,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128951,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129123,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129184,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129250,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129312,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129375,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129437,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129498,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129573,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129713,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129775,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129837,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129899,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130085,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130181,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130243,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130306,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130368,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130433,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130584,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130646,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130708,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130770,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130833,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130893,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130990,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131160,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131221,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131287,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131429,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131494,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131559,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131620,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131682,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131744,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131807,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131869,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131930,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132032,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132206,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132268,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132330,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132396,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132458,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132519,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132582,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132644,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132707,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132771,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132910,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133008,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133176,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133237,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133300,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133361,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133429,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133491,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133552,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133616,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133760,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133821,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133882,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133945,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134053,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134178,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134240,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134302,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134364,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134430,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134495,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134634,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134695,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134757,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134819,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134881,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134943,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135122,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135185,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135246,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135318,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135457,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135520,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135582,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135643,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135705,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135768,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135830,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135892,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135995,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136176,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136322,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136384,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136444,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136507,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136568,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136630,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136692,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136754,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136815,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136879,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137097,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137189,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137254,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137317,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137378,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137441,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137502,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137564,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137625,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137691,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137834,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137896,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137996,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138167,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138232,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138295,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138358,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138421,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138483,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138550,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138690,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138753,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138814,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138875,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138938,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139022,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139190,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139252,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139313,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139377,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139517,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139580,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139641,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139704,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139765,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139828,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139889,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139950,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140102,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140282,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140423,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140484,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140546,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140607,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140672,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140734,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140796,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140858,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140919,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141018,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141197,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141258,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141319,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141381,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141443,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141504,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141566,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141628,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141690,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141755,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141896,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141992,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142169,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142230,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142292,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142354,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142416,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142478,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142540,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142605,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142750,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142812,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142877,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142939,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143047,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143178,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143240,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143302,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143363,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143428,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143571,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143634,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143695,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143758,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143819,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143882,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143947,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144092,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144182,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144247,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144391,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144452,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144513,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144575,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144636,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144699,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144760,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144822,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144889,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144954,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145176,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145238,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145393,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145455,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145517,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145580,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145642,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145703,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145766,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145846,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146049,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146180,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146244,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146308,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146370,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146435,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146499,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146564,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146627,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146693,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146844,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146908,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147028,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147178,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147243,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147306,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147371,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147435,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147500,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147570,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147714,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147780,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147850,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147914,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148028,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148178,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148243,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148306,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148371,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148439,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148581,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148644,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148709,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148773,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148838,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148907,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149036,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149179,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149243,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149310,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149454,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149519,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149583,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149647,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149711,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149776,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149840,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149914,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150042,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150191,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150338,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150403,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150467,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150622,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150686,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150750,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150814,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150877,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150945,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151122,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151266,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151329,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151393,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151457,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151522,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151585,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151649,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151713,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151778,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151853,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152048,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152181,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152245,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152309,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152372,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
