Data: NaN/NaN/NaN
Hora: NaN:NaN

Tempo,RPM,Latitude,Longitude,Velocidade GPS,Velocidade Dianteira,Velocidade Traseira,Temperatura CVT
128484,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128546,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128612,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128673,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128738,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128877,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128940,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129037,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129177,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129241,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129302,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129364,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129427,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129488,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129565,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129703,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129766,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129827,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129889,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130070,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130180,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130242,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130304,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130366,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130433,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130581,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130642,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130704,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130766,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130828,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130890,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130952,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131123,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131185,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131249,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131390,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131456,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131520,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131582,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131644,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131706,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131768,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131830,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131893,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131982,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132177,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132240,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132301,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132369,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132430,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132492,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132554,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132616,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132677,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132742,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132881,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132943,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133031,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133177,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133238,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133301,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133367,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133430,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133491,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133556,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133698,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133761,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133822,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133883,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133945,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134044,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134178,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134241,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134302,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134368,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134432,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134572,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134633,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134695,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134757,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134819,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134882,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135059,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135180,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135241,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135312,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135450,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135511,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135572,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135634,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135696,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135758,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135820,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135881,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135947,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136101,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136267,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136330,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136391,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136452,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136514,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136576,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136637,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136699,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136761,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136826,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136993,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137163,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137230,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137291,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137353,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137415,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137477,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137538,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137601,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137666,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137806,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137868,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137930,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138013,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138176,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138238,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138303,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138364,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138426,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138492,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138632,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138693,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138754,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138816,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138878,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138940,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139038,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139185,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139246,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139310,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139450,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139512,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139574,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139635,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139696,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139758,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139821,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139882,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139943,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140156,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140299,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140360,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140421,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140483,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140548,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140609,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140672,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140734,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140796,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140861,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141060,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141178,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141241,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141301,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141363,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141425,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141487,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141548,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141611,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141675,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141815,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141877,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141944,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142039,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142178,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142240,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142302,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142364,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142426,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142490,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142636,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142697,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142761,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142823,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142888,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142951,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143122,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143184,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143246,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143311,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143453,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143514,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143575,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143637,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143698,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143760,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143826,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143888,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143950,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144123,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144264,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144325,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144386,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144448,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144509,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144571,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144633,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144696,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144761,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144827,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145003,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145174,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145329,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145390,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145452,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145514,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145576,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145639,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145700,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145780,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145922,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146042,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146180,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146244,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146308,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146371,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146436,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146499,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146564,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146630,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146777,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146841,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146906,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147023,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147179,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147243,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147306,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147369,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147434,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147504,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147646,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147713,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147782,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147845,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147909,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148022,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148179,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148244,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148308,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148375,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148518,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148583,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148647,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148711,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148774,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148844,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148909,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149023,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149179,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149245,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149390,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149454,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149519,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149582,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149647,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149710,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149775,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149847,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149910,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150043,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150220,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150284,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150348,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150504,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150567,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150631,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150695,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150759,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150827,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150894,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151124,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151188,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151251,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151316,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151380,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151445,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151510,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151574,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151638,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151710,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151851,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151914,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152045,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152179,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152242,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
