Data: NaN/NaN/NaN
Hora: NaN:NaN

Tempo,RPM,Latitude,Longitude,Velocidade GPS,Velocidade Dianteira,Velocidade Traseira,Temperatura CVT
135862,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135929,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136076,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136185,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136342,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136408,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136475,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136550,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136692,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136758,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136824,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136892,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137010,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137179,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137245,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137311,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137380,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137450,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137603,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137670,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137735,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137802,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137867,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137934,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138088,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138186,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138253,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138321,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138469,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138534,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138605,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138670,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138736,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138803,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138868,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138933,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139079,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139198,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139343,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139411,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139476,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139543,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139613,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139679,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139750,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139815,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139882,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139954,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140179,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140244,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140311,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140379,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140444,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140511,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140582,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140649,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140717,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140785,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140931,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141093,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141187,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141253,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141318,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141383,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141449,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141516,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141582,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141747,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141893,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142020,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142181,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142247,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142318,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142384,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142450,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142516,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142582,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142652,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142802,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142870,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142936,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143089,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143186,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143253,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143320,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143385,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143452,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143520,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143666,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143731,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143803,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143869,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143937,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144093,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144186,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144252,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144317,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144387,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144534,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144600,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144669,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144734,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144804,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144871,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144939,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145089,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145186,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145257,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145400,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145467,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145533,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145599,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145666,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145731,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145801,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145865,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145931,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146096,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146267,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146333,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146398,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146464,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146531,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146596,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146663,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146728,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146799,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146867,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147133,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147198,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147357,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147424,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147489,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147556,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147621,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147688,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147756,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147840,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148106,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148189,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148257,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148326,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148396,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148464,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148532,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148600,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148668,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148740,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148893,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149042,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149184,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149253,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149322,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149390,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149458,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149527,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149596,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149669,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149815,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149884,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150024,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150182,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150251,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150319,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150387,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150455,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150524,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150595,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150745,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150812,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150880,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150946,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151123,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151197,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151265,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151332,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151401,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151473,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151621,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151688,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151755,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151824,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151892,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152025,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152183,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152260,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152328,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152399,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152545,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152613,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152682,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152840,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152909,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153072,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153184,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153251,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153324,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153395,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153542,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153609,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153677,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153746,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153814,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153882,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153950,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154128,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154196,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154273,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154418,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154486,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154556,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154624,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154692,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
