Data: NaN/NaN/NaN
Hora: NaN:NaN

Tempo,RPM,Latitude,Longitude,Velocidade GPS,Velocidade Dianteira,Velocidade Traseira,Temperatura CVT
125508,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
125574,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
125640,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
125706,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
125772,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
125839,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
125906,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
126058,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
126193,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
126338,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
126405,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
126470,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
126537,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
126602,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
126667,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
126734,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
126800,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
126867,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
126936,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
127133,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
127206,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
127271,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
127338,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
127405,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
127472,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
127541,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
127606,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
127673,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
127742,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
127888,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
127973,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128150,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128217,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128288,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128353,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128419,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128485,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128551,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128620,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128765,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128831,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
128898,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129049,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129183,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129249,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129315,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129386,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129454,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129522,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129668,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129735,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129800,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129866,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
129937,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130089,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130185,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130252,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130318,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130398,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130542,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130609,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130674,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130739,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
130899,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131058,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131184,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131250,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131316,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131387,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131544,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131610,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131675,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131741,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131808,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131874,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
131940,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132091,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132187,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132256,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132402,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132474,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132543,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132611,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132677,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132743,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132810,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132875,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
132941,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133098,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133267,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133334,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133398,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133471,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133536,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133603,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133668,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133735,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133800,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
133870,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134125,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134192,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134258,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134325,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134389,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134456,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134528,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134594,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134660,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134728,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134878,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
134945,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135098,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135187,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135254,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135320,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135387,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135452,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135519,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135590,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135659,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135802,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135869,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
135936,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136078,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136195,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136260,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136421,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136488,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136554,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136629,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136770,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136837,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
136903,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137048,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137183,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137248,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137315,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137379,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137450,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137521,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137674,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137740,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137807,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137874,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
137939,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138092,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138194,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138260,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138327,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138395,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138541,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138607,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138678,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138743,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138810,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138876,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
138942,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139095,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139203,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139274,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139419,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139485,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139551,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139617,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139687,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139754,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139823,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139889,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
139954,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140149,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140293,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140359,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140425,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140492,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140558,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140624,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140696,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140764,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140829,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
140897,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141134,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141202,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141267,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141334,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141401,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141466,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141533,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141598,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141665,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
141831,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142067,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142184,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142251,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142317,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142386,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142452,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142518,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142583,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142650,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142720,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142872,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
142937,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143090,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143186,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143254,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143320,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143386,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143453,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143518,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143587,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143733,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143800,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143872,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
143938,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144090,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144186,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144251,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144318,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144385,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144453,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144600,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144665,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144734,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144800,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144870,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
144936,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145079,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145185,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145252,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145320,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145465,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145530,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145597,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145664,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145729,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145795,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145865,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
145931,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146091,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146188,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146331,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146398,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146464,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146529,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146596,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146662,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146727,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146794,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146864,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
146933,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147134,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147200,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147356,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147421,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147488,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147553,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147620,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147686,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147752,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
147836,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148084,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148197,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148267,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148334,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148403,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148471,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148541,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148609,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148677,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148747,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
148897,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149074,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149195,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149265,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149332,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149401,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149468,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149536,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149605,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149679,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149824,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
149894,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150076,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150195,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150263,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150331,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150400,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150466,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150535,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150605,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150750,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150818,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150888,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
150967,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151146,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151219,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151287,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151357,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151425,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151496,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151643,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151712,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151779,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151848,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
151916,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152100,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152189,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152266,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152334,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152406,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152552,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152622,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152689,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152850,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
152918,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153100,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153191,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153259,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153331,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153404,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153551,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153619,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153688,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153756,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153823,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
153892,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154038,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154184,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154252,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154331,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154473,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154542,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154610,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154678,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
154746,   0.0, NaN, NaN, NaN,   0.0,   0.0,   0.0
